Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2631,-6.5625,-22.5,-1.0625,-0.09960938,0.1220703,1.122559,-0.04638672,-0.4121094,0.1318359
2632,-7.5,-17.25,-3.1875,-0.1513672,0.08740234,1.067383,-0.04638672,-0.4121094,0.1318359
2633,-7.75,-11.125,-4.25,-0.1513672,0.001953125,1.126465,-0.04638672,-0.4121094,0.1318359
2634,-12.875,-7.0625,-18.1875,-0.1274414,0.152832,1.083008,-0.04638672,-0.4121094,0.1318359
2635,-15.5625,6.375,-14,-0.03564453,-0.04003906,1.063477,-0.04638672,-0.4121094,0.1318359
2636,-21.875,16,-3.375,0.003417969,0.2880859,1.039551,-0.04638672,-0.4121094,0.1318359
2637,-24.9375,25.9375,-17.875,-0.2348633,-0.2290039,1.075195,-0.04638672,-0.4121094,0.1318359
2638,-27.1875,19.8125,5.5625,-0.04394531,-0.008789063,1.122559,-0.04638672,-0.4121094,0.1318359
2639,-33.5,20.5625,-1.6875,-0.09960938,-0.008789063,1.205566,-0.04638672,-0.4121094,0.1318359
2640,-41.5625,20.875,-11.4375,-0.1113281,0.2109375,1.280762,-0.04638672,-0.4121094,0.1318359
2641,-36.375,26.5,-17.75,-0.05957031,-0.125,1.079102,-0.04638672,-0.4121094,0.1318359
2642,-43.125,29,-27.125,-0.09960938,-0.03222656,1.146484,-0.04638672,-0.4121094,0.1318359
2643,-42.375,26.375,-16.625,-0.1430664,-0.04736328,1.126465,-0.04638672,-0.4121094,0.1318359
2644,-46.125,24,4.3125,-0.2626953,-0.2177734,1.209473,-0.04638672,-0.4121094,0.1318359
2645,-35.8125,22.125,0.75,-0.2705078,-0.02441406,1.158203,-0.04638672,-0.4121094,0.1318359
2646,-31.25,22.125,17.3125,-0.3823242,0.253418,1.154297,-0.04638672,-0.4121094,0.1318359
2647,-39.6875,25.5,6.8125,-0.2705078,0.04833984,1.106934,-0.04638672,-0.4121094,0.1318359
2649,-50.625,27.4375,7.9375,-0.1669922,0.09863281,1.138184,-0.04638672,-0.4121094,0.1318359
2650,-69,34.9375,4.0625,-0.1791992,0.1875,1.047363,-0.04638672,-0.4121094,0.1318359
2651,-76.3125,31.625,5.8125,-0.1591797,0.1064453,1.14209,-0.04638672,-0.4121094,0.1318359
2652,-88.6875,37.25,5.625,-0.08740234,0.1103516,1.075195,-0.04638672,-0.4121094,0.1318359
2653,-83.1875,32.8125,9.3125,-0.175293,0.137207,1.14209,-0.04638672,-0.4121094,0.1318359
2654,-82,29.4375,7.5,-0.1074219,0.02929688,1.146484,-0.04638672,-0.4121094,0.1318359
2655,-66.8125,32.375,-1.6875,0.1347656,0.08349609,1.245117,-0.04638672,-0.4121094,0.1318359
2656,-52.25,41.0625,5.6875,-0.21875,-0.07470703,1.079102,-0.04638672,-0.4121094,0.1318359
2657,-38.9375,32,26.8125,-0.04394531,0.2260742,1.102539,-0.04638672,-0.4121094,0.1318359
2658,-27.5,33.875,28.875,-0.2348633,0.07568359,1.098633,-0.04638672,-0.4121094,0.1318359
2659,-14.4375,23.5625,33.3125,-0.04785156,0.02539063,1.209473,-0.04638672,-0.4121094,0.1318359
2660,4.6875,25.1875,34.625,-0.2426758,-0.02050781,1.075195,-0.04638672,-0.4121094,0.1318359
2661,29.3125,12.1875,29.3125,-0.1992188,0.1181641,1.09082,-0.04638672,-0.4121094,0.1318359
2662,48.875,2.6875,17.75,-0.2666016,-0.01660156,1.067383,-0.04638672,-0.4121094,0.1318359
2663,69.9375,-7.375,14.5625,-0.3261719,-0.05517578,1.031738,-0.04638672,-0.4121094,0.1318359
2664,76.6875,-28,29.25,-0.3105469,-0.1289063,0.8696289,-0.04638672,-0.4121094,0.1318359
2665,71.8125,-60.6875,25.125,-0.4140625,0.1796875,0.8696289,-0.04638672,-0.4121094,0.1318359
2666,66.75,-82,1.1875,-0.3901367,0.03320313,0.972168,-0.04638672,-0.4121094,0.1318359
2667,76.0625,-86.9375,3.3125,-0.4296875,-0.07470703,0.8061523,-0.04638672,-0.4121094,0.1318359
2668,67.375,-86.4375,29.5625,-0.1391602,0.02929688,0.8696289,-0.04638672,-0.4121094,0.1318359
2669,55.875,-64.1875,-9.5,0.007324219,-0.5458984,0.972168,-0.04638672,-0.4121094,0.1318359
2670,47.375,-48.125,22.6875,0.01953125,-0.2099609,1.039551,-0.04638672,-0.4121094,0.1318359
2671,39.125,-34.0625,27.0625,-0.1113281,-0.1328125,1.102539,-0.04638672,-0.4121094,0.1318359
2672,34.3125,-27.8125,13.0625,-0.21875,0.01757813,1.079102,-0.04638672,-0.4121094,0.1318359
2673,26.625,-20.25,-3.1875,-0.230957,-0.01660156,1.067383,-0.04638672,-0.4121094,0.1318359
2674,11.3125,-15,-13.8125,-0.2270508,0.04101563,1.075195,-0.04638672,-0.4121094,0.1318359
2675,2.0625,-15.8125,-24.125,-0.230957,0.06396484,1.079102,-0.04638672,-0.4121094,0.1318359
2676,-9.4375,-23.25,-24.1875,-0.1630859,0.02929688,1.067383,-0.04638672,-0.4121094,0.1318359
2677,-11.125,-30.875,-10.3125,-0.1235352,0.01367188,1.162109,-0.04638672,-0.4121094,0.1318359
2678,-8.875,-29.3125,11.1875,-0.08349609,-0.09375,1.229492,-0.04638672,-0.4121094,0.1318359
2679,-3.8125,-28.5625,37.4375,-0.1113281,0.005859375,1.213379,-0.04638672,-0.4121094,0.1318359
2680,4.1875,-21.0625,42.125,0.03125,0.1835938,1.276855,-0.04638672,-0.4121094,0.1318359
2681,12.375,-20.125,32.5625,-0.01611328,0.1259766,1.339844,-0.04638672,-0.4121094,0.1318359
2682,16.8125,-9.375,37,-0.02001953,0.07177734,1.249023,-0.04638672,-0.4121094,0.1318359
2683,22.625,3.1875,40.5,-0.0078125,0.1411133,1.249023,-0.04638672,-0.4121094,0.1318359
2684,26.75,10.5625,46.1875,-0.03564453,0.07177734,1.25293,-0.04638672,-0.4121094,0.1318359
2685,25.25,19.625,50.0625,-0.0078125,0.1914063,1.272949,-0.04638672,-0.4121094,0.1318359
2686,7.0625,36.5,26.0625,0.02734375,0.1025391,1.34375,-0.04638672,-0.4121094,0.1318359
2687,16.3125,40.0625,49.25,-0.1196289,0.009765625,1.300293,-0.04638672,-0.4121094,0.1318359
2688,13.8125,49.0625,47.8125,-0.06347656,0.09472656,1.34375,-0.04638672,-0.4121094,0.1318359
2689,15.3125,57.3125,45.8125,-0.1113281,0.1259766,1.221191,-0.04638672,-0.4121094,0.1318359
2690,11.875,46.9375,44.0625,-0.09570313,0.1723633,1.083008,-0.04638672,-0.4121094,0.1318359
2691,-3.5625,31,28.8125,-0.1313477,0.1333008,1.031738,-0.04638672,-0.4121094,0.1318359
2692,-13,18.6875,17.5625,-0.1630859,0.2148438,0.9604492,-0.04638672,-0.4121094,0.1318359
2693,-27.5625,15.125,2.4375,-0.1513672,0.2685547,0.9448242,-0.04638672,-0.4121094,0.1318359
2694,-36.875,15.6875,-13.8125,-0.1552734,0.2338867,1.027832,-0.04638672,-0.4121094,0.1318359
2695,-43,18.5,-29.9375,-0.2148438,0.2148438,1.102539,-0.04638672,-0.4121094,0.1318359
2696,-44.9375,21.5625,-41.375,-0.1948242,0.09472656,1.122559,-0.04638672,-0.4121094,0.1318359
2697,-41.875,21.6875,-51.8125,-0.175293,0.1333008,1.162109,-0.04638672,-0.4121094,0.1318359
2698,-35.75,17.5625,-79.8125,-0.394043,-0.004882813,1.241211,-0.04638672,-0.4121094,0.1318359
2699,-27.5,15.9375,-38.875,-0.2866211,-0.175293,1.185547,-0.04638672,-0.4121094,0.1318359
2700,-15.5625,7.6875,-34.875,-0.175293,-0.01269531,1.169922,-0.04638672,-0.4121094,0.1318359
2701,-11.125,4.875,-45.9375,-0.09570313,-0.02441406,1.14209,-0.04638672,-0.4121094,0.1318359
2702,-11.25,-1.125,-61.75,-0.1391602,0.4775391,1.102539,-0.04638672,-0.4121094,0.1318359
2703,-16.1875,2.375,-32.5625,-0.1630859,-0.03613281,1.011719,-0.04638672,-0.4121094,0.1318359
2704,-22,3.5625,-14.1875,-0.1948242,0.1914063,1.055176,-0.04638672,-0.4121094,0.1318359
2705,-14.3125,-6.3125,-7.6875,-0.190918,-0.07861328,1.185547,-0.04638672,-0.4121094,0.1318359
2706,-10.25,0.875,5.25,-0.09960938,-0.2250977,1.003906,-0.04638672,-0.4121094,0.1318359
2707,6.4375,-18.75,1.5,-0.4697266,0.4462891,1.181641,-0.04638672,-0.4121094,0.1318359
2708,5.0625,-17.875,-6.75,0.3496094,-0.453125,1.189941,-0.04638672,-0.4121094,0.1318359
2709,17,-19.3125,-20.3125,-0.5810547,0.1411133,1.221191,-0.04638672,-0.4121094,0.1318359
2710,24.1875,-24.375,-7.375,-0.4379883,0.152832,1.197754,-0.04638672,-0.4121094,0.1318359
2711,24.9375,-27.6875,-24.125,-0.175293,0.02539063,1.130371,-0.04638672,-0.4121094,0.1318359
2712,21.375,-30.9375,-36,-0.1591797,-0.02050781,1.102539,-0.04638672,-0.4121094,0.1318359
2714,11.5625,-31.8125,-33.8125,-0.1352539,0.03320313,1.11084,-0.04638672,-0.4121094,0.1318359
2715,-3.5625,-30.9375,-18.5,-0.1870117,0.1064453,1.106934,-0.04638672,-0.4121094,0.1318359
2716,-15.75,-30.125,-12.8125,-0.1948242,0.1259766,1.138184,-0.04638672,-0.4121094,0.1318359
2717,-26.625,-33.0625,2.625,-0.1948242,0.06396484,1.09082,-0.04638672,-0.4121094,0.1318359
2718,-40.9375,-21.4375,9.0625,-0.2387695,0.07568359,1.138184,-0.04638672,-0.4121094,0.1318359
2719,-56.8125,-17.5,8.9375,-0.1669922,0.02539063,1.134277,-0.04638672,-0.4121094,0.1318359
2720,-68.125,-12.1875,-3.25,-0.1035156,0.04833984,1.134277,-0.04638672,-0.4121094,0.1318359
2721,-73.4375,-4.125,-38.9375,-0.1474609,0.01367188,1.185547,-0.04638672,-0.4121094,0.1318359
2722,-63.5625,3.5,-46.6875,-0.190918,-0.1904297,1.217285,-0.04638672,-0.4121094,0.1318359
2723,-42.625,-0.4375,-56.9375,-0.2070313,-0.2446289,1.20166,-0.04638672,-0.4121094,0.1318359
2724,-29.375,-6.9375,-76.3125,-0.1152344,-0.06689453,1.102539,-0.04638672,-0.4121094,0.1318359
2725,-34.25,-13.5,-80.25,-0.02001953,0.1489258,0.972168,-0.04638672,-0.4121094,0.1318359
2726,-53.875,-4.9375,-92.4375,-0.02392578,0.1025391,1.05127,-0.04638672,-0.4121094,0.1318359
2727,-46.0625,-3.5625,-83.5,-0.09960938,0.02539063,1.086914,-0.04638672,-0.4121094,0.1318359
2728,-20.5625,2.3125,-70.3125,-0.1713867,-0.2675781,1.158203,-0.04638672,-0.4121094,0.1318359
2729,36.4375,-17.25,-50.1875,-0.3344727,-0.3178711,1.332031,-0.04638672,-0.4121094,0.1318359
2730,101.125,-49.375,-32.375,-0.6367188,-0.05908203,0.9682617,-0.04638672,-0.4121094,0.1318359
2731,-4.8125,-125.9375,-86.8125,0.409668,1.32373,0.5219727,-0.04638672,-0.4121094,0.1318359
2732,-98.625,-58.5,-156.6875,0.1230469,0.6474609,1.150391,-0.04638672,-0.4121094,0.1318359
2733,-108.5,14.6875,-107.375,0.409668,-0.4262695,1.205566,-0.04638672,-0.4121094,0.1318359
2734,-95.0625,34.4375,-58.1875,0.4135742,-0.3720703,1.027832,-0.04638672,-0.4121094,0.1318359
2735,-75.5,26.0625,-57,0.1547852,0.02929688,1.075195,-0.04638672,-0.4121094,0.1318359
2736,-65.375,25.4375,-63.6875,-0.04394531,0.09863281,1.11084,-0.04638672,-0.4121094,0.1318359
2737,-51.9375,14.9375,-51.25,-0.07958984,-0.04394531,1.122559,-0.04638672,-0.4121094,0.1318359
2738,-42.0625,13.8125,-41.6875,-0.1352539,-0.1557617,1.249023,-0.04638672,-0.4121094,0.1318359
2739,-40.4375,14.875,-34.4375,-0.1513672,-0.03613281,1.158203,-0.04638672,-0.4121094,0.1318359
2740,-21.6875,7.3125,-26.1875,-0.2148438,-0.2524414,1.094727,-0.04638672,-0.4121094,0.1318359
2741,-8.9375,1.5625,-36.125,-0.1552734,-0.4492188,1.177734,-0.04638672,-0.4121094,0.1318359
2742,28.8125,-23.9375,-8.25,0.09912109,-0.2329102,1.098633,-0.04638672,-0.4121094,0.1318359
2743,29.3125,-28.3125,14.75,-0.2426758,-0.1826172,1.027832,-0.04638672,-0.4121094,0.1318359
2744,42.0625,-35.3125,35.0625,-0.1313477,-0.2524414,1.075195,-0.04638672,-0.4121094,0.1318359
2745,49.6875,-40.25,41,-0.1552734,-0.1401367,0.9448242,-0.04638672,-0.4121094,0.1318359
2746,59.3125,-41.375,32.125,-0.2666016,-0.1518555,0.9487305,-0.04638672,-0.4121094,0.1318359
2747,67.5,-43.4375,14.8125,-0.2387695,-0.03222656,1.079102,-0.04638672,-0.4121094,0.1318359
2748,75.5625,-43.4375,-3.3125,-0.1870117,-0.1479492,1.031738,-0.04638672,-0.4121094,0.1318359
2749,74.625,-39.3125,-12.9375,-0.1430664,-0.1210938,1.260742,-0.04638672,-0.4121094,0.1318359
2750,129.4375,-43,-6.5,-0.1992188,-0.5615234,1.442871,-0.04638672,-0.4121094,0.1318359
2751,203.5,-52.4375,-2.9375,-0.4658203,-1.1875,1.296387,-0.04638672,-0.4121094,0.1318359
2752,196.125,-82.8125,-8.875,0.1665039,0.04443359,1.138184,-0.04638672,-0.4121094,0.1318359
2753,147.75,-70.375,-15.75,0.1625977,0.4272461,1.102539,-0.04638672,-0.4121094,0.1318359
2754,89.0625,-46.625,4.1875,-0.04003906,0.3076172,1.067383,-0.04638672,-0.4121094,0.1318359
2755,87,-47.0625,26.5,-0.02392578,-0.2563477,1.146484,-0.04638672,-0.4121094,0.1318359
2756,88.375,-53.75,22.9375,-0.3583984,-1.407715,1.964355,-0.04638672,-0.4121094,0.1318359
2757,141.625,-62.375,15.0625,0.9545898,0.01367188,1.296387,-0.04638672,-0.4121094,0.1318359
2758,101.375,-51.1875,15.5625,0.2822266,0.581543,1.122559,-0.04638672,-0.4121094,0.1318359
2759,57.5625,-36.75,22,0.1108398,0.2299805,1.154297,-0.04638672,-0.4121094,0.1318359
2760,48.0625,-32.1875,27.1875,0.0234375,0.08349609,1.177734,-0.04638672,-0.4121094,0.1318359
2761,48.5,-27.875,8.6875,0.03125,0.03710938,1.146484,-0.04638672,-0.4121094,0.1318359
2762,54.0625,-33.3125,-1.5,0.0234375,-0.03613281,1.189941,-0.04638672,-0.4121094,0.1318359
2763,66.1875,-41,3.25,-0.02783203,-0.0009765625,1.25293,-0.04638672,-0.4121094,0.1318359
2764,75.9375,-43.3125,11.25,0.05517578,0.09863281,1.237305,-0.04638672,-0.4121094,0.1318359
2765,80.1875,-46.75,10.4375,0.04736328,0.1259766,1.225098,-0.04638672,-0.4121094,0.1318359
2766,82.8125,-48.8125,4.375,0.05126953,0.2685547,1.086914,-0.04638672,-0.4121094,0.1318359
2767,76.9375,-51.0625,17.5,0.1386719,0.222168,1.122559,-0.04638672,-0.4121094,0.1318359
2768,81.0625,-54.5,17.1875,0.1508789,0.3461914,1.134277,-0.04638672,-0.4121094,0.1318359
2769,88.9375,-55.4375,6.25,0.1547852,0.1450195,1.079102,-0.04638672,-0.4121094,0.1318359
2770,101.25,-62.75,2.5625,-0.0078125,0.1064453,1.086914,-0.04638672,-0.4121094,0.1318359
2771,112.6875,-67.875,5.6875,-0.04785156,0.2958984,1.067383,-0.04638672,-0.4121094,0.1318359
2772,123.3125,-77.125,9.5,0.06738281,0.3227539,1.166016,-0.04638672,-0.4121094,0.1318359
2773,106.3125,-66.5625,3.0625,0.09912109,0.496582,0.9448242,-0.04638672,-0.4121094,0.1318359
2774,100.125,-65.75,-11.125,0.07519531,0.3227539,0.9682617,-0.04638672,-0.4121094,0.1318359
2775,104.8125,-65.8125,-11.8125,0.1030273,0.3037109,0.9604492,-0.04638672,-0.4121094,0.1318359
2776,106.625,-66.4375,-13.125,0.1547852,0.3227539,0.9526367,-0.04638672,-0.4121094,0.1318359
2777,110.6875,-65.25,-13.125,0.1547852,0.2919922,0.9960938,-0.04638672,-0.4121094,0.1318359
2779,119.1875,-65.9375,-14.25,0.2026367,0.2416992,0.9326172,-0.04638672,-0.4121094,0.1318359
2780,137.625,-80.5625,-11.1875,-0.612793,0.1796875,0.3359375,-0.04638672,-0.4121094,0.1318359
2781,144.3125,-78.6875,-35.625,0.2978516,0.4926758,0.9013672,-0.04638672,-0.4121094,0.1318359
2782,140.25,-78.875,-28.0625,0.2543945,0.4736328,1.067383,-0.04638672,-0.4121094,0.1318359
2783,132.0625,-70.75,-7.5625,0.222168,0.4116211,0.9169922,-0.04638672,-0.4121094,0.1318359
2784,134.625,-76.8125,2.125,-0.09130859,0.09472656,0.9130859,-0.04638672,-0.4121094,0.1318359
2785,153.9375,-89.0625,10.625,0.1191406,0.2495117,0.6879883,-0.04638672,-0.4121094,0.1318359
2786,115.6875,-70.625,-23.5625,0.4931641,0.8212891,0.7353516,-0.04638672,-0.4121094,0.1318359
2787,70.9375,-35,-62.875,0.3696289,0.890625,0.7709961,-0.04638672,-0.4121094,0.1318359
2788,33.4375,-14.875,-87.8125,0.3061523,0.512207,0.8300781,-0.04638672,-0.4121094,0.1318359
2789,1.4375,-1.5625,-87.3125,0.3300781,0.527832,0.8696289,-0.04638672,-0.4121094,0.1318359
2790,-30.0625,5.75,-71.3125,0.3017578,0.6474609,0.7983398,-0.04638672,-0.4121094,0.1318359
2791,-67.6875,26.75,-50.3125,0.3339844,0.7167969,0.7075195,-0.04638672,-0.4121094,0.1318359
2792,-102.3125,43.6875,-39.9375,0.04345703,0.7324219,1.098633,-0.04638672,-0.4121094,0.1318359
2793,-125.25,53.5625,-26.75,0.1308594,0.4389648,0.7114258,-0.04638672,-0.4121094,0.1318359
2794,-134.8125,50.9375,-27.4375,0.07519531,0.2880859,1.079102,-0.04638672,-0.4121094,0.1318359
2795,-126.5625,41.5625,-21,0.1586914,0.2802734,1.166016,-0.04638672,-0.4121094,0.1318359
2796,-121.125,38.8125,-21.75,0.1347656,0.2998047,1.154297,-0.04638672,-0.4121094,0.1318359
2797,-114.9375,42.1875,-9.5,0.1269531,0.3574219,1.102539,-0.04638672,-0.4121094,0.1318359
2798,-111.875,46.625,-5.4375,0.1147461,0.4233398,1.075195,-0.04638672,-0.4121094,0.1318359
2799,-114.0625,48.4375,-3.5625,0.08300781,0.3500977,1.059082,-0.04638672,-0.4121094,0.1318359
2800,-107.9375,42.625,-13.25,0.1586914,0.3344727,1.027832,-0.04638672,-0.4121094,0.1318359
2801,-95.75,26.5625,-28.875,0.2304688,0.3461914,1.14209,-0.04638672,-0.4121094,0.1318359
2802,-84.75,20.5,-30,0.1147461,0.3964844,1.14209,-0.04638672,-0.4121094,0.1318359
2803,-81.375,20.6875,-25.375,-0.04785156,0.253418,1.173828,-0.04638672,-0.4121094,0.1318359
2804,-74.125,14.875,-27.5625,0.1108398,0.2880859,1.158203,-0.04638672,-0.4121094,0.1318359
2805,-73.375,16.8125,-39.0625,0.1586914,0.3344727,1.189941,-0.04638672,-0.4121094,0.1318359
2806,-74.9375,16.4375,-54.9375,0.234375,0.3344727,1.213379,-0.04638672,-0.4121094,0.1318359
2807,-75.625,12.875,-63.8125,0.425293,0.3964844,1.169922,-0.04638672,-0.4121094,0.1318359
2808,-105.5,45.3125,-100.9375,0.09521484,0.2456055,1.126465,-0.04638672,-0.4121094,0.1318359
2809,-89.25,28.5625,-115.3125,0.007324219,0.1645508,1.14209,-0.04638672,-0.4121094,0.1318359
2810,-86.75,35.375,-75.75,-0.04785156,0.137207,1.134277,-0.04638672,-0.4121094,0.1318359
2811,-74.625,24.375,-59.375,0.07910156,0.1992188,1.130371,-0.04638672,-0.4121094,0.1318359
2812,-69.4375,22.5,-49.125,0.2543945,0.2724609,1.126465,-0.04638672,-0.4121094,0.1318359
2813,-65.75,27.3125,-67.9375,0.1191406,0.1875,1.043457,-0.04638672,-0.4121094,0.1318359
2814,-51.4375,17.375,-62.125,0.1425781,0.1298828,1.079102,-0.04638672,-0.4121094,0.1318359
2815,-50.0625,23,-53.5,0.1069336,0.3344727,1.007813,-0.04638672,-0.4121094,0.1318359
2816,-46.9375,15.75,-38.5,-0.04785156,0.1333008,1.063477,-0.04638672,-0.4121094,0.1318359
2817,-44.8125,11.5625,-18.1875,-0.01171875,0.2841797,1.134277,-0.04638672,-0.4121094,0.1318359
2818,-43.3125,8.125,-7.4375,0.007324219,0.2841797,1.197754,-0.04638672,-0.4121094,0.1318359
2819,-39.625,4.6875,-7,0.03515625,0.2958984,1.185547,-0.04638672,-0.4121094,0.1318359
2820,-40.3125,4.8125,-14,0.03515625,0.2416992,1.189941,-0.04638672,-0.4121094,0.1318359
2821,-34.3125,3.8125,-10.8125,-0.01171875,0.2338867,1.146484,-0.04638672,-0.4121094,0.1318359
2822,-27.625,1.875,-18,0.03955078,0.2612305,1.154297,-0.04638672,-0.4121094,0.1318359
2823,-21.6875,0.125,-24.25,0.07519531,0.2612305,1.146484,-0.04638672,-0.4121094,0.1318359
2824,-14.375,-0.8125,-32.5625,0,0.2070313,1.122559,-0.04638672,-0.4121094,0.1318359
2825,-7.0625,-5.875,-33.8125,0.09521484,0.1914063,1.114746,-0.04638672,-0.4121094,0.1318359
2826,-10.4375,-4.625,-41.5,0.1625977,0.3305664,1.146484,-0.04638672,-0.4121094,0.1318359
2827,-16.625,-1.6875,-56.3125,0.1147461,0.2998047,1.11084,-0.04638672,-0.4121094,0.1318359
2828,-17.375,2.625,-53.25,0.1547852,0.1835938,1.075195,-0.04638672,-0.4121094,0.1318359
2829,-14.4375,7.375,-40.375,0.2026367,0.2070313,1.086914,-0.04638672,-0.4121094,0.1318359
2830,-21.4375,15.625,-26.9375,0.1469727,0.2416992,1.043457,-0.04638672,-0.4121094,0.1318359
2831,-34.0625,25.4375,-13.8125,0.02734375,0.1914063,1.027832,-0.04638672,-0.4121094,0.1318359
2832,-42.625,30.8125,31.625,-0.1430664,0.06787109,1.027832,-0.04638672,-0.4121094,0.1318359
2833,-44.1875,28.875,86.4375,-0.1274414,0.1103516,1.015625,-0.04638672,-0.4121094,0.1318359
2834,-37.9375,24.25,98.25,0.1865234,0.03320313,1.086914,-0.04638672,-0.4121094,0.1318359
2835,-33.8125,33.8125,78.4375,0.01123047,-0.06298828,1.047363,-0.04638672,-0.4121094,0.1318359
2836,-10.5625,14,94.0625,-0.1831055,0.001953125,1.146484,-0.04638672,-0.4121094,0.1318359
2837,-13.125,23.0625,144.0625,-0.1791992,0.03320313,1.122559,-0.04638672,-0.4121094,0.1318359
2838,-25.125,33.25,263.875,0.04736328,0.3847656,1.209473,-0.04638672,-0.4121094,0.1318359
2839,-23.125,40.5,273.6875,0.262207,0.137207,1.05127,-0.04638672,-0.4121094,0.1318359
2840,-4.75,5.3125,233.1875,0.03515625,-0.2910156,1.296387,-0.04638672,-0.4121094,0.1318359
2841,14.9375,-1.8125,97.8125,-0.03564453,-0.4067383,1.138184,-0.04638672,-0.4121094,0.1318359
2842,44.5,-41.75,9.3125,-0.07177734,0.07568359,1.221191,-0.04638672,-0.4121094,0.1318359
2844,52.5625,-39.4375,0.5625,-0.0078125,0.3500977,1.189941,-0.04638672,-0.4121094,0.1318359
2845,38.1875,-23.4375,19.625,0.07128906,0.3574219,1.181641,-0.04638672,-0.4121094,0.1318359
2846,20.8125,-9.625,30.9375,0.1191406,0.2880859,1.150391,-0.04638672,-0.4121094,0.1318359
2847,3.875,1.6875,19.75,0.1665039,0.2612305,1.086914,-0.04638672,-0.4121094,0.1318359
2848,-9.875,8.6875,12.625,0.08300781,0.237793,1.079102,-0.04638672,-0.4121094,0.1318359
2849,-22.0625,17,55.125,0.01953125,0.1992188,1.086914,-0.04638672,-0.4121094,0.1318359
2850,-28.125,27.375,58.625,0.1108398,0.04833984,1.011719,-0.04638672,-0.4121094,0.1318359
2851,-37.0625,88.625,-178.5,-0.3261719,-1.233887,-1.758301,-0.04638672,-0.4121094,0.1318359
2852,-16.5,0.625,93.0625,0.4492188,0.4233398,1.126465,-0.04638672,-0.4121094,0.1318359
2853,-40.375,70.4375,33.75,0.3417969,0.2148438,0.9921875,-0.04638672,-0.4121094,0.1318359
2854,-39.5,51.8125,5.75,-0.1870117,0.1645508,1.098633,-0.04638672,-0.4121094,0.1318359
2855,-32.375,47.0625,-14.125,-0.3461914,0.009765625,1.158203,-0.04638672,-0.4121094,0.1318359
2856,-24.0625,31.5,-43.25,-0.3823242,0.1025391,1.075195,-0.04638672,-0.4121094,0.1318359
2857,-29.0625,36.1875,-60.625,0.2504883,0.1645508,0.9526367,-0.04638672,-0.4121094,0.1318359
2858,-23.4375,25.9375,-31.75,0.09912109,0.3500977,1.268555,-0.04638672,-0.4121094,0.1318359
2859,-22.8125,19,-20.8125,0.1030273,0.2880859,1.284668,-0.04638672,-0.4121094,0.1318359
2860,-23.125,15.625,-49.25,0.07910156,0.1953125,1.296387,-0.04638672,-0.4121094,0.1318359
2861,-16.4375,8,-67.375,0.1108398,0.1142578,1.245117,-0.04638672,-0.4121094,0.1318359
2862,-7.6875,4.6875,-69.75,0.09912109,0.01367188,1.209473,-0.04638672,-0.4121094,0.1318359
2863,0.125,-0.75,-40.3125,0.08300781,0.1259766,1.249023,-0.04638672,-0.4121094,0.1318359
2864,1.6875,4.1875,-52.6875,0.07519531,0.02539063,1.039551,-0.04638672,-0.4121094,0.1318359
2865,9.9375,-4.375,-60.5625,0.08691406,0.02148438,1.05127,-0.04638672,-0.4121094,0.1318359
2866,14.375,-8.5,-64.5625,0.08300781,0.02929688,1.071289,-0.04638672,-0.4121094,0.1318359
2867,11.375,-10.0625,-74.375,0.1469727,0.07177734,1.146484,-0.04638672,-0.4121094,0.1318359
2868,13.125,-10.0625,-89.375,0.1826172,0.1064453,1.138184,-0.04638672,-0.4121094,0.1318359
2869,15.375,-13.875,-91.25,0.1469727,-0.08251953,1.114746,-0.04638672,-0.4121094,0.1318359
2870,21.0625,-12.5,-82,0.1269531,-0.02832031,1.055176,-0.04638672,-0.4121094,0.1318359
2871,22.1875,-7.0625,-81.375,0.01953125,0.02539063,0.9804688,-0.04638672,-0.4121094,0.1318359
2872,18.4375,-9.5,-76.4375,0.01953125,0.09472656,1.043457,-0.04638672,-0.4121094,0.1318359
2873,12.6875,-4.5625,-72.8125,-0.06347656,0.137207,1.035645,-0.04638672,-0.4121094,0.1318359
2874,-3.8125,8,-73.1875,-0.2509766,0.09472656,1.193848,-0.04638672,-0.4121094,0.1318359
2875,-11.6875,14.75,-77.4375,-0.2148438,0.1411133,1.166016,-0.04638672,-0.4121094,0.1318359
2876,-20.375,17.625,-88.75,-0.07958984,0.21875,1.169922,-0.04638672,-0.4121094,0.1318359
2877,-29.6875,22.3125,-103.6875,-0.05957031,0.1489258,1.256836,-0.04638672,-0.4121094,0.1318359
