Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
8237,270.5,-248.125,-254.25,-0.6606445,1.760254,-2.066895,-0.171875,-0.1381836,-0.328125
8239,260.0625,-225.3125,-234.6875,-0.4736328,1.748535,-2.03125,-0.1850586,-0.1894531,-0.2993164
8240,256.5625,-204.0625,-212.75,-0.3183594,1.702148,-1.991699,-0.1982422,-0.2250977,-0.2861328
8241,268.9375,-187.5625,-189.5,-0.1992188,1.621094,-2.03125,-0.1982422,-0.2250977,-0.2861328
8242,283.375,-175.5,-163.875,-0.1235352,1.590332,-2.019043,-0.1958008,-0.2612305,-0.2490234
8243,295.8125,-161.625,-133.1875,-0.01171875,1.598145,-1.884766,-0.1958008,-0.2612305,-0.2490234
8244,302.0625,-148.1875,-97.5625,0.1665039,1.636719,-1.786133,-0.1982422,-0.2919922,-0.2280273
8245,301.875,-133.4375,-67.9375,0.4174805,1.586426,-1.710938,-0.2197266,-0.3046875,-0.2094727
8246,306.3125,-120.125,-44.375,0.5727539,1.481934,-1.548828,-0.2197266,-0.3046875,-0.2094727
8247,308.1875,-113.875,-22.125,0.6044922,1.516602,-1.288086,-0.2119141,-0.3227539,-0.1831055
8248,299.1875,-107.6875,3.0625,0.4570313,1.687012,-1.212891,-0.2119141,-0.3227539,-0.1831055
8249,280,-106.25,27.375,0.3378906,1.875977,-1.03125,-0.206543,-0.3300781,-0.1621094
8250,261.25,-105.625,47.5,0.2739258,1.87207,-0.6635742,-0.2089844,-0.3300781,-0.1489258
8251,258.4375,-109.8125,63.1875,0.3100586,1.547852,-0.4067383,-0.2089844,-0.3300781,-0.1489258
8252,270.25,-115.3125,77.0625,0.3857422,1.122559,-0.390625,-0.2304688,-0.3300781,-0.1098633
8253,278.625,-125.6875,93.75,0.4174805,1.021973,-0.2329102,-0.2304688,-0.3300781,-0.1098633
8254,280.625,-143.375,113.5,0.2939453,1.145996,0.1503906,-0.2304688,-0.3300781,-0.1098633
8255,274.5,-157.6875,131.875,0.234375,1.334961,0.3041992,-0.2412109,-0.3022461,-0.0625
8256,255.3125,-172.1875,143.4375,0.2583008,1.385254,0.1582031,-0.2412109,-0.3022461,-0.0625
8257,232.375,-182.5,142.5,0.3256836,1.153809,0.1977539,-0.2412109,-0.3022461,-0.0625
8258,219.125,-187.6875,141.5625,0.3535156,0.7592773,0.1977539,-0.2275391,-0.2661133,-0.01757813
8259,215.625,-192.875,144,0.4135742,0.5664063,0.08300781,-0.2275391,-0.2661133,-0.01757813
8260,208.5625,-198.375,148.25,0.3935547,0.4736328,0.08300781,-0.2275391,-0.2661133,-0.01757813
8261,209.5625,-202.125,151.8125,0.3535156,0.4853516,-0.0390625,-0.2275391,-0.2661133,-0.01757813
8262,199.4375,-200.8125,153.25,0.2939453,0.4775391,-0.08642578,-0.2329102,-0.2202148,0.02392578
8263,189.25,-195.8125,151.75,0.3300781,0.4736328,-0.1733398,-0.2275391,-0.2050781,0.05029297
8264,170.5625,-179.5,148.9375,0.5366211,0.3847656,-0.3276367,-0.2275391,-0.2050781,0.05029297
8265,153.875,-167.875,143.8125,0.6601563,0.2651367,-0.418457,-0.222168,-0.1845703,0.07666016
8266,137.5,-158.125,140.3125,0.5688477,0.168457,-0.3989258,-0.222168,-0.1845703,0.07666016
8267,125,-148.375,130.125,0.3017578,0.253418,-0.5566406,-0.2036133,-0.1616211,0.1054688
8268,102.125,-130.875,136,0.6044922,0.1992188,-0.390625,-0.2089844,-0.1435547,0.121582
8269,110.375,-136.8125,140.8125,0.2939453,0.137207,-0.3237305,-0.2089844,-0.1435547,0.121582
8270,100.4375,-135.25,142,0.1748047,0.04833984,-0.3037109,-0.1982422,-0.1254883,0.1269531
8271,103.375,-130.625,139.125,0.1748047,-0.008789063,-0.2680664,-0.1796875,-0.1000977,0.1318359
8272,104.25,-126.8125,137.375,0.2739258,0.005859375,-0.3198242,-0.1796875,-0.1000977,0.1318359
8273,107.5,-123.75,132.875,0.3178711,-0.04003906,-0.3945313,-0.1821289,-0.08447266,0.1557617
8274,108.1875,-117.4375,125.875,0.4135742,-0.1362305,-0.3945313,-0.1821289,-0.08447266,0.1557617
8275,114,-114.125,125.6875,0.3735352,-0.1289063,-0.5053711,-0.171875,-0.06396484,0.152832
8276,98.3125,-112.125,123.9375,0.3457031,-0.07080078,-0.6479492,-0.171875,-0.04638672,0.1611328
8277,83.0625,-104.375,124.0625,0.3017578,0.06396484,-0.5449219,-0.171875,-0.04638672,0.1611328
8278,75.6875,-98.75,118.1875,0.2739258,0.01757813,-0.7070313,-0.1582031,-0.0234375,0.1845703
8279,72,-95.1875,117.8125,0.2543945,-0.04736328,-0.6831055,-0.1582031,-0.0234375,0.1845703
8280,72.25,-91.9375,116.8125,0.2583008,0.005859375,-0.6674805,-0.1450195,-0.0234375,0.1923828
8281,71.375,-88.1875,114.0625,0.2543945,0.03320313,-0.7070313,-0.1289063,0,0.1923828
8282,67.625,-85.25,109.9375,0.2783203,0.04443359,-0.6357422,-0.1289063,0,0.1923828
8283,65.875,-81.1875,106.5625,0.3217773,-0.0009765625,-0.7265625,-0.1181641,0.01220703,0.2001953
8284,61.25,-78.75,107.75,0.3735352,-0.008789063,-0.7661133,-0.1103516,0.02490234,0.203125
8285,48.625,-75.125,106.8125,0.3974609,0.04833984,-0.7583008,-0.1103516,0.02490234,0.203125
8286,39.3125,-69.3125,104.125,0.5009766,0.02539063,-0.7387695,-0.1074219,0.04296875,0.2133789
8287,38,-62.4375,97.625,0.5087891,-0.04003906,-0.8139648,-0.1074219,0.04296875,0.2133789
8288,33.25,-60.125,95.625,0.5727539,-0.1210938,-0.7700195,-0.09179688,0.04785156,0.2084961
8289,36.375,-55.5,89.5625,0.6362305,-0.1401367,-0.7661133,-0.07275391,0.06835938,0.2163086
8290,37,-54.0625,82.4375,0.6083984,-0.2060547,-0.730957,-0.07275391,0.06835938,0.2163086
8291,38.5,-52.625,77.375,0.5727539,-0.1943359,-0.703125,-0.0703125,0.06835938,0.2265625
8292,39.9375,-53,72.6875,0.4770508,-0.2138672,-0.7265625,-0.0703125,0.06835938,0.2265625
8293,29.5,-54.0625,72.6875,0.4931641,-0.05126953,-0.6831055,-0.06494141,0.08886719,0.2216797
8294,18.5625,-54.0625,68.875,0.4453125,0.01367188,-0.6875,-0.04345703,0.08642578,0.2265625
8295,8.3125,-54.375,65.875,0.465332,-0.01660156,-0.7148438,-0.04345703,0.08642578,0.2265625
8296,0.5,-53.75,58.75,0.4848633,-0.05908203,-0.675293,-0.03808594,0.09912109,0.21875
8297,2.5,-56.1875,58.9375,0.5288086,-0.1674805,-0.6914063,-0.03271484,0.1040039,0.2294922
8298,2.3125,-58,56.5,0.5366211,-0.1713867,-0.675293,-0.03271484,0.1040039,0.2294922
8299,1.4375,-61.3125,55.625,0.4970703,-0.1401367,-0.7387695,-0.02490234,0.1040039,0.2397461
8300,-3,-64.4375,53.625,0.4892578,-0.1479492,-0.7226563,-0.02490234,0.1040039,0.2397461
8301,-5.375,-67.5625,50.9375,0.4414063,-0.159668,-0.762207,-0.02490234,0.1040039,0.2397461
8302,-9.8125,-69.25,46.5625,0.4331055,-0.125,-0.7543945,-0.01416016,0.1118164,0.2480469
8304,-9.3125,-71,45.5,0.4331055,-0.1328125,-0.8139648,-0.01416016,0.1118164,0.2480469
8305,-7.6875,-71.0625,43,0.409668,-0.1557617,-0.8530273,-0.01416016,0.1118164,0.2480469
8306,-7,-69.9375,42.3125,0.4013672,-0.1171875,-0.8847656,-0.01416016,0.1118164,0.2480469
8307,-11.0625,-67.8125,39.4375,0.4013672,-0.06689453,-0.9047852,-0.003417969,0.1196289,0.2451172
8308,-12.125,-65.125,36.375,0.3696289,-0.109375,-0.9360352,0.02294922,0.1347656,0.2636719
8309,-12.0625,-63.0625,33.875,0.3774414,-0.1362305,-0.9125977,0.02294922,0.1347656,0.2636719
8310,-9.375,-59.5,30.9375,0.3896484,-0.07861328,-0.9204102,0.01220703,0.1245117,0.2607422
8311,-5,-57.6875,30.125,0.3496094,-0.1674805,-0.9243164,0.01220703,0.1245117,0.2607422
8312,-3.125,-54.125,30.125,0.3735352,-0.125,-0.9716797,0.02783203,0.1274414,0.2714844
8313,-0.8125,-51.5,29.4375,0.3818359,-0.125,-0.9443359,0.02539063,0.1274414,0.2714844
8314,3.5625,-49.4375,29.6875,0.3417969,-0.07861328,-1.054688,0.02539063,0.1274414,0.2714844
8315,2,-46.375,28,0.2939453,-0.04003906,-0.9638672,0.04150391,0.1274414,0.2607422
8316,7.625,-44.4375,31.75,0.2861328,-0.07080078,-0.9443359,0.04394531,0.1401367,0.2792969
8317,8.4375,-41.8125,31.75,0.3100586,-0.05126953,-0.9995117,0.04394531,0.1401367,0.2792969
8318,9.5625,-39.625,31.8125,0.2939453,0.009765625,-1.007324,0.05224609,0.1347656,0.2822266
8319,10.5,-35.375,27.875,0.2939453,-0.04003906,-1.015137,0.05224609,0.1347656,0.2822266
8320,17.1875,-34.75,30.25,0.3256836,-0.07080078,-1.050781,0.0546875,0.1298828,0.2822266
8321,21.125,-31.25,30.5625,0.3100586,-0.109375,-1.066895,0.05761719,0.1347656,0.2768555
8322,26.6875,-28.625,30.3125,0.3457031,-0.1210938,-1.046875,0.05761719,0.1347656,0.2768555
8323,27.3125,-23.8125,24.375,0.3339844,-0.2407227,-1.090332,0.06542969,0.1425781,0.2792969
8324,30.75,-25.6875,32.4375,0.4013672,-0.2060547,-1.094238,0.06542969,0.1425781,0.2792969
8325,34.625,-24.9375,32.3125,0.4213867,-0.2368164,-1.090332,0.07617188,0.1503906,0.2871094
8326,40.125,-24.125,35.25,0.3657227,-0.3681641,-1.110352,0.07080078,0.1474609,0.284668
8327,43.375,-23.25,32.6875,0.465332,-0.2792969,-1.145996,0.07080078,0.1474609,0.284668
8328,48.3125,-23.625,35.5625,0.4174805,-0.2792969,-1.197266,0.07324219,0.152832,0.2792969
8329,45.1875,-23.625,35,0.4013672,-0.3139648,-1.220703,0.08935547,0.1606445,0.2739258
8330,47.625,-25,35.4375,0.4013672,-0.3642578,-1.268066,0.08935547,0.1606445,0.2739258
8331,52.0625,-29.25,36.0625,0.3818359,-0.4067383,-1.28418,0.09228516,0.1708984,0.2636719
8332,59.3125,-34.4375,38.3125,0.4135742,-0.4223633,-1.406738,0.09228516,0.1708984,0.2636719
8333,58.3125,-38.75,35.125,0.3417969,-0.4223633,-1.418457,0.09472656,0.1655273,0.2739258
8334,61.125,-46.375,37.9375,0.3417969,-0.4453125,-1.473633,0.09765625,0.1733398,0.2607422
8335,60.8125,-50.0625,35.9375,0.3017578,-0.4995117,-1.505371,0.09765625,0.1733398,0.2607422
8336,59.625,-54.3125,33.125,0.2421875,-0.4995117,-1.655762,0.1054688,0.1884766,0.2661133
8337,64.3125,-60.4375,32.125,0.262207,-0.4956055,-1.608398,0.1054688,0.1884766,0.2661133
8338,67.125,-66.8125,27.1875,0.2143555,-0.6040039,-1.707031,0.1162109,0.1914063,0.2558594
8339,71.875,-71.625,27.5625,0.1787109,-0.7006836,-1.754395,0.1186523,0.1962891,0.2607422
8340,71,-79.75,25.9375,0.1586914,-0.7583008,-1.797852,0.1186523,0.1962891,0.2607422
8341,70.8125,-85.625,26.25,0.1191406,-0.6694336,-1.900879,0.1269531,0.206543,0.2583008
8342,63.125,-91.875,21.125,0.08300781,-0.6464844,-2.023438,0.1430664,0.2041016,0.2558594
8343,60.3125,-94.0625,14.0625,0.07519531,-0.7236328,-2.08252,0.1430664,0.2041016,0.2558594
8344,54.25,-93.9375,9.625,0.08691406,-0.7006836,-2.256348,0.15625,0.2041016,0.2529297
8345,46.9375,-91.5625,0.5,0.09521484,-0.8007813,-2.331543,0.15625,0.2041016,0.2529297
8346,44.0625,-95.625,-3.375,0.01953125,-0.8203125,-2.007324,0.1616211,0.2089844,0.2529297
8347,48.0625,-98.875,-9.6875,0.05126953,-0.793457,-2.141602,0.1533203,0.2192383,0.2451172
8348,51,-98.625,-22.1875,0.05126953,-0.878418,-2.319824,0.1533203,0.2192383,0.2451172
8349,61.8125,-98.5,-34.625,-0.00390625,-1.083008,-2.319824,0.1533203,0.2192383,0.2451172
8350,75.1875,-96.9375,-44.6875,-0.04394531,-1.152832,-2.339355,0.1533203,0.2192383,0.2451172
8351,82.3125,-94.75,-57.125,-0.09570313,-1.167969,-2.382813,0.1669922,0.2246094,0.2480469
8352,62.4375,-86.75,-70.5,-0.2827148,-1.094727,-2.6875,0.1669922,0.2246094,0.2480469
8353,64.8125,-85.3125,-82.6875,-0.09130859,-1.04834,-2.367188,0.1669922,0.2246094,0.2480469
8354,66.25,-80.6875,-97,-0.2070313,-1.117676,-2.438477,0.1801758,0.2421875,0.2397461
8355,78.0625,-77.625,-107.125,-0.3222656,-1.210449,-2.509277,0.1801758,0.2421875,0.2397461
8356,92.875,-78.25,-116.875,-0.4101563,-1.241699,-2.458008,0.1669922,0.2451172,0.2319336
8357,99.6875,-83.75,-127,-0.5649414,-1.133301,-2.548828,0.1723633,0.2451172,0.2348633
8358,101.5625,-90.4375,-140.0625,-0.652832,-1.148926,-2.714844,0.1723633,0.2451172,0.2348633
8359,107.3125,-103.25,-152.6875,-0.8598633,-1.337891,-2.746582,0.1586914,0.2397461,0.2163086
8360,112.4375,-119.5,-163.25,-1.010742,-1.388184,-2.892578,0.1640625,0.25,0.2163086
8361,103.5625,-137.5,-177.375,-1.130371,-1.357422,-3.181152,0.1640625,0.25,0.2163086
8362,76.6875,-155.0625,-198.8125,-1.32959,-1.268555,-3.402832,0.1401367,0.25,0.203125
8363,42.8125,-170.0625,-227.6875,-1.620117,-1.160156,-3.624023,0.1401367,0.25,0.203125
8364,9.6875,-178.0625,-263.5625,-1.938477,-1.052246,-3.869141,0.1401367,0.2421875,0.21875
8365,-7.375,-177.1875,-304.5625,-2.188965,-0.7895508,-4.153809,0.1162109,0.2319336,0.2163086
8366,-15.8125,-167.0625,-349.75,-2.296387,-0.4106445,-4.177246,0.1162109,0.2319336,0.2163086
8367,-23.1875,-138.3125,-407.125,-2.268555,-0.1557617,-4.12207,0.1030273,0.2143555,0.2265625
8369,-23.125,-91.3125,-471.4375,-2.280762,-0.05126953,-4.181152,0.1030273,0.2143555,0.2265625
8370,-24.4375,-28.5,-532.1875,-2.288574,0.1875,-4.252441,0.07080078,0.2016602,0.2348633
8371,-32.4375,59.125,-605.9375,-2.431641,0.4311523,-4.501465,0.03857422,0.1630859,0.2348633
8372,-40.125,175.8125,-686.625,-2.845703,0.4814453,-4.371094,0.03857422,0.1630859,0.2348633
8373,1.8125,315.625,-748.8125,-3.514648,0.3964844,-4.153809,-0.01416016,0.1245117,0.2265625
8374,108.0625,456.9375,-780.75,-4.625,0.8330078,-3.604492,-0.08349609,0.06054688,0.203125
8375,197.875,580.375,-795.4375,-5.735352,1.354492,-3.956055,-0.08349609,0.06054688,0.203125
8376,189.9375,657.4375,-799.75,-7.371094,1.883789,-4.616211,-0.171875,-0.0078125,0.137207
8377,132.5625,737.5,-780.6875,-8.099609,2.563965,-2.908691,-0.171875,-0.0078125,0.137207
8378,64.25,842.75,-740.0625,-8.099609,3.081543,-1.359375,-0.2197266,-0.08740234,0.06640625
8379,-4.3125,980.625,-647.625,-8.099609,4.37207,1.687988,-0.2519531,-0.15625,-0.03613281
8380,-12.625,1027.25,-551.8125,-8.099609,5.303223,3.138184,-0.2519531,-0.15625,-0.03613281
8381,5.125,1021.375,-473.6875,-8.099609,5.345703,4.304199,-0.2382813,-0.2431641,-0.1542969
8382,-3.9375,985.5625,-398.875,-8.099609,4.920898,5.411133,-0.2382813,-0.2431641,-0.1542969
8383,11.0625,924.5,-312.6875,-8.099609,4.549805,7.814453,-0.1958008,-0.2890625,-0.2597656
8384,95.375,809.6875,-216.3125,-4.98291,4.503418,8.075195,-0.1342773,-0.3198242,-0.3466797
8385,145.75,654.125,-192.25,-1.30127,3.499023,8.075195,-0.1342773,-0.3198242,-0.3466797
8386,196,592.9375,-190.375,0.7041016,2.239258,5.347656,-0.078125,-0.3505859,-0.394043
8387,129.375,600.75,-296.0625,2.972656,2.061523,1.758789,-0.01953125,-0.3764648,-0.4516602
8388,126.25,950,-450.0625,3.916016,1.327637,-3.46582,-0.01953125,-0.3764648,-0.4516602
8389,920.5,640.5625,-603.9375,2.841309,-6.353516,-5.086426,0.05761719,-0.4326172,-0.4677734
8390,530.5625,582.1875,-979.625,-2.790039,-7.879395,-0.2958984,0.05761719,-0.4326172,-0.4677734
8391,980.25,570.5625,-709.8125,-8.099609,-7.493164,-3.17334,0.1694336,-0.5170898,-0.4516602
8392,655.5625,450.0625,-328.1875,-8.099609,-1.782227,-5.212891,0.2763672,-0.6040039,-0.3754883
8393,249.5,208.875,-155.5625,-8.099609,6.118652,-1.695313,0.2763672,-0.6040039,-0.3754883
8394,30.625,-10.375,-521.75,-6.077637,7.370605,-1.430176,0.2763672,-0.6040039,-0.3754883
8395,-493.3125,81.4375,-697.1875,-2.049805,4.306641,-1.956055,0.2763672,-0.6040039,-0.3754883
8396,-666.5625,263.0625,-543.75,0.6918945,0.8754883,-4.169434,0.3779297,-0.6191406,-0.3598633
8397,-785.4375,406.8125,-281.5,0.9946289,-2.574707,-4.793945,0.3779297,-0.6191406,-0.3598633
8398,-853.625,537.9375,-6.6875,-1.954102,-5.229004,-5.08252,0.3779297,-0.6191406,-0.3598633
8399,-769.6875,677.1875,119.5625,-4.732422,-4.974121,-2.948242,0.5195313,-0.4887695,-0.4677734
8400,-629.625,836.625,138.375,-6.921387,-3.211914,-1.880859,0.5195313,-0.4887695,-0.4677734
8401,-531.9375,1029.375,91.1875,-8.099609,-1.585449,-1.430176,0.5698242,-0.4199219,-0.4702148
8402,-447.75,977.9375,82.5625,-8.099609,-0.2060547,-2.311523,0.6582031,-0.3789063,-0.4360352
8403,-463.875,671.1875,92.125,-8.099609,0.08740234,-1.813965,0.6582031,-0.3789063,-0.4360352
8404,-400.5,481.125,99.25,-8.099609,-0.3256836,-0.359375,0.7329102,-0.3432617,-0.3862305
8405,-339.25,450.875,179.6875,-7.041016,-0.3603516,0.6323242,0.7460938,-0.3300781,-0.3647461
8406,-248.875,490.3125,292.125,-6.201172,0.1064453,1.806152,0.7460938,-0.3300781,-0.3647461
8407,-149.5625,540.5,352.1875,-5.759277,0.2685547,2.3125,0.7705078,-0.340332,-0.3227539
8408,-45.0625,562.8125,375.5,-5.791016,0.2299805,2.355957,0.7705078,-0.340332,-0.3227539
8409,40.125,563.1875,409.25,-5.798828,0.5854492,2.557129,0.7836914,-0.3710938,-0.2861328
8410,88.1875,550.3125,422.875,-5.723145,0.8173828,2.557129,0.796875,-0.4018555,-0.2202148
8411,119.625,509.3125,407.3125,-5.416992,0.7553711,2.122559,0.796875,-0.4018555,-0.2202148
8412,142.8125,485.6875,386.625,-4.975098,0.921875,1.964355,0.7890625,-0.4609375,-0.1621094
8413,151.3125,496.5625,353.4375,-4.537109,1.099609,2.193848,0.7890625,-0.4609375,-0.1621094
8414,185.375,529.375,299.9375,-4.660645,1.095703,2.379395,0.7514648,-0.4941406,-0.09667969
8415,226.8125,553.6875,255,-5.317383,1.061035,2.260742,0.7299805,-0.5249023,-0.03857422
8416,264.8125,532.5,237.5625,-6.001953,1.381348,1.960449,0.7299805,-0.5249023,-0.03857422
8417,273.5,468.625,225.375,-6.25293,1.92627,1.727051,0.7006836,-0.5449219,0.01367188
8418,263.8125,381.3125,201.4375,-5.958008,2.416992,1.56543,0.6606445,-0.5551758,0.08740234
8419,238.3125,306.9375,176.9375,-5.261719,2.571777,1.703613,0.6606445,-0.5551758,0.08740234
8420,206.6875,284.5,167.8125,-4.461914,2.64502,1.940918,0.6420898,-0.5654297,0.1293945
8421,187.125,288.375,164.3125,-3.805176,2.517578,2.007813,0.6420898,-0.5654297,0.1293945
8422,187.5625,302.9375,163.6875,-3.446777,2.355469,2.039551,0.6074219,-0.5527344,0.1611328
8423,184.9375,319.375,167.8125,-3.307617,2.316406,1.928711,0.5620117,-0.5527344,0.1953125
8424,186.3125,317.6875,177,-3.311523,2.374512,1.778809,0.5620117,-0.5527344,0.1953125
8425,174.1875,302.125,180.4375,-3.339355,2.490234,1.628418,0.5297852,-0.5424805,0.2241211
8426,147.8125,276,174.625,-3.239746,2.436523,1.466309,0.5297852,-0.5424805,0.2241211
8427,125.75,245.125,171.5,-3.084473,2.142578,1.335938,0.4926758,-0.5478516,0.2583008
8428,110.5625,220.5,169.6875,-2.782227,1.86084,1.300293,0.46875,-0.5478516,0.2636719
8429,98.6875,202.9375,167.9375,-2.487793,1.659668,1.264648,0.46875,-0.5478516,0.2636719
8430,86.5,189.0625,168,-2.196777,1.590332,1.154297,0.4233398,-0.5322266,0.2768555
8431,75.875,174.6875,169.375,-1.978027,1.52832,1.027832,0.3994141,-0.534668,0.2924805
8432,60.0625,164.1875,168.1875,-1.894531,1.423828,0.8891602,0.3994141,-0.534668,0.2924805
8434,40.625,153.5625,169,-1.90625,1.412598,0.8022461,0.3696289,-0.5297852,0.3056641
8435,16.5,139.125,169.625,-1.938477,1.423828,0.6206055,0.3696289,-0.5297852,0.3056641
8436,-13.1875,124.5625,172.5,-1.90625,1.377441,0.5175781,0.3349609,-0.5297852,0.3134766
8437,-42.75,113.0625,176.875,-1.862793,1.28125,0.4702148,0.3217773,-0.5375977,0.3134766
8438,-63.5625,103.25,181.625,-1.739258,1.061035,0.4741211,0.3217773,-0.5375977,0.3134766
8439,-75.75,93.625,183.6875,-1.675781,0.887207,0.4345703,0.2978516,-0.5322266,0.3032227
8440,-73.1875,84.9375,180.875,-1.572266,0.7631836,0.4741211,0.2978516,-0.5322266,0.3032227
8441,-72.5625,76.125,177.5,-1.476563,0.7441406,0.4189453,0.2739258,-0.5449219,0.2978516
8442,-72.125,64.75,172.375,-1.380859,0.7167969,0.4306641,0.2739258,-0.5449219,0.2978516
8443,-72.6875,48.8125,168.0625,-1.400879,0.7055664,0.371582,0.2739258,-0.5449219,0.2978516
8444,-74.4375,31.25,164.875,-1.341309,0.6821289,0.355957,0.230957,-0.5551758,0.284668
8445,-73.25,14.125,161.8125,-1.30957,0.6049805,0.3203125,0.230957,-0.5551758,0.284668
8446,-71.5625,-1.125,157.3125,-1.169922,0.5585938,0.3125,0.230957,-0.5551758,0.284668
8447,-72.0625,-11.9375,154,-1.030762,0.496582,0.2529297,0.1933594,-0.5629883,0.2739258
8448,-80.125,-20.125,152.375,-0.9033203,0.5043945,0.1420898,0.1933594,-0.5629883,0.2739258
8449,-88.5,-24.375,151,-0.9912109,0.4541016,0.1899414,0.1831055,-0.5551758,0.2607422
8450,-94.0625,-34.375,145.4375,-0.7480469,0.4775391,-0.0234375,0.1640625,-0.5683594,0.2558594
8451,-101,-35.1875,134.625,-0.6567383,0.5004883,-0.08251953,0.1640625,-0.5683594,0.2558594
8452,-107.4375,-40.4375,126.75,-0.5810547,0.4389648,-0.1459961,0.1669922,-0.5683594,0.2451172
8453,-115.375,-45.1875,118.25,-0.5136719,0.3886719,-0.1694336,0.1669922,-0.5683594,0.2451172
8454,-120,-50.875,106.75,-0.4536133,0.3461914,-0.1850586,0.1484375,-0.5708008,0.2426758
8455,-121.8125,-57.1875,94.1875,-0.3500977,0.2299805,-0.2563477,0.1401367,-0.5786133,0.2319336
8456,-120.8125,-62.625,82.625,-0.2387695,0.1914063,-0.2841797,0.1401367,-0.5786133,0.2319336
8457,-120.375,-67,73.625,-0.1948242,0.1953125,-0.3115234,0.1323242,-0.5786133,0.21875
8458,-120.75,-72,65.1875,-0.1713867,0.1796875,-0.331543,0.1323242,-0.5786133,0.21875
8459,-121.1875,-77.875,56.125,-0.1313477,0.222168,-0.3789063,0.1401367,-0.5859375,0.2163086
8460,-122.9375,-85.5625,46.6875,-0.05175781,0.237793,-0.4106445,0.1430664,-0.5859375,0.2133789
8461,-132.1875,-91.6875,38.6875,-0.06347656,0.253418,-0.4697266,0.1430664,-0.5859375,0.2133789
8462,-145.1875,-99.375,29.9375,0.003417969,0.253418,-0.5605469,0.1401367,-0.6040039,0.1977539
8463,-161.0625,-106.125,19,0.09521484,0.2919922,-0.5883789,0.1430664,-0.6088867,0.1743164
8464,-175.75,-111.6875,9.6875,0.1748047,0.3076172,-0.6044922,0.1430664,-0.6088867,0.1743164
8465,-194.25,-113.875,2.5,0.262207,0.3730469,-0.6479492,0.1293945,-0.6118164,0.1743164
8466,-217.4375,-115,-2.5,0.2700195,0.4428711,-0.71875,0.1293945,-0.6118164,0.1743164
8467,-237.75,-115.8125,-5.3125,0.2739258,0.527832,-0.6791992,0.1533203,-0.6269531,0.1503906
8468,-263.8125,-112.625,-9,0.234375,0.512207,-0.7783203,0.1508789,-0.6425781,0.1318359
8469,-294.375,-105.9375,-8.9375,0.2182617,0.5004883,-0.9321289,0.1508789,-0.6425781,0.1318359
8470,-333.5,-99.1875,-8.0625,0.2543945,0.5893555,-1.086426,0.1777344,-0.6523438,0.1054688
8471,-372.9375,-94.25,-12.25,0.3300781,0.6088867,-1.078613,0.1777344,-0.6523438,0.1054688
8472,-405.5,-92.875,-16.5625,0.4731445,0.6474609,-0.9956055,0.1723633,-0.6704102,0.06640625
8473,-447.75,-86,-25.375,0.65625,0.6782227,-0.8056641,0.1831055,-0.6806641,0.02392578
8474,-469.5,-80.3125,-35.25,0.7558594,0.5703125,-0.7265625,0.1831055,-0.6806641,0.02392578
8475,-489.125,-67.4375,-35.875,0.8393555,0.4462891,-0.8413086,0.1884766,-0.6933594,-0.01757813
8476,-506.0625,-50.875,-33.4375,0.7475586,0.2958984,-0.8217773,0.1884766,-0.706543,-0.08056641
8477,-523.75,-38.5625,-28.5,0.7280273,0.4350586,-0.8808594,0.1884766,-0.706543,-0.08056641
8478,-565.3125,-21.6875,-30.0625,0.6801758,0.4697266,-0.8452148,0.190918,-0.6884766,-0.1357422
8479,-593.1875,-8.125,-43.4375,0.6044922,0.2612305,-0.5961914,0.190918,-0.6884766,-0.1357422
8480,-590.4375,8.375,-70.3125,0.5131836,-0.2177734,-0.402832,0.1933594,-0.6757813,-0.2045898
8481,-558.875,29.75,-97.6875,0.4414063,-0.7583008,-0.1577148,0.2070313,-0.6655273,-0.2700195
8482,-474.1875,38.9375,-120.25,0.3061523,-1.280273,0.4150391,0.2070313,-0.6655273,-0.2700195
8483,-307.8125,33.125,-145.6875,0.03955078,-1.689453,1.229492,0.2202148,-0.6450195,-0.3227539
8484,-115.75,22,-162.625,-0.3144531,-1.898438,1.225098,0.2202148,-0.6450195,-0.3227539
