Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
17419,81.25,160.6875,84.5,-0.5214844,0.8408203,-0.7939453,0.4794922,-0.5654297,-0.3071289
17420,77.625,181.875,77.0625,-0.5136719,0.9101563,-0.9599609,0.4794922,-0.5654297,-0.3071289
17421,70.6875,204.125,70.875,-0.6088867,0.9990234,-1.240723,0.4765625,-0.5683594,-0.2729492
17422,45,216.375,64.6875,-0.6962891,1.018555,-1.319824,0.4794922,-0.5786133,-0.2651367
17423,24.5625,236.75,58.75,-0.7919922,1.072266,-1.461914,0.4794922,-0.5786133,-0.2651367
17424,-0.75,256.3125,46.625,-0.8515625,1.180664,-1.66748,0.4794922,-0.5732422,-0.2490234
17425,-26.4375,274.6875,33.875,-0.9272461,1.180664,-1.876953,0.4794922,-0.5732422,-0.2490234
17426,-51.8125,295.0625,22.9375,-1.034668,1.172852,-1.991699,0.4765625,-0.5810547,-0.230957
17427,-80.625,320.1875,15.8125,-1.22168,1.180664,-2.260254,0.4897461,-0.5810547,-0.2045898
17428,-111.75,348.3125,16.25,-1.452637,1.342773,-2.477539,0.4897461,-0.5810547,-0.2045898
17429,-145.3125,376.9375,11.0625,-1.770996,1.396973,-2.624023,0.4951172,-0.5859375,-0.1992188
17430,-177.5,407.5,14.125,-2.057617,1.377441,-2.710938,0.5087891,-0.5834961,-0.2016602
17431,-205.8125,440.8125,20.5,-2.25293,1.435547,-2.754395,0.5087891,-0.5834961,-0.2016602
17432,-234.75,471.8125,32.9375,-2.463867,1.559082,-2.726563,0.5087891,-0.5834961,-0.2016602
17433,-261.5625,494.5625,40.3125,-2.626953,1.48584,-2.647949,0.5087891,-0.5834961,-0.2016602
17434,-287.375,506.25,59.9375,-2.702637,1.342773,-2.46582,0.5141602,-0.5888672,-0.1489258
17435,-293.625,518.75,82.75,-2.694336,1.315918,-2.003418,0.5141602,-0.5888672,-0.1489258
17436,-295.1875,528.375,108.125,-2.69043,1.570801,-1.801758,0.5141602,-0.5888672,-0.1489258
17437,-314.375,523.4375,131.625,-2.69043,1.609375,-1.556641,0.5195313,-0.59375,-0.1542969
17438,-316.1875,523.5625,158.5,-2.579102,1.736816,-1.212891,0.5195313,-0.59375,-0.1542969
17439,-317.0625,527.6875,190.4375,-2.364258,2.200684,-1.086426,0.5195313,-0.59375,-0.1542969
17440,-328.4375,524.5625,223.875,-1.978027,2.416992,-1.375,0.5004883,-0.6142578,-0.1411133
17441,-330.4375,534.875,256.125,-1.663574,2.54834,-1.489746,0.5004883,-0.6142578,-0.1411133
17442,-449.3125,685.6875,359.75,-1.739258,4.499512,-8.078613,0.5004883,-0.6142578,-0.1411133
17443,-75.875,530.875,281.875,-0.7202148,3.333008,-0.5014648,0.4150391,-0.6323242,-0.1308594
17444,-515.875,480.75,134.625,-5.563965,-2.694336,-1.378906,0.4150391,-0.6323242,-0.1308594
17445,-186.5625,461.4375,320.875,-3.633789,-1.80957,0.4389648,0.4150391,-0.6323242,-0.1308594
17446,5.3125,467.75,348.75,-2.185059,-0.3798828,0.7231445,0.4150391,-0.6323242,-0.1308594
17447,76.4375,470.0625,371.5,-1.110352,0.8442383,-0.746582,0.4018555,-0.6704102,-0.1386719
17448,50.1875,463,365.75,-0.6088867,2.015137,-1.03125,0.4018555,-0.6704102,-0.1386719
17449,-47.5625,435.8125,334.25,-0.4697266,1.957031,-1.501465,0.4018555,-0.6704102,-0.1386719
17450,-165.25,404,311.8125,-0.4296875,1.566895,-1.675293,0.3085938,-0.7036133,-0.08837891
17451,-237.5625,397.5625,268.25,-0.4379883,1.006836,-1.849121,0.2763672,-0.7114258,-0.09912109
17452,-272.8125,400.0625,247.3125,-0.4658203,0.237793,-1.77832,0.2763672,-0.7114258,-0.09912109
17453,-289.1875,404.125,232.5625,-0.5175781,0.07177734,-1.71875,0.2524414,-0.7192383,-0.1333008
17454,-284.25,404.1875,223.875,-0.6166992,0.1875,-1.710938,0.2524414,-0.7192383,-0.1333008
17455,-284.25,413.0625,211.0625,-0.5810547,0.4389648,-1.742676,0.2285156,-0.7163086,-0.1542969
17456,-300.125,409.375,197.1875,-0.6567383,0.6396484,-1.679199,0.2041016,-0.7163086,-0.1914063
17457,-325.0625,402.3125,182.25,-0.7402344,0.7827148,-1.57666,0.2041016,-0.7163086,-0.1914063
17458,-352.5625,383.375,172.75,-0.8120117,0.7480469,-1.454102,0.1933594,-0.7114258,-0.2255859
17459,-375.9375,358.3125,168.125,-0.9116211,0.7324219,-1.268066,0.1933594,-0.7114258,-0.2255859
17460,-385,333.375,167.875,-0.9272461,0.6552734,-1.058594,0.190918,-0.7089844,-0.2568359
17461,-384.8125,308.125,170.0625,-0.8916016,0.6591797,-0.8413086,0.1801758,-0.6962891,-0.3071289
17462,-375.25,283.875,172.4375,-0.855957,0.6166992,-0.6713867,0.1801758,-0.6962891,-0.3071289
17463,-355.375,264.1875,177.3125,-0.8515625,0.6821289,-0.5170898,0.1855469,-0.6831055,-0.34375
17464,-339.5625,243.5625,184.875,-0.8837891,0.7441406,-0.375,0.1884766,-0.6625977,-0.3886719
17465,-330,219,190.5,-0.8793945,0.8833008,-0.3554688,0.1884766,-0.6625977,-0.3886719
17466,-320.5,190.25,195.75,-0.9711914,0.956543,-0.1616211,0.1831055,-0.6396484,-0.4228516
17467,-300.4375,164.9375,205.875,-1.00293,0.9794922,-0.1616211,0.1831055,-0.6396484,-0.4228516
17469,-279.4375,139.5625,216.75,-1.030762,0.9912109,-0.08251953,0.1748047,-0.6245117,-0.4414063
17470,-261.5,118.625,228.75,-1.019043,1.021973,-0.1499023,0.1669922,-0.59375,-0.4755859
17471,-247.25,102.5625,240.3125,-0.9750977,1.049316,-0.1733398,0.1669922,-0.59375,-0.4755859
17472,-243.125,91.5625,252.625,-0.9672852,1.157227,-0.2089844,0.1723633,-0.5708008,-0.4912109
17473,-244.6875,85.5,260.5,-0.9311523,1.230957,-0.2763672,0.1723633,-0.5708008,-0.4912109
17474,-256.6875,73.1875,263,-0.9272461,1.114746,-0.2524414,0.1508789,-0.5527344,-0.5200195
17475,-270.25,64.25,263.625,-0.9355469,0.8984375,-0.1772461,0.1376953,-0.5273438,-0.5307617
17476,-277.375,54.3125,259.4375,-0.9433594,0.6166992,-0.1298828,0.1376953,-0.5273438,-0.5307617
17477,-275.5625,42.1875,259.75,-0.9550781,0.3574219,-0.06298828,0.121582,-0.4941406,-0.5463867
17478,-260.25,33.625,259.0625,-0.8754883,0.1953125,0.015625,0.1162109,-0.4682617,-0.5649414
17479,-241.0625,26.375,256.75,-0.855957,-0.04003906,0.1738281,0.1162109,-0.4682617,-0.5649414
17480,-212.875,18.9375,249.375,-0.7402344,-0.2407227,0.2133789,0.1108398,-0.4248047,-0.5859375
17481,-196.25,13.4375,235.8125,-0.7045898,-0.4726563,0.2885742,0.1108398,-0.4248047,-0.5859375
17482,-168.6875,11.1875,224.75,-0.625,-0.5654297,0.2729492,0.09228516,-0.394043,-0.5859375
17483,-135.5,10.9375,212.1875,-0.5888672,-0.6308594,0.2768555,0.08935547,-0.3662109,-0.6020508
17484,-113.0625,11.125,196.9375,-0.5493164,-0.7275391,0.3676758,0.08935547,-0.3662109,-0.6020508
17485,-92.1875,16,182.9375,-0.4814453,-0.7314453,0.3598633,0.06542969,-0.3505859,-0.6020508
17486,-74.5,21.125,167.25,-0.4536133,-0.7739258,0.3676758,0.06542969,-0.3505859,-0.6020508
17487,-58.5,28.875,151.75,-0.421875,-0.8007813,0.4267578,0.08154297,-0.3276367,-0.6044922
17488,-38.75,35.375,133.375,-0.5053711,-0.8706055,0.4824219,0.07324219,-0.3300781,-0.6020508
17489,-28,44.3125,122.9375,-0.5454102,-0.84375,0.4824219,0.07324219,-0.3300781,-0.6020508
17490,-20.0625,50.5625,109.9375,-0.5493164,-0.7973633,0.4980469,0.06835938,-0.3125,-0.6069336
17491,-17.875,56.75,93.1875,-0.5292969,-0.7817383,0.5219727,0.07080078,-0.296875,-0.6069336
17492,-17.875,60,78.5,-0.5292969,-0.7817383,0.5415039,0.07080078,-0.296875,-0.6069336
17493,-17.5,62.625,59.3125,-0.5136719,-0.8085938,0.6049805,0.07861328,-0.3022461,-0.6044922
17494,-10.625,64.0625,42.5,-0.5175781,-0.8706055,0.6640625,0.07861328,-0.3022461,-0.6044922
17495,2.3125,67.1875,27.875,-0.5014648,-0.9013672,0.699707,0.08154297,-0.2919922,-0.6044922
17496,20.5625,70.3125,13.1875,-0.4296875,-0.8745117,0.7075195,0.09228516,-0.2890625,-0.6098633
17497,39.75,73.125,-2.25,-0.4257813,-0.8549805,0.7036133,0.09228516,-0.2890625,-0.6098633
17498,57.5625,76.875,-15,-0.4418945,-0.762207,0.6640625,0.09765625,-0.2866211,-0.6020508
17499,75.125,80.125,-29.0625,-0.3979492,-0.7158203,0.6323242,0.09765625,-0.2866211,-0.6020508
17500,89.125,84.25,-43.0625,-0.4140625,-0.5961914,0.6166992,0.1162109,-0.3022461,-0.6098633
17501,100.5625,89.5,-56.4375,-0.421875,-0.4956055,0.5888672,0.1240234,-0.3125,-0.6044922
17502,106.0625,95.0625,-69.9375,-0.3979492,-0.3681641,0.6166992,0.1240234,-0.3125,-0.6044922
17503,106.625,99,-82.125,-0.4379883,-0.2099609,0.6523438,0.1293945,-0.3125,-0.6098633
17504,102.6875,106.5625,-96.75,-0.3779297,-0.08984375,0.6206055,0.1455078,-0.3354492,-0.5991211
17505,97.6875,108.375,-112.4375,-0.4140625,-0.09375,0.6323242,0.1455078,-0.3354492,-0.5991211
17506,97.5,110.5625,-123.9375,-0.5053711,-0.05908203,0.6640625,0.1669922,-0.340332,-0.5966797
17507,101.4375,112.5625,-132.5,-0.5332031,-0.05908203,0.6796875,0.1669922,-0.340332,-0.5966797
17508,110.0625,115.5625,-140.0625,-0.6210938,-0.07470703,0.7470703,0.1748047,-0.3608398,-0.5991211
17509,124.0625,117.125,-145.25,-0.6806641,-0.06298828,0.7431641,0.1855469,-0.3662109,-0.5966797
17510,138.25,117.375,-145.625,-0.7246094,0.03710938,0.8261719,0.1855469,-0.3662109,-0.5966797
17511,149.75,118.5625,-149.25,-0.7563477,0.1064453,0.8022461,0.2177734,-0.3813477,-0.5913086
17512,157.4375,121,-154.5625,-0.7480469,0.2070313,0.7944336,0.2177734,-0.3813477,-0.5913086
17513,163.4375,123,-160.5625,-0.7285156,0.2573242,0.8061523,0.2416992,-0.3789063,-0.5727539
17514,170.625,124.4375,-166.125,-0.7641602,0.2919922,0.7626953,0.2631836,-0.4072266,-0.5673828
17515,175.5625,126.6875,-171.75,-0.8041992,0.3344727,0.7827148,0.2631836,-0.4072266,-0.5673828
17516,179.75,130.3125,-176.25,-0.8198242,0.3574219,0.7788086,0.2817383,-0.4223633,-0.5571289
17517,183.8125,133.75,-183.25,-0.8398438,0.4775391,0.7944336,0.2978516,-0.4477539,-0.5546875
17518,185.625,137.125,-191.3125,-0.871582,0.527832,0.8378906,0.2978516,-0.4477539,-0.5546875
17519,185.5,139.375,-198.0625,-0.9033203,0.5664063,0.7827148,0.3325195,-0.453125,-0.5253906
17520,181.5,142.3125,-205.0625,-0.9116211,0.597168,0.7470703,0.3325195,-0.453125,-0.5253906
17521,178.125,147.9375,-213.125,-0.9072266,0.6435547,0.8061523,0.3540039,-0.4580078,-0.5073242
17522,176.4375,154.3125,-222.25,-0.8754883,0.6474609,0.8339844,0.3779297,-0.4682617,-0.496582
17523,178.9375,162,-230.0625,-0.9194336,0.7207031,0.8378906,0.3779297,-0.4682617,-0.496582
17524,182.75,167,-236.8125,-0.9511719,0.7905273,0.9208984,0.4125977,-0.4863281,-0.4726563
17525,184.6875,173.8125,-243.0625,-1.022949,0.8676758,0.9804688,0.4125977,-0.4863281,-0.4726563
17526,180.8125,177.1875,-248,-1.054688,0.8754883,1.007813,0.4365234,-0.480957,-0.4594727
17527,176.9375,177.875,-252,-1.08252,0.9331055,1.043457,0.4741211,-0.480957,-0.4335938
17528,171.6875,177.8125,-254.6875,-1.102539,0.9257813,1.075195,0.4741211,-0.480957,-0.4335938
17529,169,177,-254.0625,-1.134277,0.921875,1.079102,0.5141602,-0.4682617,-0.4018555
17530,171.6875,174.4375,-252.0625,-1.138184,0.8173828,1.063477,0.5351563,-0.4633789,-0.3754883
17531,179.1875,173.0625,-247.25,-1.150391,0.8134766,0.9643555,0.5351563,-0.4633789,-0.3754883
17532,188.3125,172.1875,-242.5625,-1.169922,0.7631836,0.9526367,0.5673828,-0.453125,-0.3544922
17534,197.8125,169.875,-236.6875,-1.202148,0.7441406,0.8974609,0.5673828,-0.453125,-0.3544922
17535,206.5625,167.9375,-233.625,-1.206055,0.7519531,0.8696289,0.5888672,-0.4404297,-0.3334961
17536,210.6875,167.1875,-231.75,-1.226074,0.7866211,0.8579102,0.6259766,-0.4301758,-0.2861328
17537,206.5625,162.125,-229.1875,-1.245605,0.8754883,0.8735352,0.6259766,-0.4301758,-0.2861328
17538,203.9375,155.5625,-225.4375,-1.25,0.9873047,0.9604492,0.6342773,-0.4223633,-0.2783203
17539,202.5625,147.4375,-222.375,-1.265625,1.076172,1.047363,0.6342773,-0.4223633,-0.2783203
17540,203.0625,141.1875,-214.9375,-1.289551,1.157227,1.075195,0.6606445,-0.3969727,-0.2543945
17541,206.8125,133.8125,-211.0625,-1.213867,1.11084,1.059082,0.6767578,-0.3891602,-0.2255859
17542,206.9375,129.9375,-210.5625,-1.154297,0.940918,0.9487305,0.6767578,-0.3891602,-0.2255859
17543,215.375,129.3125,-213.125,-1.006836,0.7246094,0.8300781,0.6796875,-0.3813477,-0.2070313
17544,229.9375,130.6875,-214.5625,-0.9912109,0.5429688,0.7944336,0.6982422,-0.3608398,-0.1884766
17545,254,128.875,-212.8125,-1.08252,0.4428711,0.7866211,0.6982422,-0.3608398,-0.1884766
17546,286.375,125.375,-211.375,-1.189941,0.4736328,0.8774414,0.7114258,-0.3432617,-0.159668
17547,296.75,124.3125,-217.0625,-1.30957,0.5390625,0.7709961,0.7114258,-0.3432617,-0.159668
17548,289.5625,117.1875,-222.5625,-1.38916,0.6049805,0.715332,0.7250977,-0.3173828,-0.1333008
17549,279.1875,104.5625,-226.1875,-1.424805,0.6474609,0.7392578,0.7353516,-0.3022461,-0.1176758
17550,269.0625,91.75,-227.375,-1.44873,0.5854492,0.7075195,0.7353516,-0.3022461,-0.1176758
17551,270.625,78.625,-223.3125,-1.424805,0.4155273,0.7431641,0.7407227,-0.2739258,-0.09130859
17552,294.125,65.75,-214.125,-1.437012,0.1875,0.7709961,0.7407227,-0.2739258,-0.09130859
17553,329.6875,55.0625,-200.5625,-1.46875,-0.01660156,0.7749023,0.7514648,-0.2485352,-0.09667969
17554,364.125,47.9375,-186.4375,-1.428711,-0.03222656,0.7470703,0.7436523,-0.2280273,-0.0703125
17555,393.4375,42.25,-177.6875,-1.396973,0.02539063,0.7114258,0.7436523,-0.2280273,-0.0703125
17556,416.0625,37.375,-170,-1.413086,0.1259766,0.5454102,0.7543945,-0.215332,-0.07275391
17557,399.9375,34,-163.5625,-1.400879,0.21875,0.4467773,0.7568359,-0.1870117,-0.06494141
17558,377.75,26.4375,-150.375,-1.44873,0.4697266,0.4150391,0.7568359,-0.1870117,-0.06494141
17559,344.375,16.1875,-145.1875,-1.393066,0.6743164,0.3793945,0.7514648,-0.1616211,-0.0625
17560,306.8125,6.8125,-144.375,-1.305664,0.6938477,0.4663086,0.7514648,-0.1616211,-0.0625
17561,272.5,-4.375,-142.1875,-1.313477,0.5932617,0.5019531,0.762207,-0.1459961,-0.0625
17562,250,-16.875,-137.0625,-1.289551,0.4501953,0.6005859,0.762207,-0.1459961,-0.0625
17563,241.6875,-24.9375,-132.5625,-1.22998,0.2651367,0.6484375,0.762207,-0.1459961,-0.0625
17564,245.5,-28.25,-125.5625,-1.169922,0.152832,0.6523438,0.762207,-0.1049805,-0.07519531
17565,257.4375,-30.1875,-119.1875,-1.086426,0.02929688,0.65625,0.762207,-0.1049805,-0.07519531
17566,276.5625,-31.8125,-111.5625,-1.070801,0.01367188,0.6835938,0.762207,-0.1049805,-0.07519531
17567,299,-32.5625,-105.4375,-1.006836,0.02539063,0.628418,0.7597656,-0.08740234,-0.09667969
17568,317,-32.875,-100.5625,-0.9589844,0.1259766,0.5297852,0.7597656,-0.08740234,-0.09667969
17569,314.8125,-32,-95.8125,-0.9672852,0.2919922,0.3793945,0.7597656,-0.08740234,-0.09667969
17570,287.4375,-31.625,-87.1875,-0.9633789,0.4462891,0.371582,0.7597656,-0.06396484,-0.1201172
17571,255.3125,-36.6875,-80,-0.9750977,0.7016602,0.3637695,0.7597656,-0.06396484,-0.1201172
17572,212.5,-44.5625,-80.4375,-0.9155273,0.8793945,0.355957,0.7597656,-0.06396484,-0.1201172
17573,168.8125,-55.25,-83.4375,-0.8837891,0.7905273,0.4189453,0.7597656,-0.06396484,-0.1201172
17574,134.1875,-65,-84.8125,-0.8637695,0.5893555,0.4111328,0.7568359,-0.04101563,-0.1411133
17575,116.8125,-71.8125,-85.3125,-0.815918,0.4350586,0.4980469,0.7568359,-0.04101563,-0.1411133
17576,113.8125,-71.5625,-84.375,-0.815918,0.2612305,0.5136719,0.7568359,-0.04101563,-0.1411133
17577,118.5,-66.625,-82.875,-0.7524414,0.1914063,0.4863281,0.7407227,-0.03613281,-0.1704102
17578,128.0625,-60.0625,-80.625,-0.6728516,0.203125,0.4941406,0.7407227,-0.03613281,-0.1704102
17579,135.0625,-54.5625,-78.875,-0.6962891,0.2573242,0.4980469,0.7407227,-0.03613281,-0.1704102
17580,137.875,-50.5625,-77.4375,-0.6962891,0.2841797,0.4545898,0.7407227,-0.02050781,-0.1860352
17581,136.75,-48.9375,-76.375,-0.7246094,0.3227539,0.4584961,0.7407227,-0.02050781,-0.1860352
17582,134.1875,-48.5625,-77.1875,-0.7602539,0.2763672,0.4824219,0.7353516,-0.005371094,-0.2070313
17583,134.125,-48.875,-75,-0.7763672,0.2651367,0.4824219,0.7353516,-0.01806641,-0.2094727
17584,137.875,-48.375,-70.9375,-0.8320313,0.21875,0.4467773,0.7353516,-0.01806641,-0.2094727
17585,140.9375,-46.1875,-67,-0.8398438,0.2416992,0.4624023,0.7299805,-0.01318359,-0.2255859
17586,141.3125,-44.125,-61.5,-0.855957,0.2495117,0.3911133,0.7299805,-0.01318359,-0.2255859
17587,134.5,-41.8125,-55.8125,-0.8916016,0.2416992,0.371582,0.7275391,-0.0078125,-0.2387695
17588,131.125,-40.375,-50.4375,-0.9072266,0.3344727,0.4389648,0.7329102,-0.01318359,-0.2519531
17589,123.5625,-38.5,-46.4375,-0.8916016,0.2841797,0.4150391,0.7329102,-0.01318359,-0.2519531
17590,117.5625,-37.1875,-40.0625,-0.8876953,0.2880859,0.4824219,0.7250977,0.006835938,-0.262207
17591,115,-36.1875,-34.5625,-0.8754883,0.2612305,0.4389648,0.7329102,-0.0078125,-0.2700195
17592,115.3125,-34.3125,-30.375,-0.8637695,0.2070313,0.4624023,0.7329102,-0.0078125,-0.2700195
17593,118.1875,-31.3125,-27.875,-0.8676758,0.1914063,0.4902344,0.7167969,0.001953125,-0.2753906
17594,122.8125,-27.9375,-24.4375,-0.9033203,0.2109375,0.5019531,0.7167969,0.001953125,-0.2753906
17595,126.4375,-24.5625,-22.6875,-0.9790039,0.2109375,0.4780273,0.7250977,-0.0078125,-0.2832031
17596,126.3125,-21.5625,-22.75,-1.015137,0.2573242,0.5019531,0.722168,-0.01318359,-0.2861328
17597,124.0625,-19,-20.9375,-1.074707,0.2573242,0.5019531,0.722168,-0.01318359,-0.2861328
17599,119.875,-17.6875,-17.875,-1.066895,0.2416992,0.4780273,0.7167969,-0.005371094,-0.3041992
17600,115.1875,-16,-15,-1.042969,0.2880859,0.4467773,0.7167969,-0.005371094,-0.3041992
17601,109.9375,-14.125,-12,-0.9589844,0.2416992,0.4428711,0.7197266,-0.015625,-0.3095703
17602,106.5625,-11.8125,-8.625,-0.8994141,0.1914063,0.4389648,0.7114258,-0.0078125,-0.2993164
17603,105,-9.0625,-4.3125,-0.8637695,0.1875,0.4780273,0.7114258,-0.0078125,-0.2993164
17604,105.0625,-5.3125,-0.25,-0.7919922,0.1796875,0.4267578,0.7197266,-0.0234375,-0.3203125
17605,103.9375,-1.125,4.4375,-0.7602539,0.152832,0.3793945,0.7167969,-0.03076172,-0.3203125
17606,100.8125,2.375,8.75,-0.7402344,0.2148438,0.3598633,0.7167969,-0.03076172,-0.3203125
17607,93.0625,5.0625,10.8125,-0.7563477,0.237793,0.3754883,0.7167969,-0.03613281,-0.3203125
17608,82,6.875,11.875,-0.7841797,0.2456055,0.3515625,0.7167969,-0.03613281,-0.3203125
17609,71,8.4375,11.9375,-0.7919922,0.253418,0.371582,0.7143555,-0.03613281,-0.34375
17610,61.6875,10.0625,12.25,-0.8320313,0.1992188,0.3833008,0.722168,-0.03613281,-0.3413086
17611,54.5625,10.0625,13.875,-0.8237305,0.1953125,0.3994141,0.722168,-0.03613281,-0.3413086
17612,48.6875,11.6875,14.875,-0.8320313,0.1489258,0.3911133,0.7250977,-0.04638672,-0.3305664
17613,45.3125,11.75,17.4375,-0.871582,0.1298828,0.3637695,0.7250977,-0.04638672,-0.3305664
17614,40.1875,15.375,15.625,-0.9072266,0.152832,0.328125,0.7167969,-0.05371094,-0.328125
17615,35.4375,18.5,16.5625,-0.9033203,0.1333008,0.3398438,0.722168,-0.04638672,-0.3305664
17616,30.3125,21.125,17.875,-0.9155273,0.168457,0.3081055,0.722168,-0.04638672,-0.3305664
17617,24.375,23.8125,19.875,-0.9589844,0.1298828,0.284668,0.7353516,-0.06152344,-0.3256836
17618,19.625,26.125,21.25,-0.9550781,0.1762695,0.3041992,0.7329102,-0.06152344,-0.3173828
17619,12.4375,28.4375,22.625,-0.9633789,0.1723633,0.2885742,0.7329102,-0.06152344,-0.3173828
17620,5.5,31,23.5625,-0.9472656,0.1645508,0.2963867,0.7329102,-0.05908203,-0.328125
17621,-2.125,34.0625,23.375,-0.9511719,0.1762695,0.2729492,0.7329102,-0.05908203,-0.328125
17622,-8.6875,36.5,24.1875,-0.9873047,0.152832,0.2885742,0.7329102,-0.06152344,-0.328125
17623,-16.25,39.625,26.4375,-0.9750977,0.1992188,0.2685547,0.7275391,-0.07714844,-0.3149414
17624,-24.5,41.8125,28.125,-0.9873047,0.2148438,0.2729492,0.7275391,-0.07714844,-0.3149414
17625,-32.5,43.75,29.75,-0.9672852,0.1953125,0.2607422,0.7407227,-0.07177734,-0.3149414
17626,-41.125,47.0625,30.3125,-0.9750977,0.1875,0.284668,0.7407227,-0.07177734,-0.3149414
17627,-52.125,50.1875,31.4375,-0.9633789,0.203125,0.2807617,0.7490234,-0.08447266,-0.3071289
17628,-62.5,54.0625,32.4375,-0.9311523,0.1953125,0.2529297,0.7436523,-0.08203125,-0.2993164
17629,-71.75,57.1875,34.25,-0.9311523,0.1953125,0.2172852,0.7436523,-0.08203125,-0.2993164
17630,-81.9375,61.25,36.375,-0.9272461,0.2109375,0.2094727,0.7436523,-0.08447266,-0.2939453
17631,-91.1875,65.75,38.5625,-0.9355469,0.2070313,0.2094727,0.7543945,-0.08447266,-0.2700195
17632,-100.9375,69.25,39.875,-0.9589844,0.2260742,0.1777344,0.7543945,-0.08447266,-0.2700195
17633,-111.625,72.6875,41.875,-1.015137,0.2416992,0.1464844,0.7514648,-0.07958984,-0.2783203
17634,-123.875,76,43.3125,-0.9951172,0.2299805,0.2016602,0.7514648,-0.07958984,-0.2783203
17635,-134.6875,79.125,44.9375,-1.010742,0.2724609,0.1899414,0.7597656,-0.08203125,-0.262207
17636,-144.875,81.8125,46.3125,-1.042969,0.2958984,0.1816406,0.7651367,-0.08447266,-0.2543945
17637,-153.75,83.9375,47.875,-1.074707,0.2802734,0.1777344,0.7651367,-0.08447266,-0.2543945
17638,-165.1875,85.625,48.8125,-1.066895,0.2802734,0.1582031,0.7597656,-0.08447266,-0.246582
17639,-173.8125,87.1875,50,-1.08252,0.2456055,0.1660156,0.7597656,-0.08447266,-0.246582
17640,-181.3125,88.5625,51.8125,-1.066895,0.253418,0.1738281,0.7783203,-0.08203125,-0.2202148
17641,-190.625,88.25,52.5,-1.094727,0.2612305,0.1977539,0.7783203,-0.08447266,-0.2094727
17642,-194.125,88.5,56.9375,-1.098633,0.2495117,0.1855469,0.7783203,-0.08447266,-0.2094727
17643,-195,88.9375,58.8125,-1.078613,0.2109375,0.2333984,0.7783203,-0.08740234,-0.1992188
17644,-194.125,87.5625,61.5,-1.098633,0.1835938,0.2924805,0.7783203,-0.08740234,-0.1782227
17645,-189.5,86.4375,63.3125,-1.098633,0.1025391,0.3125,0.7783203,-0.08740234,-0.1782227
17646,-177.8125,84.875,67.3125,-1.118652,0.09082031,0.3476563,0.7944336,-0.09472656,-0.1621094
17647,-168.0625,83.375,68.6875,-1.086426,0.04101563,0.3833008,0.7944336,-0.09472656,-0.1621094
17648,-157.5625,81.0625,68.6875,-1.110352,-0.04394531,0.3203125,0.7915039,-0.1176758,-0.144043
17649,-141.1875,80.0625,74.5625,-1.134277,-0.06298828,0.3676758,0.796875,-0.112793,-0.1386719
17650,-119.25,81.375,82.4375,-1.106445,0.04443359,0.3950195,0.796875,-0.112793,-0.1386719
17651,-105.25,81.375,78.6875,-1.08252,0.001953125,0.387207,0.7998047,-0.1176758,-0.1333008
17652,-91.625,80.0625,76.0625,-1.122559,-0.1328125,0.3476563,0.7998047,-0.1176758,-0.1333008
17653,-76.5,79.5625,75.875,-1.078613,-0.1289063,0.3041992,0.7915039,-0.1254883,-0.1098633
17654,-61.625,77.5,75.125,-1.070801,-0.08251953,0.3081055,0.796875,-0.1435547,-0.1015625
17655,-49.625,74.6875,72.5,-1.08252,-0.1132813,0.3476563,0.796875,-0.1435547,-0.1015625
17656,-38.0625,71.9375,69.25,-1.070801,-0.07861328,0.3676758,0.8022461,-0.1484375,-0.09130859
17657,-26.0625,68.6875,65.75,-1.022949,-0.1132813,0.3833008,0.8022461,-0.1538086,-0.08349609
