Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3572,-103.25,-86,142.9375,-1.472656,-0.8203125,0.7866211,-0.1289063,-0.4326172,-0.2094727
3573,-99.25,-86.25,139.875,-1.277832,-0.8242188,0.7709961,-0.1342773,-0.4072266,-0.2016602
3574,-90.375,-86.5,129.375,-1.158203,-0.9399414,0.8061523,-0.1450195,-0.3891602,-0.1938477
3575,-81.6875,-84.1875,120.25,-1.090332,-1.071289,0.7709961,-0.1450195,-0.3891602,-0.1938477
3576,-70.5,-80.875,107.625,-1.022949,-1.098633,0.7749023,-0.1420898,-0.3867188,-0.1831055
3577,-59.9375,-77.4375,89.5,-0.9711914,-1.175781,0.8535156,-0.1420898,-0.3867188,-0.1831055
3578,-47.4375,-73,71.0625,-0.9829102,-1.206543,0.8579102,-0.1635742,-0.3583984,-0.2045898
3579,-35.6875,-70.375,54.25,-1.086426,-1.237793,0.8813477,-0.1665039,-0.3530273,-0.1831055
3580,-25.4375,-69.5,36.8125,-1.193848,-1.202637,0.972168,-0.1665039,-0.3530273,-0.1831055
3581,-19.75,-70.5,18.875,-1.202148,-1.214355,0.956543,-0.1689453,-0.3505859,-0.1860352
3582,-16.5625,-73,1.5,-1.209961,-1.167969,1.007813,-0.1875,-0.3505859,-0.175293
3583,-16.125,-75.9375,-17.125,-1.202148,-1.110352,1.05127,-0.1875,-0.3505859,-0.175293
3584,-12.8125,-78.6875,-34.1875,-1.226074,-1.106445,1.098633,-0.1875,-0.3457031,-0.1728516
3585,-6.8125,-83.25,-52.0625,-1.265625,-1.056152,1.11084,-0.1875,-0.3457031,-0.1728516
3586,-11.4375,-88,-74.5,-1.365234,-1.028809,1.209473,-0.1875,-0.3432617,-0.1704102
3587,-17.625,-89.9375,-98.375,-1.413086,-1.04834,1.25293,-0.2119141,-0.3530273,-0.1621094
3588,-24.125,-92,-125.4375,-1.512207,-1.102539,1.339844,-0.2119141,-0.3530273,-0.1621094
3589,-26.5625,-92.125,-154.6875,-1.663574,-1.171875,1.375488,-0.2172852,-0.3505859,-0.1464844
3590,-20.1875,-93.8125,-177.6875,-1.84668,-1.125488,1.581055,-0.2172852,-0.3505859,-0.1464844
3591,-7.3125,-96.625,-205.125,-2.041992,-1.009766,1.735352,-0.2275391,-0.3608398,-0.1489258
3592,-0.0625,-96,-232.5,-2.316406,-0.8359375,1.735352,-0.2250977,-0.3764648,-0.1357422
3593,-6.125,-91.5625,-263.9375,-2.535156,-0.6660156,1.660156,-0.2250977,-0.3764648,-0.1357422
3594,-17.5625,-91.5625,-302.6875,-2.85791,-0.5922852,1.758789,-0.2329102,-0.3969727,-0.1333008
3595,-22.875,-91.9375,-342.9375,-2.953125,-0.5844727,1.687988,-0.2412109,-0.4301758,-0.1123047
3596,-33.0625,-91.1875,-388.4375,-3.048828,-0.5268555,1.158203,-0.2412109,-0.4301758,-0.1123047
3597,-41.5625,-85.375,-435.5,-3.231934,-0.6079102,0.9882813,-0.2304688,-0.453125,-0.1201172
3598,-47.25,-86.375,-488.9375,-3.574219,-0.6503906,1.075195,-0.2304688,-0.453125,-0.1201172
3599,-38.6875,-81.875,-550.4375,-3.792969,-0.6269531,0.5532227,-0.2250977,-0.4838867,-0.1098633
3600,-35.4375,-71.4375,-618.3125,-4.07959,-0.7739258,-0.01904297,-0.222168,-0.5195313,-0.1308594
3601,-10.625,-69.3125,-681.625,-4.374023,-0.7353516,-0.1459961,-0.222168,-0.5195313,-0.1308594
3602,28.1875,-61.875,-739.875,-4.716309,-0.4379883,-0.01513672,-0.1982422,-0.5654297,-0.1069336
3603,89.125,-28.8125,-802.8125,-5.058594,0.1025391,-0.1298828,-0.1982422,-0.5654297,-0.1069336
3604,140.75,2.875,-842.1875,-6.029785,0.7128906,-0.4936523,-0.1611328,-0.6191406,-0.1044922
3605,188.4375,19.5,-839.6875,-6.881836,1.338867,-1.070801,-0.1020508,-0.6757813,-0.09667969
3606,197.875,-19.0625,-852.875,-7.785156,2.061523,-1.904785,-0.1020508,-0.6757813,-0.09667969
3607,202.1875,-94.9375,-880.0625,-8.011719,2.586914,-1.967773,-0.03027344,-0.7192383,-0.078125
3608,224.5,-113.25,-908.0625,-7.558105,2.745605,-1.801758,0.046875,-0.7705078,-0.05419922
3609,216.4375,-105.125,-919.125,-7.589844,2.671875,-2.102051,0.046875,-0.7705078,-0.05419922
3610,186.9375,-64.5,-945.8125,-7.733398,2.436523,-3.299805,0.1430664,-0.777832,-0.02539063
3611,189,-24,-939.9375,-8.099609,2.316406,-4.402832,0.1430664,-0.777832,-0.02539063
3612,203.9375,-72.9375,-952.1875,-8.099609,2.100098,-2.97998,0.2363281,-0.7802734,-0.009765625
3613,-25,782.6875,-601.5,-8.099609,4.708496,-8.078613,0.3217773,-0.7705078,0.008300781
3614,-1296.125,-449.75,-257.6875,-8.099609,-7.914063,-3.77832,0.3217773,-0.7705078,0.008300781
3615,-724.875,933.25,-1203.5,-1.659668,2.64502,1.94873,0.3564453,-0.706543,-0.078125
3616,-231.375,578.5,-1419.5,-2.614746,-4.355469,-2.165527,0.3564453,-0.706543,-0.078125
3617,178.5,463.8125,-1121.25,-4.712402,-7.879395,0.9804688,0.5058594,-0.5732422,-0.08056641
3618,419.375,710.875,-658.0625,-7.538086,-7.833008,-2.434082,0.5859375,-0.4760742,-0.03076172
3619,875.3125,533.25,-444.75,-8.099609,-4.587402,-3.446289,0.5859375,-0.4760742,-0.03076172
3620,904.3125,331.375,-389.8125,-8.099609,1.532227,-5.66748,0.6367188,-0.453125,0.03710938
3621,773.125,194.8125,-389.5,-8.099609,4.67334,-5.398926,0.6713867,-0.4404297,0.1083984
3622,581.125,73.25,-480.625,-8.099609,-7.914063,-5.62793,0.6713867,-0.4404297,0.1083984
3624,282.5,5.3125,-687.0625,-5.536133,-7.914063,-2.94043,0.6875,-0.4145508,0.1269531
3625,-17.375,93.0625,-784,-4.991211,5.288086,-2.228516,0.6875,-0.4145508,0.1269531
3626,-174.5625,133.5,-780.375,-5.269531,2.745605,-1.165527,0.6982422,-0.3300781,0.1240234
3627,-172.3125,161.625,-784.4375,-5.735352,0.7866211,-0.5292969,0.6743164,-0.2382813,0.152832
3628,-103,162.9375,-761.25,-5.958008,-0.8359375,-0.3828125,0.6743164,-0.2382813,0.152832
3629,0.9375,165.25,-678.8125,-5.866699,-2.126465,1.027832,0.652832,-0.1381836,0.1713867
3630,86.75,207.25,-575.75,-5.560059,-2.226563,0.4033203,0.652832,-0.1381836,0.1713867
3631,215.9375,200.75,-503.9375,-5.552246,-1.137207,0.5693359,0.652832,-0.1381836,0.1713867
3632,314.25,182.5625,-475.9375,-5.918457,-0.2407227,0.3476563,0.6098633,-0.02587891,0.1953125
3633,353,161.75,-429.875,-5.938477,-1.959961,0.05908203,0.6098633,-0.02587891,0.1953125
3634,380.875,126.6875,-387.625,-5.333496,1.168945,0.1938477,0.6098633,-0.02587891,0.1953125
3635,376.125,102.75,-371.6875,-4.680664,1.702148,0.2211914,0.543457,0.03271484,0.1689453
3636,356.6875,82.75,-369.625,-4.031738,1.945801,0.3676758,0.543457,0.03271484,0.1689453
3637,315,72.6875,-360.125,-3.602051,1.988281,0.07128906,0.543457,0.03271484,0.1689453
3638,250.75,60,-334.75,-2.965332,2.06543,-0.1103516,0.543457,0.03271484,0.1689453
3639,176.375,61.0625,-310.0625,-2.304688,2.131348,0.05126953,0.4819336,0.06835938,0.1293945
3640,116.375,73.125,-302.5625,-1.831055,1.957031,0.1816406,0.4819336,0.06835938,0.1293945
3641,66.875,77.3125,-300.1875,-1.560059,1.493652,0.4584961,0.4819336,0.06835938,0.1293945
3642,36.6875,76.8125,-296.0625,-1.552246,0.9257813,0.6049805,0.4233398,0.109375,0.09765625
3643,33.5625,68.9375,-282.75,-1.671875,0.5043945,0.7749023,0.4233398,0.109375,0.09765625
3644,48,64.0625,-263.4375,-1.719238,0.3110352,0.6835938,0.4233398,0.109375,0.09765625
3645,72.125,60.125,-238.6875,-1.60791,0.2998047,0.6206055,0.375,0.1376953,0.1030273
3646,89.125,60.8125,-216.25,-1.472656,0.4311523,0.4702148,0.375,0.1376953,0.1030273
3647,86.9375,62.3125,-196,-1.385254,0.6240234,0.371582,0.375,0.1376953,0.1030273
3648,78.5,67.5625,-182.6875,-1.237793,0.6591797,0.3476563,0.3325195,0.1552734,0.08203125
3649,61.4375,69.5,-171.4375,-1.114258,0.6782227,0.2807617,0.3325195,0.1552734,0.08203125
3650,45.375,69.4375,-162.8125,-1.022949,0.6821289,0.2924805,0.3325195,0.1552734,0.08203125
3651,37.1875,69.5625,-157.9375,-0.9072266,0.5776367,0.3398438,0.3325195,0.1552734,0.08203125
3652,33.1875,70.375,-152.5625,-0.7285156,0.512207,0.2529297,0.2949219,0.1630859,0.09228516
3653,25.3125,71.4375,-145.125,-0.6088867,0.5317383,0.3203125,0.2895508,0.1655273,0.07958984
3654,18,76.8125,-138.4375,-0.4775391,0.597168,0.3398438,0.2895508,0.1655273,0.07958984
3655,12.9375,80.875,-131.25,-0.2827148,0.5351563,0.5336914,0.2685547,0.152832,0.08203125
3656,10.75,86.3125,-120.1875,-0.2387695,0.546875,0.4741211,0.2578125,0.1655273,0.09228516
3657,0.5,84.1875,-107.4375,-0.2587891,0.496582,0.6640625,0.2578125,0.1655273,0.09228516
3658,32.0625,88.125,-92.375,-0.1274414,0.4389648,0.6918945,0.2470703,0.1679688,0.09765625
3659,46.125,84.8125,-76,-0.09130859,0.4194336,0.7431641,0.2470703,0.1679688,0.09765625
3660,58.1875,80.1875,-59.125,-0.1035156,0.4658203,0.644043,0.2441406,0.1606445,0.07666016
3661,71.5,74.1875,-42.0625,-0.1274414,0.5317383,0.7231445,0.2387695,0.1606445,0.07958984
3662,79.375,72.1875,-27,-0.03173828,0.6049805,0.6362305,0.2387695,0.1606445,0.07958984
3663,75.8125,70.375,-14.5625,0.07128906,0.6206055,0.5771484,0.2441406,0.1708984,0.06884766
3664,67.3125,71.5,-2,0.4135742,0.6591797,0.7587891,0.2441406,0.1708984,0.06884766
3665,59.1875,72.5,9.0625,0.08300781,0.6938477,0.5097656,0.2416992,0.1606445,0.06347656
3666,50.625,75,20.9375,0.05126953,0.6630859,0.65625,0.2363281,0.1630859,0.06103516
3667,44.125,74.1875,28.6875,0.1108398,0.5390625,0.5966797,0.2363281,0.1630859,0.06103516
3668,47.25,69.625,39.375,0.0234375,0.3925781,0.65625,0.2470703,0.152832,0.06347656
3669,57.625,66,50.75,-0.04785156,0.3383789,0.6166992,0.2602539,0.1577148,0.05322266
3670,61.625,65.8125,61.1875,-0.01171875,0.3886719,0.5927734,0.2602539,0.1577148,0.05322266
3671,66.3125,66.375,69.625,0.01123047,0.3886719,0.5375977,0.2548828,0.1425781,0.05322266
3672,73.375,66.5625,78.5,-0.04003906,0.3574219,0.5375977,0.2548828,0.1425781,0.05322266
3673,75.125,67,88.375,-0.08349609,0.2998047,0.4506836,0.2788086,0.1450195,0.05322266
3674,77.1875,68.0625,97.6875,-0.1074219,0.2763672,0.4702148,0.2924805,0.1323242,0.04492188
3675,82.3125,69.8125,107.125,-0.1430664,0.2958984,0.4467773,0.2924805,0.1323242,0.04492188
3676,79.25,71.9375,114.5,-0.1274414,0.3076172,0.3793945,0.3056641,0.1298828,0.02929688
3677,73,73.0625,121.1875,-0.1552734,0.2841797,0.3950195,0.3056641,0.1298828,0.02929688
3678,67.9375,72.6875,125.9375,-0.175293,0.1567383,0.387207,0.3085938,0.1245117,0.03466797
3679,72.25,71.25,130.4375,-0.1870117,0.09472656,0.4111328,0.3378906,0.1118164,0.02929688
3680,72.875,71.875,133.75,-0.246582,0.07177734,0.3515625,0.3378906,0.1118164,0.02929688
3681,71.9375,73.125,136.625,-0.2509766,0.05615234,0.4033203,0.3588867,0.09912109,0.02148438
3682,69.125,74.4375,139.75,-0.3144531,0.05615234,0.4467773,0.3725586,0.09375,0.01074219
3683,67.375,74.9375,141.5,-0.3662109,-0.01660156,0.4624023,0.3725586,0.09375,0.01074219
3684,70,73.875,144.8125,-0.4458008,-0.04736328,0.4702148,0.3833008,0.08105469,0.01611328
3685,72.9375,74.1875,147.25,-0.5693359,-0.1015625,0.4902344,0.3833008,0.08105469,0.01611328
3686,74,75.8125,148.9375,-0.6450195,-0.05126953,0.5097656,0.394043,0.06347656,0.02148438
3687,80.0625,78.6875,147.25,-0.7163086,-0.109375,0.5532227,0.4287109,0.06347656,0.002929688
3689,84.625,82.25,146.5,-0.8041992,-0.09375,0.5810547,0.4287109,0.06347656,0.002929688
3690,84.875,86.6875,146.5,-0.9394531,-0.05517578,0.5532227,0.449707,0.04785156,0.01074219
3691,85.375,91.5,149.0625,-1.054688,-0.04003906,0.6958008,0.449707,0.04785156,0.01074219
3692,85.5,96.25,150.8125,-1.086426,-0.04736328,0.6362305,0.449707,0.01708984,0.008300781
3693,85,100.0625,153.4375,-1.186035,-0.0009765625,0.7626953,0.4526367,0.004394531,0.01367188
3694,85.875,101.3125,156.8125,-1.257813,-0.03222656,0.8457031,0.4526367,0.004394531,0.01367188
3695,86.5,103.375,158.375,-1.297363,-0.09375,0.8618164,0.4897461,-0.005371094,0.01367188
3696,88.375,104.9375,158.875,-1.317383,-0.07861328,0.9526367,0.5141602,-0.02050781,-0.001953125
3697,88.875,108.5,157.75,-1.289551,-0.02050781,0.940918,0.5141602,-0.02050781,-0.001953125
3698,79.6875,115.0625,157.0625,-1.357422,-0.004882813,0.9960938,0.5195313,-0.03076172,0.01367188
3699,76.75,120.1875,155.6875,-1.365234,-0.02832031,1.075195,0.5195313,-0.03076172,0.01367188
3700,78.4375,122.0625,154.6875,-1.46875,-0.07080078,1.166016,0.5458984,-0.05908203,0.02148438
3701,80.6875,122.875,153.375,-1.544434,-0.01269531,1.225098,0.5649414,-0.07421875,0.01611328
3702,76,123,152.25,-1.576172,0.01367188,1.332031,0.5649414,-0.07421875,0.01611328
3703,72.25,121.0625,147.5,-1.556152,0.07177734,1.268555,0.5727539,-0.09228516,0.02392578
3704,59.375,120.875,144.4375,-1.536133,-0.01660156,1.280762,0.5727539,-0.09228516,0.02392578
3705,50.375,121.6875,137.375,-1.428711,0.01367188,1.284668,0.5859375,-0.112793,0.03466797
3706,39.125,120.6875,130.5,-1.400879,0.01757813,1.249023,0.5996094,-0.1176758,0.04003906
3707,29.625,118.6875,122.9375,-1.444824,0.02148438,1.3125,0.5996094,-0.1176758,0.04003906
3708,29.1875,113.875,115.5625,-1.48877,-0.06689453,1.355957,0.6152344,-0.1254883,0.06347656
3709,28.5625,107.8125,110.8125,-1.532227,-0.09765625,1.351563,0.6259766,-0.1484375,0.06347656
3710,26.1875,100.4375,107,-1.536133,-0.08251953,1.328125,0.6259766,-0.1484375,0.06347656
3711,24,91.375,103.75,-1.600098,-0.04003906,1.339844,0.612793,-0.15625,0.06640625
3712,22.5,82.3125,101.25,-1.635742,0.001953125,1.300293,0.612793,-0.15625,0.06640625
3713,12.5625,77.375,99.625,-1.596191,0.04443359,1.225098,0.6420898,-0.1791992,0.07666016
3714,-4.1875,74.3125,96.375,-1.536133,0.1103516,1.20166,0.6474609,-0.1870117,0.08984375
3715,-24,71.5,92.6875,-1.516602,0.06396484,1.20166,0.6474609,-0.1870117,0.08984375
3716,-32.3125,66.9375,88.0625,-1.516602,-0.07861328,1.249023,0.6420898,-0.1948242,0.08447266
3717,-26.875,61.9375,85.6875,-1.492676,-0.1518555,1.245117,0.6420898,-0.1948242,0.08447266
3718,-22.75,56.0625,84.875,-1.464844,-0.1289063,1.177734,0.6552734,-0.1972656,0.1083984
3719,-22.8125,50.4375,82.1875,-1.444824,-0.02050781,1.146484,0.6474609,-0.215332,0.1054688
3720,-32.5625,46,78.25,-1.380859,0.04101563,1.094727,0.6474609,-0.215332,0.1054688
3721,-38.6875,40.4375,75.125,-1.341309,0.009765625,1.083008,0.6582031,-0.215332,0.1083984
3722,-47,32.125,73.625,-1.361328,0.01757813,1,0.6582031,-0.2202148,0.121582
3723,-53.1875,24.5,71.5,-1.341309,0.07958984,1.059082,0.6582031,-0.2202148,0.121582
3724,-63.25,18.1875,68.6875,-1.285645,0.08740234,0.9682617,0.6660156,-0.2329102,0.1240234
3725,-54.3125,9.375,64.875,-1.193848,-0.004882813,1.079102,0.6660156,-0.2329102,0.1240234
3726,-52.9375,2.625,65.75,-1.166016,-0.02050781,0.8852539,0.6743164,-0.2456055,0.1318359
3727,-52.5625,-3.5625,65.9375,-1.102539,0.07568359,0.9052734,0.6713867,-0.2456055,0.1318359
3728,-62.3125,-6.5,64.8125,-1.00293,0.1489258,0.8061523,0.6713867,-0.2456055,0.1318359
3729,-77.75,-9.25,64.375,-0.9672852,0.1835938,0.7866211,0.6767578,-0.2485352,0.1318359
3730,-95.3125,-12.5,62.8125,-0.9272461,0.168457,0.7431641,0.6767578,-0.2485352,0.1318359
3731,-104.875,-16.8125,60.25,-0.9116211,0.137207,0.8417969,0.6821289,-0.2612305,0.1401367
3732,-91.625,-24.5625,57.9375,-0.9072266,-0.03613281,0.8144531,0.6767578,-0.2587891,0.1293945
3733,-64.0625,-33.4375,59.9375,-0.855957,-0.1289063,0.8183594,0.6767578,-0.2587891,0.1293945
3734,-46.4375,-38.75,63.0625,-0.8120117,-0.0009765625,0.6958008,0.6821289,-0.2612305,0.1293945
3735,-43.9375,-40.625,65.125,-0.7363281,0.1796875,0.6484375,0.6743164,-0.269043,0.1240234
3736,-45.875,-40.5625,65.625,-0.6884766,0.2573242,0.6206055,0.6743164,-0.269043,0.1240234
3737,-50.25,-39.75,67.375,-0.6328125,0.2416992,0.6005859,0.6767578,-0.2739258,0.121582
3738,-51.5,-41.25,71,-0.668457,0.2495117,0.6401367,0.6767578,-0.2739258,0.121582
3739,-49.5625,-42.6875,75.25,-0.6606445,0.2070313,0.6484375,0.6713867,-0.2763672,0.1108398
3740,-46.3125,-47.9375,79.3125,-0.6767578,0.1835938,0.6796875,0.6713867,-0.2919922,0.1162109
3741,-38.5,-55.5625,81.1875,-0.6728516,0.1411133,0.7075195,0.6713867,-0.2919922,0.1162109
3742,-20.625,-65.3125,83.125,-0.6088867,0.07177734,0.7509766,0.6767578,-0.2993164,0.09765625
3743,-4.9375,-72.8125,85.9375,-0.5292969,0.09472656,0.628418,0.6767578,-0.2993164,0.09765625
3744,-0.8125,-79.0625,89,-0.5136719,0.2338867,0.5493164,0.6660156,-0.296875,0.1054688
3745,-8.5,-82.4375,89.3125,-0.4179688,0.3652344,0.6005859,0.6606445,-0.3149414,0.09765625
3746,-22.4375,-83.8125,89.5625,-0.4018555,0.3227539,0.5771484,0.6606445,-0.3149414,0.09765625
3747,-34.5625,-86,90.4375,-0.4179688,0.2958984,0.5571289,0.6635742,-0.3227539,0.07666016
3748,-44.875,-90.5625,91.0625,-0.4140625,0.3422852,0.6005859,0.6606445,-0.3300781,0.07421875
3749,-55.875,-94.1875,90.6875,-0.3979492,0.2958984,0.612793,0.6606445,-0.3300781,0.07421875
3750,-67.375,-98.625,89.875,-0.4458008,0.2919922,0.644043,0.6606445,-0.3378906,0.06640625
3751,-74.4375,-105.75,89.125,-0.4057617,0.3110352,0.7392578,0.6606445,-0.3378906,0.06640625
3752,-78.5,-111.5625,87.75,-0.4458008,0.3076172,0.7431641,0.6450195,-0.3505859,0.05566406
3754,-80.5,-118.1875,85.125,-0.4736328,0.2958984,0.8100586,0.6450195,-0.355957,0.03466797
3755,-79.6875,-125,82.5,-0.4853516,0.2685547,0.8457031,0.6450195,-0.355957,0.03466797
3756,-73.5625,-131.75,81.0625,-0.5092773,0.2724609,0.8696289,0.6499023,-0.3632813,0.02685547
3757,-61.75,-139.0625,81.375,-0.5649414,0.2651367,0.9208984,0.6499023,-0.3632813,0.02685547
3758,-52.1875,-146.25,81.75,-0.5771484,0.3110352,0.9169922,0.6313477,-0.3632813,0.01367188
3759,-50.625,-152.1875,81.3125,-0.6166992,0.3540039,0.8496094,0.6235352,-0.3710938,-0.001953125
3760,-42.5625,-157.5,84.1875,-0.6289063,0.3691406,0.8696289,0.6235352,-0.3710938,-0.001953125
3761,-31.25,-159.25,87.75,-0.6367188,0.3266602,0.8891602,0.6074219,-0.3710938,-0.01220703
3762,-18.5,-159.9375,93.5,-0.6049805,0.2919922,0.8300781,0.6049805,-0.3867188,-0.03613281
3763,-7.5625,-164.5,99.5625,-0.6210938,0.3266602,0.8891602,0.6049805,-0.3867188,-0.03613281
3764,4.375,-164.25,104,-0.5371094,0.3344727,0.8417969,0.5834961,-0.3994141,-0.05175781
3765,14.1875,-160.375,109.0625,-0.5053711,0.3769531,0.7314453,0.5834961,-0.3994141,-0.05175781
3766,11.4375,-155.5,112.375,-0.4936523,0.4736328,0.5415039,0.578125,-0.4018555,-0.0625
3767,8.375,-147.3125,115.0625,-0.4296875,0.496582,0.7231445,0.5595703,-0.4018555,-0.07519531
3768,2.5625,-138.8125,114.6875,-0.3779297,0.5932617,0.7944336,0.5595703,-0.4018555,-0.07519531
3769,-9.3125,-128.5,109.4375,-0.3500977,0.7207031,0.8417969,0.5458984,-0.4272461,-0.09912109
3770,-62.5,-120.4375,82.5,-0.21875,0.3344727,1.197754,0.5458984,-0.4272461,-0.09912109
3771,-33.9375,-108.4375,89.375,-0.2983398,0.2109375,1.173828,0.5405273,-0.4272461,-0.1123047
3772,-15.6875,-97.875,80.5,-0.3222656,0.5200195,0.7548828,0.5195313,-0.4301758,-0.1201172
3773,-45.3125,-97.9375,46.875,-0.4296875,0.168457,0.9487305,0.5195313,-0.4301758,-0.1201172
3774,-33.3125,-94.1875,58.1875,-0.3901367,0.3574219,1.063477,0.5087891,-0.4350586,-0.1123047
3775,-27.125,-87.25,48.9375,-0.2827148,0.4233398,1.05127,0.4951172,-0.4404297,-0.1333008
3776,-28.4375,-80.8125,40.25,-0.3183594,0.3730469,1.023926,0.4951172,-0.4404297,-0.1333008
3777,-25.375,-74.0625,37.8125,-0.2866211,0.4194336,0.9604492,0.4951172,-0.4404297,-0.144043
3778,-25.0625,-66.1875,33.4375,-0.3105469,0.5161133,1.019531,0.4951172,-0.4404297,-0.144043
3779,-25.3125,-57,28.4375,-0.3027344,0.5703125,1.023926,0.4819336,-0.4350586,-0.1386719
3780,-17.625,-49.0625,25.0625,-0.3261719,0.5390625,1.067383,0.4819336,-0.4350586,-0.1386719
3781,-7.4375,-40.6875,23.125,-0.3344727,0.5854492,1.031738,0.4819336,-0.4350586,-0.1386719
3782,3.6875,-34.1875,19.8125,-0.2944336,0.6474609,1.023926,0.4741211,-0.4506836,-0.1489258
3783,9.1875,-27.4375,16,-0.246582,0.7709961,1.059082,0.4741211,-0.4506836,-0.1489258
3784,13.375,-20.6875,12.25,-0.2666016,0.7592773,1.086914,0.4741211,-0.4506836,-0.1489258
3785,27.1875,-16.8125,9.1875,-0.230957,0.6821289,1.225098,0.46875,-0.4326172,-0.159668
3786,41.375,-12.75,6.625,-0.3066406,0.6665039,1.083008,0.46875,-0.4326172,-0.159668
3787,55.1875,-11.5,6.625,-0.3222656,0.6166992,1.086914,0.46875,-0.4326172,-0.159668
3788,68.5,-10.25,6.9375,-0.3383789,0.6899414,1.075195,0.4658203,-0.4506836,-0.1542969
3789,75.8125,-9.125,7.625,-0.3144531,0.7480469,1.067383,0.4658203,-0.4506836,-0.1542969
3790,79.8125,-8.0625,7.0625,-0.3583984,0.7324219,1.031738,0.4658203,-0.4506836,-0.1542969
3791,88.3125,-6.6875,11.8125,-0.4179688,0.6318359,1.067383,0.4658203,-0.4506836,-0.1542969
3792,123.625,-9.75,38.8125,-0.7919922,0.3500977,1.003906,0.4604492,-0.4736328,-0.144043
3793,144.4375,-26.875,32.25,-0.5092773,0.2841797,1.213379,0.4604492,-0.4736328,-0.144043
3794,175.5,-29.25,37.75,-0.21875,0.3691406,1.173828,0.4604492,-0.4736328,-0.144043
3795,197.5625,-28.75,47.1875,-0.08349609,0.4887695,0.8852539,0.4604492,-0.496582,-0.1464844
3796,193.25,-29.5,51.25,0.04345703,0.8134766,0.6523438,0.4604492,-0.496582,-0.1464844
3797,173.25,-25,44.3125,0.1108398,0.8676758,0.7231445,0.4604492,-0.496582,-0.1464844
3798,135.375,-15.9375,43.4375,0.08300781,0.8676758,0.7666016,0.4526367,-0.5375977,-0.1147461
3799,89.8125,-4.8125,42.5,0.04736328,0.7905273,0.7827148,0.4526367,-0.5375977,-0.1147461
3800,62.25,-5.5625,41.0625,-0.07568359,0.6704102,0.8696289,0.4526367,-0.5375977,-0.1147461
3801,26.75,11.0625,58.75,-0.01171875,0.3999023,0.5415039,0.4472656,-0.5629883,-0.1308594
3802,-3,-10,26.6875,0.0234375,0.2724609,0.9169922,0.4472656,-0.5629883,-0.1308594
3803,8.875,-46.5625,22.875,0.2382813,0.5932617,1.687988,0.4311523,-0.5551758,-0.1357422
3804,-37.8125,-43.25,34.8125,0.5048828,0.8676758,1.70752,0.4311523,-0.5551758,-0.1357422
3805,-109.375,-42.9375,12.5625,0.2700195,0.4428711,1.521973,0.4257813,-0.5654297,-0.1308594
3806,-128.1875,-49.5625,17.5625,-0.05175781,0.08349609,1.276855,0.4287109,-0.5629883,-0.1357422
3807,-106.625,-63.8125,6.75,-0.2666016,-0.159668,1.063477,0.4287109,-0.5629883,-0.1357422
3808,-78,-82.125,15,-0.2148438,-0.1289063,1.114746,0.4179688,-0.5527344,-0.1542969
3809,-56.1875,-92.625,26.375,-0.07958984,0.07568359,1.059082,0.4150391,-0.5478516,-0.1518555
3810,-66.375,-98.375,23.5,0.07910156,0.3847656,1.094727,0.4150391,-0.5478516,-0.1518555
3811,-81.875,-103.8125,21.9375,0.06738281,0.4428711,1.059082,0.3994141,-0.5375977,-0.1518555
3812,-93.375,-109.5625,26.375,-0.01611328,0.2880859,0.9804688,0.3994141,-0.5375977,-0.1518555
3813,-90,-117.625,27.875,-0.1196289,0.1992188,0.940918,0.3857422,-0.5249023,-0.175293
3814,-84.5625,-122.125,27.6875,-0.09130859,0.21875,0.8774414,0.3779297,-0.5146484,-0.1728516
3815,-73.5625,-125.0625,25.375,-0.0078125,0.2880859,0.8535156,0.3779297,-0.5146484,-0.1728516
3816,-73.6875,-124.4375,25.875,-0.01611328,0.3500977,0.7866211,0.3696289,-0.5117188,-0.1914063
3817,-82.875,-122.0625,23.4375,-0.00390625,0.4619141,0.7192383,0.3696289,-0.5117188,-0.1914063
3819,-93.875,-117.875,18.75,-0.03564453,0.4926758,0.6640625,0.3564453,-0.5146484,-0.2045898
