Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1563,296.25,66.3125,338.8125,2.530762,1.029785,2.956543,0.03076172,0.01464844,-0.1176758
1564,271.375,71.625,366.5,2.355957,1.188477,3.039551,0.1083984,-0.04345703,-0.175293
1565,248.8125,72.875,382.8125,2.093262,1.362305,3.086914,0.1508789,-0.08203125,-0.2070313
1566,224.375,69.8125,394.5,1.802734,1.443359,3.173828,0.1508789,-0.08203125,-0.2070313
1567,196.4375,67.3125,399.5,1.527832,1.551758,3.355957,0.1962891,-0.1049805,-0.2202148
1568,167.6875,71.9375,399.0625,1.316895,1.66748,3.450684,0.1962891,-0.1049805,-0.2202148
1569,141.1875,81.875,397.125,1.125977,1.702148,3.509766,0.2285156,-0.1333008,-0.2358398
1570,112.1875,92.375,399.8125,0.902832,1.768066,3.608887,0.265625,-0.1640625,-0.2597656
1571,81.125,88.1875,396.1875,0.5131836,1.82959,3.60498,0.265625,-0.1640625,-0.2597656
1572,51.75,75.9375,380.75,0.2104492,1.945801,3.588867,0.2949219,-0.1767578,-0.2490234
1573,22.875,60.4375,360.75,0.03955078,1.883789,3.616699,0.3242188,-0.2050781,-0.2519531
1574,-5.75,48.875,344.8125,-0.01611328,1.833496,3.660156,0.3242188,-0.2050781,-0.2519531
1575,-28.5,43.4375,333.6875,-0.07568359,1.810547,3.640137,0.3349609,-0.2099609,-0.2519531
1576,-44.75,50.6875,325.625,-0.1513672,1.775879,3.687988,0.3349609,-0.2099609,-0.2519531
1577,-59.9375,62.875,316.6875,-0.3144531,1.841309,3.723145,0.3618164,-0.2353516,-0.2412109
1578,-76.0625,68.9375,302.75,-0.4257813,1.825684,3.65625,0.3857422,-0.2202148,-0.2519531
1579,-94.0625,67.625,287.1875,-0.5332031,1.771973,3.59668,0.3857422,-0.2202148,-0.2519531
1580,-114.125,62.5625,272.4375,-0.6049805,1.740723,3.442871,0.4125977,-0.2382813,-0.2436523
1581,-127.75,63.1875,260.0625,-0.5371094,1.632813,3.288574,0.4125977,-0.2382813,-0.2436523
1582,-134.6875,70.75,252.9375,-0.4853516,1.547852,3.173828,0.409668,-0.2280273,-0.2358398
1583,-141.375,82.25,251.25,-0.3901367,1.497559,3.150391,0.4287109,-0.2226563,-0.230957
1584,-152.625,91.4375,252.8125,-0.4736328,1.559082,3.193848,0.4287109,-0.2226563,-0.230957
1585,-166.625,93.875,248.0625,-0.6010742,1.632813,3.118652,0.4472656,-0.2124023,-0.2094727
1586,-175.5,100.4375,237.875,-0.6645508,1.647949,2.988281,0.4794922,-0.2226563,-0.1962891
1587,-182.75,113,227.625,-0.6606445,1.598145,2.901367,0.4794922,-0.2226563,-0.1962891
1588,-190.625,123.5,216.75,-0.6166992,1.640625,2.766602,0.5004883,-0.2280273,-0.1674805
1589,-197.9375,137.8125,209.875,-0.5014648,1.609375,2.640137,0.5004883,-0.2280273,-0.1674805
1590,-204.375,152.625,206.875,-0.4853516,1.617188,2.54541,0.5219727,-0.2177734,-0.1411133
1591,-209.25,166.875,203.0625,-0.4775391,1.594238,2.371582,0.5458984,-0.215332,-0.1176758
1592,-213.3125,184.1875,198.25,-0.4975586,1.628906,2.300293,0.5458984,-0.215332,-0.1176758
1593,-215.75,202.125,191.8125,-0.4575195,1.683105,2.138184,0.5673828,-0.2099609,-0.1015625
1594,-217.5625,216.6875,182.125,-0.421875,1.713867,2.019531,0.5673828,-0.2099609,-0.1015625
1595,-221.375,227.0625,170.75,-0.4296875,1.713867,1.885254,0.5942383,-0.2124023,-0.05175781
1596,-226.375,236.875,160.125,-0.3623047,1.72168,1.766602,0.6181641,-0.2099609,-0.04394531
1597,-232.75,246.25,151.3125,-0.3461914,1.698242,1.65625,0.6181641,-0.2099609,-0.04394531
1598,-237.6875,256.5,142.75,-0.3383789,1.683105,1.517578,0.652832,-0.2177734,0.0004882813
1599,-241.6875,262.6875,132.9375,-0.3222656,1.647949,1.383301,0.6582031,-0.215332,0.04492188
1600,-244.375,265,122.5,-0.3027344,1.659668,1.245117,0.6582031,-0.215332,0.04492188
1601,-247.1875,264,113.125,-0.2548828,1.605469,1.05127,0.6850586,-0.2177734,0.07666016
1602,-248.625,260.375,104.9375,-0.2226563,1.536133,0.8618164,0.6850586,-0.2177734,0.07666016
1603,-247,252.625,99,-0.230957,1.462891,0.7231445,0.6850586,-0.2177734,0.07666016
1604,-239.5,247.8125,96.4375,-0.1669922,1.404785,0.6166992,0.7089844,-0.2280273,0.1611328
1605,-229.3125,244.625,94.0625,-0.1831055,1.38916,0.4624023,0.7089844,-0.2280273,0.1611328
1606,-218.875,246.9375,88.5625,-0.203125,1.385254,0.4584961,0.7089844,-0.2280273,0.1611328
1607,-211.5,254.0625,79.375,-0.2666016,1.408691,0.4902344,0.7089844,-0.2280273,0.1611328
1609,-211.0625,263.375,68.625,-0.3027344,1.342773,0.4150391,0.7167969,-0.2431641,0.2319336
1610,-213.1875,268.625,57.6875,-0.3066406,1.331543,0.2807617,0.7167969,-0.2431641,0.2319336
1611,-212.625,265.875,47.5,-0.2548828,1.215332,0.05517578,0.7167969,-0.2431641,0.2319336
1612,-207.875,260.8125,37.625,-0.2827148,1.176758,-0.09033203,0.7382813,-0.2485352,0.3081055
1613,-199.5,256.3125,28.8125,-0.2788086,1.033691,-0.2050781,0.7382813,-0.2485352,0.3081055
1614,-188.25,254.125,22.4375,-0.3144531,0.9794922,-0.2958984,0.7329102,-0.2558594,0.3452148
1615,-174.9375,253.0625,16.4375,-0.2788086,0.9257813,-0.3671875,0.7436523,-0.253418,0.3793945
1616,-159.4375,248.625,9.5,-0.2788086,0.8676758,-0.4975586,0.7436523,-0.253418,0.3793945
1617,-143.8125,244.1875,4.125,-0.2744141,0.8330078,-0.4819336,0.7382813,-0.2714844,0.4213867
1618,-133.3125,237.9375,-0.625,-0.2666016,0.7519531,-0.5292969,0.7167969,-0.2841797,0.4638672
1619,-123.5625,230,-5.1875,-0.2426758,0.7207031,-0.5688477,0.7167969,-0.2841797,0.4638672
1620,-116.25,221.625,-10.4375,-0.2148438,0.6552734,-0.5649414,0.7250977,-0.2792969,0.4765625
1621,-109.4375,213.375,-17.0625,-0.2226563,0.6357422,-0.5688477,0.7250977,-0.2792969,0.4765625
1622,-103,208.5,-22.25,-0.1992188,0.5664063,-0.5727539,0.7036133,-0.2890625,0.519043
1623,-96.0625,209.1875,-25.6875,-0.175293,0.512207,-0.5605469,0.6821289,-0.2890625,0.550293
1624,-90.375,211.875,-29.3125,-0.1591797,0.4814453,-0.5170898,0.6821289,-0.2890625,0.550293
1625,-86.1875,215.0625,-33.375,-0.1035156,0.4311523,-0.5488281,0.6899414,-0.2866211,0.5664063
1626,-83.75,216.4375,-35.125,-0.07958984,0.4233398,-0.5527344,0.6899414,-0.2866211,0.5664063
1627,-80.125,211.0625,-36.3125,-0.03173828,0.3574219,-0.6162109,0.6582031,-0.2919922,0.5874023
1628,-76.6875,200.8125,-36.3125,-0.01171875,0.2763672,-0.6635742,0.6582031,-0.2919922,0.6293945
1629,-72.25,195.3125,-32.9375,0.01953125,0.2260742,-0.7387695,0.6582031,-0.2919922,0.6293945
1630,-68.625,193.6875,-27.625,0.05517578,0.1411133,-0.7783203,0.6499023,-0.2993164,0.6425781
1631,-62.4375,194.3125,-21.75,0.06298828,0.137207,-0.8295898,0.6181641,-0.3071289,0.6665039
1632,-52.5625,198.0625,-16.25,0.04345703,0.1064453,-0.8886719,0.6181641,-0.3071289,0.6665039
1633,-44.25,205.625,-10,0.0234375,0.1259766,-0.9799805,0.6049805,-0.3071289,0.6845703
1634,-35.9375,208.75,-6.1875,0.04736328,0.09863281,-1.035156,0.6049805,-0.3071289,0.6845703
1635,-22.4375,213.8125,-0.6875,0.03125,0.07958984,-1.110352,0.5942383,-0.3046875,0.7109375
1636,-6.8125,223.875,6,-0.01171875,0.04443359,-1.08252,0.5488281,-0.3046875,0.7241211
1637,8.8125,233.75,11.8125,-0.02783203,0.04101563,-1.106445,0.5488281,-0.3046875,0.7241211
1638,23.0625,238.1875,16.125,-0.08349609,0.05615234,-1.114258,0.5620117,-0.3095703,0.7451172
1639,33.75,236.5,18.25,-0.1513672,0.07568359,-1.078613,0.5620117,-0.3095703,0.7451172
1640,39.6875,231.3125,18.125,-0.1791992,0.09082031,-1.046875,0.5141602,-0.3173828,0.7661133
1641,40.4375,223.6875,15.75,-0.2148438,0.1064453,-1.066895,0.4819336,-0.3095703,0.7954102
1642,38.875,213.125,11.6875,-0.2705078,0.1411133,-1.078613,0.4819336,-0.3095703,0.7954102
1643,38.625,202.9375,6.1875,-0.3144531,0.1450195,-1.149902,0.4794922,-0.2944336,0.8056641
1644,39.625,196.625,1.9375,-0.3222656,0.1025391,-1.177246,0.4418945,-0.2993164,0.8085938
1645,42.625,194.4375,-0.6875,-0.2905273,0.1064453,-1.23291,0.4418945,-0.2993164,0.8085938
1646,49.625,192.6875,-2.0625,-0.3105469,0.03710938,-1.331543,0.4150391,-0.2817383,0.8349609
1647,57,190.375,-1.0625,-0.2866211,0.02148438,-1.378906,0.4150391,-0.2817383,0.8349609
1648,65.9375,186.8125,1.1875,-0.3144531,-0.02050781,-1.402832,0.409668,-0.2763672,0.8242188
1649,73.0625,181.0625,3.625,-0.2788086,-0.03613281,-1.446289,0.3779297,-0.2866211,0.8427734
1650,83.375,178.75,6.4375,-0.2983398,-0.09375,-1.402832,0.3779297,-0.2866211,0.8427734
1651,93,179.6875,11,-0.2983398,-0.1328125,-1.442383,0.3618164,-0.2587891,0.8452148
1652,104.9375,179.0625,15.3125,-0.3261719,-0.1015625,-1.489746,0.3618164,-0.2587891,0.8452148
1653,119.6875,178.5625,20,-0.2827148,-0.05908203,-1.521484,0.3378906,-0.2485352,0.8637695
1654,135.5,175.5,25,-0.2509766,-0.05126953,-1.513184,0.3378906,-0.2485352,0.8637695
1655,153.3125,168.375,28.8125,-0.2548828,0.001953125,-1.537109,0.3378906,-0.2485352,0.8637695
1656,171.6875,157.1875,31.4375,-0.2270508,0.09472656,-1.473633,0.3056641,-0.215332,0.8637695
1657,185.6875,145.25,32.6875,-0.2148438,0.1103516,-1.406738,0.3056641,-0.215332,0.8637695
1658,196.5625,133.75,33,-0.2509766,0.1835938,-1.386719,0.3056641,-0.215332,0.8637695
1659,205.1875,118.625,30.625,-0.2070313,0.222168,-1.343262,0.265625,-0.1743164,0.8427734
1660,213.75,102.1875,27.5,-0.1791992,0.237793,-1.307617,0.265625,-0.1743164,0.8427734
1661,219.5625,87.25,24,-0.1274414,0.3110352,-1.23291,0.265625,-0.1411133,0.8374023
1662,225.375,75.75,20.4375,-0.09960938,0.3188477,-1.185059,0.2387695,-0.1206055,0.8217773
1663,232.5625,70.1875,17.6875,-0.05957031,0.3037109,-1.090332,0.2387695,-0.1206055,0.8217773
1664,243.3125,69,14.6875,0.03515625,0.2998047,-1.102051,0.2363281,-0.08740234,0.800293
1665,259.5,64.9375,10.4375,0.0234375,0.2763672,-1.118164,0.2363281,-0.08740234,0.800293
1666,276.25,63.3125,7.5625,0.05126953,0.2416992,-1.035156,0.2416992,-0.05126953,0.784668
1667,288.9375,66.4375,7.125,0,0.2109375,-0.9125977,0.2285156,-0.0234375,0.7504883
1668,295.6875,62.375,6.25,-0.00390625,0.2148438,-0.8178711,0.2285156,-0.0234375,0.7504883
1669,300.4375,47.0625,0.5,-0.01611328,0.2495117,-0.7226563,0.2338867,0.01708984,0.7241211
1670,298.75,26.6875,-11.1875,0.03125,0.2919922,-0.6357422,0.2338867,0.01708984,0.7241211
1671,294.4375,6.25,-27.5625,0.06738281,0.3652344,-0.4619141,0.230957,0.04296875,0.6977539
1672,289.1875,-12.3125,-45.625,0.1308594,0.3964844,-0.3789063,0.2148438,0.06591797,0.6713867
1674,285.75,-32.25,-67.5,0.1987305,0.3730469,-0.3671875,0.2148438,0.06591797,0.6713867
1675,287.375,-51.5625,-88.25,0.3535156,0.3808594,-0.3237305,0.2202148,0.09667969,0.6347656
1676,290.375,-72,-106.875,0.4692383,0.2958984,-0.2641602,0.2070313,0.1142578,0.605957
1677,294.125,-95.625,-125.0625,0.5766602,0.2841797,-0.2919922,0.2070313,0.1142578,0.605957
1678,303.8125,-112.6875,-147.8125,0.6162109,0.3574219,-0.2641602,0.1831055,0.1376953,0.5664063
1679,319.9375,-118.6875,-174.5625,0.65625,0.4194336,-0.1894531,0.1831055,0.1376953,0.5664063
1680,334.25,-109,-201,0.7558594,0.4155273,-0.01513672,0.1640625,0.1655273,0.5136719
1681,338,-87.8125,-214.125,1.054199,0.2958984,0.1420898,0.1240234,0.1811523,0.4848633
1682,330.9375,-83.6875,-209.625,1.364746,0.2148438,0.1381836,0.1240234,0.1811523,0.4848633
1683,329.125,-113.5625,-201.8125,1.643066,0.1835938,0.015625,0.08691406,0.1860352,0.4375
1684,336.625,-150.4375,-189,1.842285,0.04443359,-0.01123047,0.08691406,0.1860352,0.4375
1685,354.0625,-166.8125,-169.375,1.925781,-0.02441406,0.1225586,0.07324219,0.206543,0.3950195
1686,375.0625,-156.3125,-142.5625,2.128906,-0.05126953,0.3081055,0.02783203,0.1987305,0.3608398
1687,393.875,-132.5625,-110.875,2.315918,-0.02832031,0.4506836,0.02783203,0.1987305,0.3608398
1688,408.9375,-114.9375,-76,2.443359,0.009765625,0.6796875,0.02001953,0.2041016,0.3164063
1689,415.5,-103.5,-42.5,2.475098,0.04443359,0.8657227,0.009277344,0.1811523,0.2583008
1690,418.9375,-97.25,-11.0625,2.522949,0.137207,0.984375,0.009277344,0.1811523,0.2583008
1691,421.3125,-89.5,18.875,2.526855,0.21875,1.166016,-0.003417969,0.1782227,0.2163086
1692,424.5625,-79.625,45.5625,2.519043,0.21875,1.347656,-0.003417969,0.1782227,0.2163086
1693,425.0625,-61.0625,75.1875,2.479004,0.1723633,1.648438,-0.0009765625,0.1782227,0.1689453
1694,420.9375,-27.6875,112.625,2.447266,0.152832,1.861816,0.01464844,0.1577148,0.1186523
1695,415.375,-4.5625,145.4375,2.248047,0.3574219,2.055176,0.01464844,0.1577148,0.1186523
1696,403.4375,6.8125,164.9375,1.914063,0.4619141,2.233398,0.03320313,0.1347656,0.08203125
1697,381.9375,6.9375,174.875,1.675293,0.5742188,2.300293,0.03320313,0.1347656,0.08203125
1698,353.125,-9.625,178.4375,1.543945,0.6240234,2.351563,0.05761719,0.1220703,0.02392578
1699,322.375,-40,177.5625,1.412598,0.5703125,2.399414,0.08154297,0.09667969,-0.009765625
1700,293.25,-68.125,174.8125,1.352539,0.4428711,2.367676,0.08154297,0.09667969,-0.009765625
1701,276.8125,-74.8125,175.8125,1.448242,0.3305664,2.288574,0.1054688,0.08105469,-0.04394531
1702,271.3125,-65.125,184.625,1.647461,0.2416992,2.209473,0.1054688,0.08105469,-0.04394531
1703,272.3125,-45.0625,203.125,1.707031,0.1914063,2.264648,0.1054688,0.08105469,-0.04394531
1704,275.1875,-23.75,226,1.671387,0.3110352,2.29248,0.1347656,0.02978516,-0.09667969
1705,278.5625,0.125,247.125,1.627441,0.3964844,2.478027,0.1347656,0.02978516,-0.09667969
1706,277.0625,21.6875,268.125,1.507813,0.5625,2.667969,0.1347656,0.02978516,-0.09667969
1707,270.1875,33.4375,279.375,1.249023,0.8251953,2.956543,0.2094727,-0.01025391,-0.1704102
1708,255.0625,39.8125,278.8125,1.010254,1.064941,3.276855,0.2094727,-0.01025391,-0.1704102
1709,233.375,38.875,273.5,0.7475586,1.168945,3.541504,0.2338867,-0.04882813,-0.1860352
1710,207.4375,29.625,266.6875,0.6206055,1.157227,3.620605,0.2338867,-0.04882813,-0.1860352
1711,180.9375,12.625,258.75,0.6206055,1.157227,3.667969,0.265625,-0.07958984,-0.2094727
1712,159.875,4,258.4375,0.7119141,1.041504,3.699707,0.2817383,-0.1103516,-0.2280273
1713,139.875,-1.25,267.5,0.7001953,1.04541,3.731445,0.2817383,-0.1103516,-0.2280273
1714,120.75,-8.375,274,0.6362305,1.134277,3.849609,0.2978516,-0.1357422,-0.2202148
1715,100.75,-3.0625,279.9375,0.6123047,1.165039,3.980469,0.2978516,-0.1357422,-0.2202148
1716,75.1875,0.1875,287.625,0.5131836,1.23877,3.992188,0.3164063,-0.1713867,-0.2387695
1717,46.4375,-11.625,292.375,0.4492188,1.377441,3.968262,0.3188477,-0.1948242,-0.2387695
1718,14.5625,-32.1875,295.125,0.3735352,1.439453,4.047363,0.3188477,-0.1948242,-0.2387695
1719,-22.25,-55.1875,295.625,0.2304688,1.566895,3.992188,0.3457031,-0.2075195,-0.246582
1720,-53.625,-72.0625,293.1875,0.2026367,1.628906,3.873535,0.3510742,-0.2099609,-0.2597656
1721,-78.1875,-77.375,294.8125,0.262207,1.66748,3.743164,0.3510742,-0.2099609,-0.2597656
1722,-96.0625,-71.5625,299.375,0.3457031,1.717773,3.60498,0.3486328,-0.2202148,-0.2436523
1723,-111.3125,-55.875,305.1875,0.2978516,1.825684,3.533691,0.3486328,-0.2202148,-0.2436523
1724,-124.6875,-28.1875,310.3125,0.234375,1.90332,3.462402,0.3510742,-0.2177734,-0.2543945
1725,-136.9375,7.9375,314,0.1347656,2.01123,3.426758,0.3588867,-0.2124023,-0.2519531
1726,-148.375,44.5,315.4375,-0.02783203,2.069336,3.367676,0.3588867,-0.2124023,-0.2519531
1727,-161.9375,71.75,315.125,-0.1630859,2.138672,3.237305,0.3779297,-0.2050781,-0.2280273
1728,-175.0625,89.625,310.3125,-0.3105469,2.196777,3.102539,0.3779297,-0.2050781,-0.2280273
1729,-188.4375,103.8125,304.8125,-0.4814453,2.188965,2.956543,0.4042969,-0.2099609,-0.2280273
1730,-201.375,105.25,294.4375,-0.612793,2.305176,2.818359,0.4204102,-0.1972656,-0.2124023
1731,-213.0625,105.25,279.4375,-0.7802734,2.289551,2.778809,0.4204102,-0.1972656,-0.2124023
1732,-224.0625,115.9375,265.9375,-0.8359375,2.20459,2.794434,0.449707,-0.1870117,-0.1860352
1733,-234.125,139.0625,255.625,-0.9155273,2.181152,2.750977,0.4711914,-0.1845703,-0.1782227
1734,-242.5625,162.4375,245.25,-0.9589844,2.166016,2.573242,0.4711914,-0.1845703,-0.1782227
1735,-249.25,179.125,232.5,-1.042969,2.158203,2.478027,0.5058594,-0.1845703,-0.1279297
1736,-254.9375,193.9375,217.125,-1.066895,2.173828,2.29248,0.5058594,-0.1845703,-0.1279297
1737,-261.5625,208,201.625,-1.070801,2.115723,2.134277,0.5297852,-0.1791992,-0.1147461
1739,-268.0625,216.625,189.125,-1.019043,2.104004,1.964355,0.5566406,-0.1713867,-0.08349609
1740,-272.25,215.25,172.25,-1.046875,2.10791,1.727051,0.5566406,-0.1713867,-0.08349609
1741,-275.4375,205.4375,153.8125,-1.078613,2.038574,1.628418,0.578125,-0.1791992,-0.03320313
1742,-276.125,196.9375,137,-1.046875,1.960938,1.474121,0.578125,-0.1791992,-0.03320313
1743,-275.4375,189.125,123.4375,-0.9711914,1.953613,1.308105,0.6074219,-0.1713867,-0.004394531
1744,-277.6875,186.0625,108.4375,-0.8837891,1.941895,1.308105,0.6235352,-0.1689453,0.02685547
1745,-281.1875,188.3125,99.875,-0.8237305,1.868164,1.249023,0.6235352,-0.1689453,0.02685547
1746,-285.0625,199.4375,91.1875,-0.7402344,1.833496,1.102539,0.6396484,-0.1665039,0.06103516
1747,-284.375,210.4375,80.875,-0.6567383,1.771973,0.940918,0.6582031,-0.1640625,0.09228516
1748,-279.4375,227.25,74.75,-0.5092773,1.66748,0.7749023,0.6582031,-0.1640625,0.09228516
1749,-270.25,245.75,70.625,-0.449707,1.586426,0.612793,0.6689453,-0.1586914,0.1479492
1750,-256.375,253,63.6875,-0.3823242,1.590332,0.4428711,0.6689453,-0.1586914,0.1479492
1751,-243,259.4375,57.8125,-0.3623047,1.493652,0.3754883,0.6689453,-0.1586914,0.1479492
1752,-233.125,269.25,54.1875,-0.3461914,1.396973,0.3125,0.6899414,-0.1538086,0.2216797
1753,-225.9375,276.875,46.375,-0.3305664,1.385254,0.2055664,0.6899414,-0.1538086,0.2216797
1754,-221.4375,282.125,39.0625,-0.2509766,1.334961,0.2250977,0.6899414,-0.1538086,0.2216797
1755,-222.25,291.6875,35.8125,-0.1831055,1.269531,0.1777344,0.6899414,-0.1538086,0.2216797
1756,-220.625,302.875,32.875,-0.1196289,1.242676,0.09863281,0.7036133,-0.1665039,0.3212891
1757,-216.4375,314.8125,26.875,-0.1035156,1.261719,0.04736328,0.6982422,-0.1689453,0.3452148
1758,-210.5,329.5,21.5,-0.07177734,1.230957,-0.03125,0.6982422,-0.1689453,0.3452148
1759,-201.0625,337.75,13.625,-0.06787109,1.172852,-0.1416016,0.6982422,-0.1767578,0.4033203
1760,-186.875,342.9375,3.75,-0.1074219,1.091797,-0.2763672,0.6982422,-0.1767578,0.4033203
1761,-180.3125,342.8125,-9.1875,-0.2070313,1.064941,-0.4223633,0.6899414,-0.1791992,0.4453125
1762,-177.3125,330.875,-25.5,-0.3066406,1.025879,-0.5883789,0.6875,-0.199707,0.5058594
1763,-179.875,312.375,-40,-0.3500977,0.9257813,-0.7744141,0.6875,-0.199707,0.5058594
1764,-180.5625,281.5625,-52.0625,-0.3105469,0.7983398,-1.035156,0.652832,-0.2075195,0.5424805
1765,-173.375,246.6875,-60.6875,-0.3144531,0.7324219,-1.260254,0.652832,-0.199707,0.5795898
1766,-161,221,-65.9375,-0.2744141,0.6088867,-1.351074,0.652832,-0.199707,0.5795898
1767,-139.0625,209.8125,-67.625,-0.2905273,0.5004883,-1.489746,0.6049805,-0.2075195,0.6162109
1768,-110.375,216.25,-69.1875,-0.2705078,0.4501953,-1.501465,0.6049805,-0.2075195,0.6162109
1769,-75.5625,240.0625,-72.9375,-0.2109375,0.3266602,-1.521484,0.5834961,-0.2226563,0.637207
1770,-42.0625,268.6875,-78.1875,-0.230957,0.2724609,-1.473633,0.5834961,-0.2050781,0.6689453
1771,-14.8125,285.8125,-82.1875,-0.1992188,0.2456055,-1.42627,0.5834961,-0.2050781,0.6689453
1772,4.625,286.125,-84.1875,-0.1948242,0.2148438,-1.351074,0.5488281,-0.2050781,0.6899414
1773,18.9375,269.9375,-85.1875,-0.1235352,0.1762695,-1.299805,0.5488281,-0.2050781,0.6899414
1774,30.3125,247.9375,-85.375,-0.1074219,0.2260742,-1.208984,0.5112305,-0.1918945,0.7109375
1775,38.5,228.4375,-84.375,-0.1113281,0.3110352,-1.153809,0.503418,-0.1948242,0.7319336
1776,39.5,196.875,-93.5,-0.1035156,0.581543,-1.039063,0.503418,-0.1948242,0.7319336
1777,34.0625,158.6875,-110.5,-0.09130859,0.5664063,-0.8574219,0.4550781,-0.1791992,0.7504883
1778,20.75,127.375,-122.125,-0.04394531,0.4501953,-0.8334961,0.4550781,-0.1640625,0.769043
1779,6.9375,98.9375,-127.875,0.1191406,0.3500977,-0.8691406,0.4550781,-0.1640625,0.769043
1780,-1,73.875,-129.4375,0.1826172,0.2685547,-0.9560547,0.4394531,-0.1538086,0.7583008
1781,-4.4375,55.75,-129.25,0.2143555,0.1606445,-0.9838867,0.4394531,-0.1538086,0.7583008
1782,-1.5625,52.625,-127.75,0.2739258,0.1259766,-0.9443359,0.3994141,-0.1586914,0.7636719
1783,6.25,62.75,-124.4375,0.3256836,0.02929688,-0.9638672,0.4150391,-0.1308594,0.7612305
1784,18.4375,81.3125,-119.5,0.3818359,-0.03613281,-0.9599609,0.4150391,-0.1308594,0.7612305
1785,30.75,97.8125,-112.6875,0.3696289,-0.03613281,-1.01123,0.3886719,-0.1357422,0.7558594
1786,38.75,102.25,-106.375,0.3496094,-0.1289063,-1.03125,0.3886719,-0.1357422,0.7558594
1787,42.3125,92.1875,-99.375,0.3618164,-0.125,-1.062988,0.3618164,-0.1206055,0.7612305
1788,42.375,75.875,-92.25,0.3818359,-0.1479492,-1.125977,0.3588867,-0.1025391,0.769043
1789,42.125,56.9375,-85.1875,0.409668,-0.1787109,-1.125977,0.3588867,-0.1025391,0.769043
1790,40.5625,38.5,-78.6875,0.4331055,-0.2250977,-1.094238,0.3486328,-0.1176758,0.7768555
1791,40,25.4375,-69.125,0.465332,-0.2641602,-0.9956055,0.3188477,-0.09765625,0.7768555
1792,41.1875,24.3125,-57.3125,0.5327148,-0.3413086,-0.9125977,0.3188477,-0.09765625,0.7768555
1793,45.375,33.125,-42.5,0.5727539,-0.3413086,-0.8808594,0.3349609,-0.07958984,0.769043
1794,52.75,44.9375,-25.3125,0.6323242,-0.3759766,-0.8056641,0.3349609,-0.07958984,0.769043
1795,61.4375,56.4375,-8.3125,0.6484375,-0.3530273,-0.7744141,0.3188477,-0.07421875,0.7636719
1796,72.6875,61.6875,3.9375,0.628418,-0.2485352,-0.7744141,0.3164063,-0.06152344,0.7661133
1797,85.5,63.1875,12.375,0.5566406,-0.1635742,-0.762207,0.3164063,-0.06152344,0.7661133
1798,98.4375,65.75,15.875,0.5170898,-0.1054688,-0.6557617,0.3164063,-0.06152344,0.7661133
1799,109.375,68.8125,15.3125,0.465332,-0.05908203,-0.5805664,0.3164063,-0.06152344,0.7661133
1800,115.5,68.6875,14.6875,0.3935547,-0.04736328,-0.4975586,0.3056641,-0.04882813,0.7558594
1801,115.625,59.8125,12.9375,0.3896484,-0.08251953,-0.4580078,0.3056641,-0.04882813,0.7558594
1802,110.875,45.6875,12.125,0.3896484,-0.1132813,-0.4262695,0.3056641,-0.04882813,0.7558594
1804,104.5625,27.6875,11.625,0.3696289,-0.1015625,-0.402832,0.2895508,-0.03369141,0.7270508
1805,99.75,10.5,10.0625,0.3178711,-0.1289063,-0.390625,0.2895508,-0.03369141,0.7270508
