Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
5796,-118.1875,-79.375,41,-0.03173828,-0.6503906,1.162109,0.2978516,0.06054688,-0.009765625
5797,-91.4375,-94.875,44.4375,0.05126953,-0.6542969,1.296387,0.2978516,0.06054688,-0.009765625
5798,-60.25,-101.5625,46.4375,0.07519531,-0.6386719,1.422852,0.2978516,0.06054688,-0.009765625
5799,-39.8125,-78.8125,46.3125,0.09912109,-0.5615234,1.719238,0.2978516,0.06054688,-0.009765625
5800,-38.4375,-30.375,36.125,0.1347656,-0.4418945,1.671875,0.3032227,0.06835938,-0.01220703
5801,-28,-32.0625,30.9375,0.08300781,-0.4418945,1.379395,0.3032227,0.06835938,-0.01220703
5802,-26.0625,-50.8125,26.875,0.08300781,-0.4648438,1.359863,0.3032227,0.06835938,-0.01220703
5803,-32.625,-57.9375,26.75,0.1191406,-0.46875,1.39502,0.3056641,0.06054688,-0.01513672
5804,-36.4375,-58.5,27.6875,0.1469727,-0.4301758,1.300293,0.3056641,0.06054688,-0.01513672
5805,-36.8125,-63.625,30.375,0.07519531,-0.453125,1.249023,0.3056641,0.06054688,-0.01513672
5806,-43.6875,-69,32.8125,0.1230469,-0.4379883,1.185547,0.300293,0.06835938,-0.001953125
5807,-37.5,-68.125,39.125,0.1030273,-0.484375,1.185547,0.300293,0.06835938,-0.001953125
5808,-32.25,-63.8125,45.875,0.09521484,-0.503418,1.138184,0.300293,0.06835938,-0.001953125
5809,-28.4375,-40.4375,52.75,0.1308594,-0.453125,1.213379,0.2949219,0.06054688,0.002929688
5810,-8.0625,-38.0625,60.0625,0.1069336,-0.5112305,1.09082,0.2949219,0.06054688,0.002929688
5811,14.5625,-38.6875,65.6875,0.1469727,-0.5112305,1.126465,0.2949219,0.06054688,0.002929688
5812,31.75,-36.4375,66.9375,0.1665039,-0.4916992,1.063477,0.2949219,0.06054688,0.002929688
5813,44.5625,-28.75,65.5625,0.1508789,-0.4726563,1.043457,0.2924805,0.06591797,0.0004882813
5814,52.6875,-24.25,66,0.1269531,-0.4262695,0.9643555,0.3085938,0.05566406,-0.01757813
5815,45.625,-26.75,64.875,0.1191406,-0.3837891,0.940918,0.3085938,0.05566406,-0.01757813
5816,36.8125,-38.125,71.75,-0.02783203,-0.5307617,0.8974609,0.3085938,0.05029297,-0.01220703
5817,56.5625,-43.375,88.25,0.1826172,-0.4726563,1.11084,0.3056641,0.05322266,-0.02001953
5818,83.1875,-22.9375,81.625,0.1469727,-0.3139648,0.972168,0.3056641,0.05322266,-0.02001953
5819,73.875,-25,77.3125,0.03955078,-0.3564453,0.8061523,0.3139648,0.04296875,-0.02294922
5820,49.125,-28.75,77.5,0.06298828,-0.3603516,0.8618164,0.3139648,0.04296875,-0.02294922
5821,31,-28.3125,75.125,0.08300781,-0.3452148,0.9091797,0.3325195,0.03271484,-0.03613281
5822,28.25,-34.4375,73.0625,0.05908203,-0.3876953,0.8852539,0.3217773,0.02734375,-0.03857422
5823,30.1875,-50.3125,76.1875,0.07128906,-0.4223633,0.8735352,0.3217773,0.02734375,-0.03857422
5824,32.4375,-68.25,77.125,0.09521484,-0.3994141,0.8657227,0.3295898,0.01708984,-0.04394531
5825,30.0625,-82.5,76.9375,0.1069336,-0.3955078,0.9208984,0.3295898,0.01708984,-0.04394531
5826,20.8125,-89.5625,76.0625,0.06298828,-0.2988281,0.9643555,0.3325195,0.009765625,-0.05175781
5827,14.3125,-93.4375,73.1875,0.09082031,-0.2563477,0.9960938,0.3271484,0.01220703,-0.05175781
5828,13.125,-97.625,69.25,0.08300781,-0.2524414,0.9760742,0.3271484,0.01220703,-0.05175781
5829,20,-99.875,67.625,0.07128906,-0.3256836,0.9882813,0.3188477,0.01220703,-0.04638672
5830,21.5,-93.125,70.5,0.1269531,-0.3066406,1.071289,0.3271484,0,-0.05712891
5831,17.1875,-80.0625,73.125,0.1030273,-0.3603516,1.106934,0.3271484,0,-0.05712891
5832,13.625,-72.0625,76.6875,0.1508789,-0.3916016,1.015625,0.3217773,0,-0.05957031
5834,11.125,-68.25,80.6875,0.1625977,-0.3994141,1.027832,0.3217773,0,-0.05957031
5835,16.8125,-68.3125,86.1875,0.1347656,-0.3564453,1.039551,0.3139648,-0.0078125,-0.06494141
5836,23.8125,-64.9375,90.9375,0.1191406,-0.3642578,1.075195,0.3271484,-0.01025391,-0.07519531
5837,24.3125,-53.9375,95.5,0.1508789,-0.3642578,1.09082,0.3271484,-0.01025391,-0.07519531
5838,25.3125,-40.4375,99.625,0.1308594,-0.402832,1.075195,0.3295898,-0.01806641,-0.07519531
5839,32.25,-30,105.4375,0.1108398,-0.4262695,1.031738,0.3295898,-0.01806641,-0.07519531
5840,43.4375,-23.375,112.0625,0.1147461,-0.4262695,1.075195,0.3295898,-0.02050781,-0.08056641
5841,52.4375,-14.875,119.25,0.08300781,-0.3837891,1.086914,0.340332,-0.03076172,-0.06738281
5842,64.1875,-3.6875,123.875,0.1308594,-0.3452148,1.169922,0.340332,-0.03076172,-0.06738281
5843,68.9375,5.8125,122.75,0.07519531,-0.3413086,1.150391,0.340332,-0.03857422,-0.08056641
5844,65,15,124.25,0.07519531,-0.3413086,1.154297,0.3618164,-0.04882813,-0.08056641
5845,56.5625,18.875,125.625,0.08300781,-0.3217773,1.11084,0.3618164,-0.04882813,-0.08056641
5846,51.1875,22.9375,129.5,0.06298828,-0.3452148,1.14209,0.3564453,-0.06152344,-0.09375
5847,52.4375,29.1875,134.5,0.0234375,-0.3452148,1.162109,0.3564453,-0.06152344,-0.09375
5848,61.3125,36.1875,138.6875,0.007324219,-0.3837891,1.138184,0.3642578,-0.06396484,-0.09375
5849,68.0625,39.3125,137.875,-0.02783203,-0.1362305,0.9960938,0.3779297,-0.07958984,-0.09130859
5850,60.9375,34.9375,112.8125,-0.05957031,0.02148438,1.027832,0.3779297,-0.07958984,-0.09130859
5851,60.9375,27,105.5,-0.1791992,-0.1171875,1.043457,0.3964844,-0.09228516,-0.1015625
5852,69.8125,17.25,101.125,-0.1513672,-0.07861328,1.102539,0.3964844,-0.09228516,-0.1015625
5853,71.8125,15.625,90.5625,-0.1513672,-0.01660156,1.130371,0.3994141,-0.1049805,-0.09130859
5854,62.25,4.75,89.875,-0.1791992,-0.175293,1.015625,0.4072266,-0.1152344,-0.1044922
5855,39.5625,-12.5625,95.5,0,-0.2250977,1.146484,0.4072266,-0.1152344,-0.1044922
5856,37.25,1.25,99.0625,-0.07958984,-0.3374023,1.43457,0.409668,-0.1254883,-0.1044922
5857,31.8125,22,105.25,-0.06347656,-0.2641602,1.438965,0.4150391,-0.1333008,-0.1044922
5858,32.3125,38.5625,104.1875,-0.04003906,-0.2021484,1.458496,0.4150391,-0.1333008,-0.1044922
5859,42.9375,57.1875,103.25,-0.05957031,-0.1904297,1.446777,0.4150391,-0.1435547,-0.09667969
5860,56.625,74.25,102.875,-0.06787109,-0.2290039,1.407227,0.4150391,-0.1435547,-0.09667969
5861,72,84.625,100.5,-0.07568359,-0.1826172,1.34375,0.4233398,-0.1435547,-0.1098633
5862,88.8125,92.25,92.9375,-0.09570313,-0.1865234,1.415039,0.4418945,-0.1586914,-0.1015625
5863,103.125,106.9375,84.8125,-0.07958984,-0.1635742,1.438965,0.4418945,-0.1586914,-0.1015625
5864,106.4375,133.9375,84.25,-0.07958984,-0.2099609,1.3125,0.449707,-0.1816406,-0.1015625
5865,102.25,154.625,84.4375,-0.09130859,-0.1328125,1.249023,0.449707,-0.1816406,-0.1015625
5866,94,155.5625,76.375,-0.175293,-0.1015625,1.059082,0.4794922,-0.1894531,-0.09667969
5867,80.6875,139.3125,66.1875,-0.2148438,-0.04394531,1.011719,0.4711914,-0.2099609,-0.09375
5868,64.375,126.0625,62.375,-0.2226563,-0.06689453,1.039551,0.4711914,-0.2099609,-0.09375
5869,45.25,111.8125,62.125,-0.2744141,-0.07080078,1.126465,0.4873047,-0.2177734,-0.07519531
5870,35.4375,96.375,59.4375,-0.2509766,-0.1015625,1.197754,0.5004883,-0.2250977,-0.06494141
5871,34.0625,87.6875,61.8125,-0.2983398,-0.1132813,1.205566,0.5004883,-0.2250977,-0.06494141
5872,31.9375,83.625,63.0625,-0.2666016,-0.07080078,1.241211,0.5112305,-0.2329102,-0.0625
5873,34.4375,82.8125,61.125,-0.2744141,-0.06298828,1.169922,0.5112305,-0.2329102,-0.0625
5874,47.25,77.5,58.875,-0.3144531,-0.1132813,1.185547,0.5112305,-0.2456055,-0.05712891
5875,56.375,80.8125,58.6875,-0.2905273,-0.06689453,1.185547,0.5244141,-0.2509766,-0.04931641
5876,56.6875,84.375,53.8125,-0.2705078,-0.08251953,1.086914,0.5244141,-0.2509766,-0.04931641
5877,52.375,81.0625,46,-0.2983398,0.001953125,1.05127,0.5244141,-0.253418,-0.05712891
5878,49.5625,75.5,42.75,-0.3261719,-0.0009765625,1.079102,0.5244141,-0.253418,-0.05712891
5879,39.375,73.6875,41.625,-0.3261719,0.01757813,1.031738,0.543457,-0.2739258,-0.03613281
5880,21.875,63.4375,34.625,-0.3344727,0.04101563,1.075195,0.5512695,-0.2841797,-0.02539063
5881,5.5,54.1875,32.375,-0.3144531,-0.04003906,1.09082,0.5512695,-0.2841797,-0.02539063
5882,-10,43.5625,34.5625,-0.3105469,-0.04736328,1.059082,0.5541992,-0.2866211,-0.02783203
5883,-18.4375,34.25,37.0625,-0.2944336,-0.07861328,1.047363,0.5458984,-0.2866211,-0.02539063
5884,-18.5625,29.25,38.1875,-0.3183594,-0.07861328,1.023926,0.5458984,-0.2866211,-0.02539063
5885,-17.0625,27.6875,37.8125,-0.3383789,-0.09375,1.027832,0.5512695,-0.2841797,-0.02294922
5886,-11.75,29.75,37.4375,-0.3623047,-0.06298828,1.047363,0.5512695,-0.2841797,-0.02294922
5887,-1.5,33.75,36.5625,-0.421875,-0.04736328,1.063477,0.5512695,-0.2792969,-0.03320313
5888,7.375,37.5625,36.8125,-0.4101563,-0.05517578,1.011719,0.5541992,-0.3046875,-0.01513672
5889,10.0625,41.0625,37.75,-0.3779297,-0.04394531,0.9526367,0.5541992,-0.3046875,-0.01513672
5890,1.25,42.3125,37,-0.3583984,-0.03613281,0.940918,0.5566406,-0.2944336,-0.02001953
5891,-10.75,37.25,36.0625,-0.394043,-0.03222656,0.9091797,0.5566406,-0.2944336,-0.02001953
5892,-16.5625,31.8125,37,-0.394043,-0.04394531,1.027832,0.5620117,-0.3022461,-0.006835938
5893,-15.125,32.6875,39.9375,-0.3701172,-0.09375,1.019531,0.5751953,-0.2993164,-0.009765625
5894,-16.1875,34.75,42,-0.3823242,-0.109375,1.007813,0.5751953,-0.2993164,-0.009765625
5895,-13.5625,39,41.4375,-0.3261719,-0.1171875,1.015625,0.5673828,-0.2993164,-0.009765625
5896,-7.875,43.125,45,-0.3583984,-0.175293,0.9287109,0.5727539,-0.3046875,-0.001953125
5897,0,43.5625,49.6875,-0.3422852,-0.2753906,0.8735352,0.5727539,-0.3046875,-0.001953125
5899,15.5,34.625,53.3125,-0.3383789,-0.1328125,0.8618164,0.5805664,-0.3173828,0.002929688
5900,13.875,41.125,46.9375,-0.3500977,-0.09375,0.9643555,0.5805664,-0.3173828,0.002929688
5901,4.5625,45.75,44.375,-0.4018555,-0.06298828,0.9365234,0.5673828,-0.3149414,0.008300781
5902,-0.1875,42.6875,43.0625,-0.4379883,-0.09765625,0.9960938,0.5751953,-0.3095703,0.01367188
5903,-6.875,39.3125,42.9375,-0.4057617,-0.05908203,0.9526367,0.5751953,-0.3095703,0.01367188
5904,-12.6875,38.375,41.6875,-0.4619141,-0.05517578,0.8974609,0.5834961,-0.3198242,0.005859375
5905,-17.25,38.8125,39.5,-0.449707,-0.04736328,0.8535156,0.5834961,-0.3198242,0.005859375
5906,-17.375,38.3125,38.5625,-0.5053711,-0.09375,0.8183594,0.5834961,-0.3276367,0.02392578
5907,-14.1875,33.75,38.4375,-0.4697266,-0.06689453,0.8496094,0.5888672,-0.3276367,0.01367188
5908,-8.25,28.8125,36,-0.4775391,-0.07470703,0.8417969,0.5888672,-0.3276367,0.01367188
5909,-4.3125,21.9375,32.6875,-0.5014648,0.001953125,0.8974609,0.5805664,-0.3378906,0.01904297
5910,-4.3125,18.1875,27.4375,-0.4658203,0.02148438,0.9365234,0.5859375,-0.3354492,0.02685547
5911,-17.25,23.1875,21.125,-0.5610352,0.02929688,0.972168,0.5859375,-0.3354492,0.02685547
5912,-15.9375,14.5625,13.125,-0.5649414,0.02539063,0.9960938,0.5966797,-0.3432617,0.02685547
5913,-2.25,11.4375,17.8125,-0.597168,-0.008789063,0.9287109,0.5966797,-0.3432617,0.02685547
5914,0.3125,9.6875,15.6875,-0.5810547,-0.02832031,0.9287109,0.5996094,-0.3378906,0.01611328
5915,1.5,15.125,13.6875,-0.5932617,0.02929688,0.9448242,0.5996094,-0.3378906,0.01367188
5916,6.6875,16.625,8.5,-0.5771484,0.04443359,0.9248047,0.5996094,-0.3378906,0.01367188
5917,9.9375,19.875,3.6875,-0.5571289,-0.008789063,0.9960938,0.5942383,-0.340332,0.02392578
5918,19.0625,23.125,9.75,-0.6606445,0.005859375,0.9052734,0.5942383,-0.340332,0.02392578
5919,23.125,20.625,10.125,-0.5332031,-0.06689453,0.9013672,0.5888672,-0.3457031,0.03222656
5920,31.875,21.5625,13.1875,-0.5571289,-0.06298828,0.8774414,0.6049805,-0.3457031,0.03222656
5921,30,25.125,16,-0.5810547,-0.05908203,0.8735352,0.6049805,-0.3457031,0.03222656
5922,21.625,26.6875,17.9375,-0.5454102,-0.07080078,0.9013672,0.5913086,-0.3530273,0.03466797
5923,14.9375,28.6875,20.125,-0.5693359,-0.1328125,0.9487305,0.6020508,-0.355957,0.04003906
5924,12.25,30.75,22.25,-0.5932617,-0.09375,0.9448242,0.6020508,-0.355957,0.04003906
5925,11.9375,31.5625,23.8125,-0.6088867,-0.04736328,0.9052734,0.5913086,-0.355957,0.03466797
5926,12.125,32.6875,22.4375,-0.6367188,0.01367188,0.9804688,0.5913086,-0.355957,0.03466797
5927,13.5625,35.6875,19.1875,-0.625,0.02929688,0.9682617,0.6049805,-0.3608398,0.04003906
5928,13.5,40.25,13.5,-0.6767578,0.02929688,0.9682617,0.6074219,-0.3632813,0.05322266
5929,16.125,37.5,3.875,-0.6923828,0.04443359,0.8696289,0.6074219,-0.3632813,0.05322266
5930,18.375,39.8125,3.0625,-0.612793,-0.0009765625,0.8974609,0.6074219,-0.3632813,0.05810547
5931,18.625,41.625,2.75,-0.6166992,-0.07080078,0.9091797,0.6074219,-0.3632813,0.05810547
5932,7.625,44.5,8.125,-0.612793,-0.07861328,0.8930664,0.6098633,-0.3686523,0.04248047
5933,4.8125,38.75,9.3125,-0.6088867,-0.1674805,0.8378906,0.612793,-0.3608398,0.05322266
5934,9.0625,31.3125,17.5625,-0.5849609,-0.08251953,0.8061523,0.612793,-0.3608398,0.05322266
5935,5.875,24.0625,24.5,-0.6645508,-0.09375,0.8061523,0.6074219,-0.3764648,0.05810547
5936,4.8125,15.5,29.5625,-0.6767578,-0.04736328,0.8222656,0.6152344,-0.3608398,0.06640625
5937,0.5625,5.1875,32.25,-0.7045898,0.02929688,0.8061523,0.6152344,-0.3608398,0.06640625
5938,-5.25,-7.5625,29.3125,-0.6884766,0.1220703,0.8378906,0.6181641,-0.3662109,0.07128906
5939,-18.1875,-25,22.5625,-0.7163086,0.1181641,0.8852539,0.6181641,-0.3662109,0.07128906
5940,-21.1875,-42.5625,23.5,-0.6962891,0.09082031,0.8496094,0.6098633,-0.3813477,0.06640625
5941,-24.3125,-45.5625,21.6875,-0.668457,0.009765625,0.8457031,0.6098633,-0.3735352,0.05810547
5942,-26.6875,-50.3125,23.125,-0.6606445,-0.01269531,0.8618164,0.6098633,-0.3735352,0.05810547
5943,-22.5625,-52.9375,25.4375,-0.6166992,-0.05908203,0.9326172,0.5996094,-0.3813477,0.05029297
5944,-21,-53.1875,28.6875,-0.5771484,-0.05126953,0.9526367,0.5996094,-0.3813477,0.05029297
5945,-22.8125,-53.0625,34,-0.597168,-0.1210938,0.9326172,0.5966797,-0.3686523,0.05322266
5946,-28.1875,-56.5625,41.125,-0.6088867,-0.1015625,0.9326172,0.5996094,-0.3813477,0.04492188
5947,-24.3125,-62.9375,50.625,-0.6166992,-0.07861328,0.9960938,0.5996094,-0.3813477,0.04492188
5948,-20.625,-71.875,56.5,-0.640625,-0.06298828,0.8930664,0.6074219,-0.3764648,0.03222656
5949,-17.625,-72.125,65.625,-0.668457,-0.05517578,0.9643555,0.5966797,-0.3916016,0.03222656
5950,-16.375,-69.25,76,-0.6489258,-0.02832031,0.940918,0.5966797,-0.3916016,0.03222656
5951,-16.0625,-64.9375,88.5625,-0.640625,-0.03222656,0.9643555,0.5888672,-0.3994141,0.03222656
5952,-11.9375,-64.75,92.75,-0.5732422,-0.04736328,1.023926,0.5888672,-0.3994141,0.03222656
5953,-9.4375,-37.5625,98.1875,-0.6328125,0.001953125,1.027832,0.5888672,-0.4072266,0.02148438
5954,-12.25,-35.9375,98.1875,-0.640625,-0.01269531,0.9604492,0.5805664,-0.4169922,0.008300781
5955,-6.4375,-24.125,101.375,-0.6489258,0.03320313,0.9326172,0.5805664,-0.4169922,0.008300781
5956,-3.6875,-18.5,108.625,-0.6845703,0.02929688,0.9169922,0.5834961,-0.4121094,0.008300781
5957,-8.9375,-20.875,112.875,-0.6010742,0.02929688,0.9682617,0.5834961,-0.4121094,0.008300781
5958,-5.125,-23,113.8125,-0.5771484,0.07177734,0.956543,0.5727539,-0.4272461,0.005859375
5959,-5.75,-23.875,112.25,-0.5888672,-0.0009765625,0.9248047,0.5673828,-0.4404297,0.005859375
5960,-4.625,-28.875,107.1875,-0.5493164,0.06005859,0.972168,0.5673828,-0.4404297,0.005859375
5961,0.625,-40.1875,96.5625,-0.5571289,0.06005859,1.047363,0.5698242,-0.4506836,0.008300781
5962,0.875,-31.4375,90.9375,-0.6767578,0.09472656,1.015625,0.5595703,-0.4477539,-0.004394531
5964,1.5,-21.1875,88.5,-0.5849609,0.09863281,0.8417969,0.5595703,-0.4477539,-0.004394531
5965,7,-32.6875,80.6875,-0.4379883,-0.02441406,0.8813477,0.5620117,-0.4736328,-0.001953125
5966,3.8125,-14,73.4375,-0.5532227,0.1220703,1.067383,0.5620117,-0.4736328,-0.001953125
5967,-9.125,-6.5625,64.375,-0.5415039,0.1645508,1.007813,0.5595703,-0.4760742,0.0004882813
5968,-11.9375,-10.75,62.625,-0.3979492,0.1333008,0.8061523,0.5512695,-0.4863281,-0.006835938
5969,-19.9375,-7.6875,61.1875,-0.5732422,0.1259766,0.8974609,0.5512695,-0.4863281,-0.006835938
5970,-23.125,-11.5625,59.5625,-0.5532227,0.1411133,0.9526367,0.5541992,-0.4863281,-0.006835938
5971,-23.9375,-14.8125,60.0625,-0.5493164,0.09863281,0.972168,0.5541992,-0.4863281,-0.006835938
5972,-26.9375,-16.5,62.5,-0.5888672,0.1142578,0.9760742,0.5380859,-0.4912109,-0.006835938
5973,-29.625,-15.75,63.1875,-0.5649414,0.1025391,1.015625,0.5458984,-0.4912109,-0.006835938
5974,-31.0625,-13.75,62,-0.5649414,0.04833984,1,0.5458984,-0.4912109,-0.006835938
5975,-30.8125,-12.25,60.625,-0.5493164,-0.004882813,1.027832,0.5380859,-0.4912109,-0.009765625
5976,-28.8125,-10.625,58.25,-0.5214844,0.02929688,0.9804688,0.5380859,-0.496582,-0.02001953
5977,-26.5,-8.6875,56.1875,-0.4936523,-0.03222656,1.047363,0.5380859,-0.496582,-0.02001953
5978,-24.9375,-6.4375,50.5625,-0.5092773,0.02929688,1.063477,0.5351563,-0.4990234,-0.01220703
5979,-25.1875,-3.5625,42.0625,-0.5014648,0.06396484,1.019531,0.5351563,-0.4990234,-0.01220703
5980,-26,-0.5625,33.5,-0.5014648,0.07568359,1.039551,0.5351563,-0.5043945,-0.02001953
5981,-27.125,1.875,26.75,-0.5253906,0.09082031,1.011719,0.5297852,-0.5043945,-0.01513672
5982,-28.6875,1.8125,18.3125,-0.5332031,0.08740234,1.023926,0.5297852,-0.5043945,-0.01513672
5983,-30.1875,-1,10.75,-0.5292969,0.06787109,1.003906,0.5219727,-0.4990234,-0.02539063
5984,-31.75,-2.4375,6.5625,-0.5532227,0.06787109,0.9604492,0.5219727,-0.4990234,-0.02539063
5985,-31.75,-3,3.0625,-0.5610352,0.06396484,1.011719,0.5219727,-0.4990234,-0.02539063
5986,-32.6875,-3.1875,-3.25,-0.5214844,-0.01269531,0.940918,0.5327148,-0.5014648,-0.02001953
5987,-34.9375,-9.875,-10.875,-0.5175781,0.02148438,0.9169922,0.5327148,-0.5014648,-0.02001953
5988,-34.8125,-12.375,-17.125,-0.5332031,0.009765625,0.9526367,0.5327148,-0.5014648,-0.02001953
5989,-13.375,8.0625,-40.5,-0.5649414,0.02539063,0.8735352,0.5273438,-0.4941406,-0.02001953
5990,-37.75,9.875,-42,-0.6606445,0.009765625,0.8579102,0.5273438,-0.4941406,-0.02001953
5991,-35,-10.625,-40.75,-0.5371094,0.05615234,0.9960938,0.5273438,-0.4941406,-0.02001953
5992,-28.875,-14.375,-47.8125,-0.5014648,0.09082031,0.9960938,0.5273438,-0.4941406,-0.02001953
5993,-28.3125,-16.9375,-56.4375,-0.5175781,0.05224609,0.9526367,0.5297852,-0.4785156,-0.02783203
5994,-27.8125,-20,-60.75,-0.5571289,0.04101563,0.9804688,0.5297852,-0.4785156,-0.02783203
5995,-24.25,-16.5625,-59.9375,-0.5732422,0.06787109,0.940918,0.5297852,-0.4785156,-0.02783203
5996,-24.375,-10.1875,-56.1875,-0.640625,0.04833984,0.9365234,0.5405273,-0.4785156,-0.03857422
5997,-26,-1.25,-54.75,-0.6450195,0.07177734,0.9643555,0.5405273,-0.4785156,-0.03857422
5998,-27.25,8.0625,-52.9375,-0.6088867,0.04833984,0.972168,0.5405273,-0.4785156,-0.03857422
5999,-27,9.125,-52.5625,-0.5454102,-0.01269531,0.9682617,0.5380859,-0.453125,-0.03320313
6000,-24.125,8.75,-52.125,-0.5053711,-0.04736328,0.9487305,0.5380859,-0.453125,-0.03320313
6001,-22.375,11.0625,-47.125,-0.5053711,-0.05126953,0.9326172,0.5380859,-0.453125,-0.03320313
6002,-18.875,14.375,-41.9375,-0.4697266,0.001953125,0.9643555,0.5405273,-0.4506836,-0.03076172
6003,-13.25,21.625,-39.5625,-0.5571289,0.01367188,0.9365234,0.5405273,-0.4506836,-0.03076172
6004,-12.5,28.0625,-39.5,-0.5532227,0.02929688,0.9487305,0.5405273,-0.4506836,-0.03076172
6005,-14.75,32.1875,-47.9375,-0.5292969,0.03710938,0.8974609,0.5405273,-0.4506836,-0.03076172
6006,-16.375,31.3125,-58.5,-0.5092773,0.009765625,0.9013672,0.543457,-0.4404297,-0.03076172
6007,-14.6875,22.3125,-64.0625,-0.5014648,0.005859375,0.8696289,0.543457,-0.4404297,-0.03076172
6008,-12.5,17.875,-66.4375,-0.4458008,-0.01269531,1,0.543457,-0.4404297,-0.03076172
6009,-11.25,10.6875,-69.1875,-0.4736328,-0.03222656,0.8852539,0.5512695,-0.4272461,-0.02294922
6010,-11.375,5.5625,-68.75,-0.4814453,-0.03222656,0.9365234,0.5512695,-0.4272461,-0.02294922
6011,-11.6875,9.25,-67.3125,-0.5175781,-0.01660156,0.8974609,0.5512695,-0.4272461,-0.02294922
6012,-13.4375,16.5,-66.0625,-0.5532227,0.01757813,0.8974609,0.5512695,-0.4169922,-0.02539063
6013,-16.5625,29.6875,-65.125,-0.5649414,-0.008789063,0.8378906,0.5512695,-0.4169922,-0.02539063
6014,-16.4375,22.0625,-54.0625,-0.5810547,-0.09375,0.9760742,0.5566406,-0.4042969,-0.02001953
6015,-14.25,25.6875,-50.5,-0.5888672,-0.109375,0.9091797,0.5649414,-0.3994141,-0.02783203
6016,-16.25,25.8125,-43.3125,-0.5649414,-0.1171875,0.9208984,0.5649414,-0.3994141,-0.02783203
6017,-11.5625,26.875,-36.25,-0.6049805,-0.1054688,0.9052734,0.5566406,-0.394043,-0.006835938
6018,-6.8125,22.875,-23.8125,-0.5849609,-0.1362305,0.9448242,0.5566406,-0.394043,-0.006835938
6019,-6.1875,30.3125,-33.6875,-0.6567383,-0.07861328,0.8974609,0.5566406,-0.3916016,-0.02001953
6020,-10.125,23.1875,-30.3125,-0.612793,-0.109375,0.9448242,0.5698242,-0.3891602,-0.01220703
6021,-6.875,25.25,-28.875,-0.5693359,-0.05126953,0.9365234,0.5698242,-0.3891602,-0.01220703
6022,-5.4375,28.625,-34.875,-0.5532227,-0.05126953,0.9365234,0.5727539,-0.3867188,-0.01513672
6023,-7.25,29.9375,-39.4375,-0.5371094,-0.08984375,0.8696289,0.5805664,-0.3710938,-0.01220703
6024,-6.8125,24.4375,-41.6875,-0.5571289,-0.1362305,0.9248047,0.5805664,-0.3710938,-0.01220703
6025,-3.3125,25.25,-40.75,-0.5888672,-0.1943359,0.9091797,0.5698242,-0.3710938,0.0004882813
6026,0.125,22.3125,-47.6875,-0.4814453,-0.1557617,0.9130859,0.5698242,-0.3710938,0.0004882813
6027,-9.5625,21,-63.6875,-0.5332031,-0.1943359,0.9169922,0.5727539,-0.3632813,-0.001953125
6029,-8.3125,19.875,-50.625,-0.5849609,-0.1826172,0.9091797,0.5727539,-0.3583984,-0.006835938
6030,-2.6875,21.3125,-30.0625,-0.5571289,-0.08251953,0.9804688,0.5727539,-0.3583984,-0.006835938
6031,-2.625,20,-24.0625,-0.597168,-0.09375,0.9091797,0.578125,-0.3583984,-0.009765625
6032,-6.0625,16.5,-19.125,-0.7084961,-0.1328125,0.9287109,0.578125,-0.3583984,-0.009765625
6033,-7.0625,16.75,-15.1875,-0.7045898,-0.109375,0.9208984,0.5859375,-0.3505859,0.008300781
6034,-6,17.1875,-13.5,-0.6806641,-0.1210938,0.9287109,0.5834961,-0.3608398,-0.004394531
6035,-4,16.1875,-9.5,-0.652832,-0.1289063,0.8535156,0.5834961,-0.3608398,-0.004394531
6036,-5.625,11.5,-6.4375,-0.6806641,-0.159668,0.8735352,0.5805664,-0.3530273,0.005859375
6037,-6.1875,5.5,-6.0625,-0.6289063,-0.2021484,0.9091797,0.5888672,-0.3481445,0.005859375
6038,-6.0625,1.1875,-4.9375,-0.6088867,-0.1479492,0.956543,0.5888672,-0.3481445,0.005859375
6039,-10.6875,-37.3125,-0.1875,-0.3422852,-0.2099609,1.533691,0.5913086,-0.355957,0.0004882813
