Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2434,28.375,10.6875,-55.75,-0.6567383,0.3886719,0.9013672,0.375,-0.5859375,-0.1411133
2435,26.6875,11,-52.375,-0.7124023,0.4116211,0.9130859,0.375,-0.5859375,-0.1411133
2436,24.75,10.6875,-49.25,-0.7246094,0.4389648,0.9248047,0.3696289,-0.5888672,-0.1464844
2437,21.4375,9.8125,-46.6875,-0.7524414,0.4736328,0.972168,0.3779297,-0.5859375,-0.1386719
2438,18.6875,9.0625,-43.375,-0.7402344,0.4428711,1,0.3779297,-0.5859375,-0.1386719
2439,16,9.6875,-41.125,-0.7163086,0.3999023,1.011719,0.375,-0.5961914,-0.144043
2440,16.3125,11.25,-39.375,-0.7324219,0.4077148,1,0.3803711,-0.5859375,-0.1386719
2441,15.8125,14.25,-38.1875,-0.7441406,0.4155273,1.011719,0.3803711,-0.5859375,-0.1386719
2442,13.5,18.5625,-39.375,-0.7802734,0.4350586,1.035645,0.3911133,-0.5810547,-0.1411133
2443,11.4375,23.75,-40.9375,-0.7919922,0.3999023,1.007813,0.3911133,-0.5810547,-0.1411133
2444,8.3125,27.75,-40.6875,-0.8081055,0.3964844,0.9804688,0.394043,-0.5786133,-0.1386719
2445,6.0625,30.6875,-40.125,-0.8320313,0.3691406,1.011719,0.4018555,-0.5810547,-0.1308594
2446,3.8125,32.9375,-39.125,-0.855957,0.3730469,1.035645,0.4018555,-0.5810547,-0.1308594
2447,1.6875,34.125,-37.25,-0.855957,0.3999023,1.023926,0.409668,-0.5888672,-0.1308594
2448,-0.875,34,-33.875,-0.8676758,0.4155273,1.039551,0.409668,-0.5888672,-0.1308594
2449,-3.375,32.625,-30.3125,-0.8837891,0.3808594,1.015625,0.409668,-0.5756836,-0.1333008
2450,-6.375,31.6875,-26.875,-0.8837891,0.3925781,1,0.4150391,-0.5834961,-0.1333008
2451,-9.125,31.8125,-23.9375,-0.8676758,0.3730469,0.9487305,0.4150391,-0.5834961,-0.1333008
2452,-12.375,32.125,-20.9375,-0.8637695,0.3808594,0.9448242,0.4179688,-0.5810547,-0.1279297
2454,-15.375,32.6875,-17.5,-0.8754883,0.3925781,0.8735352,0.4257813,-0.5756836,-0.1308594
2455,-17.3125,33.6875,-14.625,-0.8837891,0.3964844,0.8100586,0.4257813,-0.5756836,-0.1308594
2456,-18.625,34.5625,-12.1875,-0.9194336,0.4311523,0.8300781,0.4233398,-0.5683594,-0.1201172
2457,-18.8125,35.75,-9.25,-0.9155273,0.4462891,0.8417969,0.4233398,-0.5683594,-0.1201172
2458,-19.5,36.0625,-6.4375,-0.9272461,0.4580078,0.7788086,0.4179688,-0.5683594,-0.1357422
2459,-22.1875,35.625,-3.1875,-0.9233398,0.4736328,0.7666016,0.4418945,-0.5654297,-0.1147461
2460,-26.4375,34.4375,0.6875,-0.9272461,0.4775391,0.7587891,0.4418945,-0.5654297,-0.1147461
2461,-32.5625,32.1875,5.0625,-0.8994141,0.4580078,0.7192383,0.4394531,-0.5708008,-0.1147461
2462,-36.9375,30.375,9.5,-0.871582,0.4501953,0.715332,0.4394531,-0.5708008,-0.1147461
2463,-39.25,28.0625,15.125,-0.8081055,0.4272461,0.7270508,0.4311523,-0.5708008,-0.1201172
2464,-40.1875,24.875,19.75,-0.7841797,0.3886719,0.6918945,0.4443359,-0.5551758,-0.1254883
2465,-41.4375,22.6875,24.75,-0.7719727,0.3691406,0.6362305,0.4443359,-0.5551758,-0.1254883
2466,-43.875,19.875,29.75,-0.7163086,0.3691406,0.6757813,0.4311523,-0.5654297,-0.1201172
2467,-47.5,18,33.5,-0.6767578,0.3540039,0.6323242,0.4418945,-0.5551758,-0.1308594
2468,-51.125,16.625,37.5625,-0.6049805,0.2958984,0.6484375,0.4418945,-0.5551758,-0.1308594
2469,-53.6875,14.6875,41.1875,-0.597168,0.2651367,0.5771484,0.4526367,-0.5527344,-0.1308594
2470,-53.375,12.9375,44.9375,-0.6049805,0.2802734,0.5771484,0.4526367,-0.5527344,-0.1308594
2471,-53.25,11.375,47.3125,-0.5532227,0.2495117,0.5888672,0.4526367,-0.5478516,-0.1279297
2472,-53.0625,10.75,49.4375,-0.5332031,0.2685547,0.5415039,0.4394531,-0.5449219,-0.1201172
2473,-54.25,10.125,51.1875,-0.5253906,0.2651367,0.5654297,0.4394531,-0.5449219,-0.1201172
2474,-55.625,9.75,52.375,-0.5214844,0.3037109,0.4941406,0.4394531,-0.5449219,-0.1279297
2475,-57.6875,9.3125,53.25,-0.4975586,0.3110352,0.5097656,0.4394531,-0.5449219,-0.1279297
2476,-59.1875,8.8125,54.375,-0.4814453,0.2880859,0.5415039,0.4365234,-0.5551758,-0.1308594
2477,-61.9375,8.4375,55.25,-0.4814453,0.3188477,0.5136719,0.4394531,-0.5424805,-0.1333008
2478,-65.5625,7.25,55.8125,-0.5415039,0.3149414,0.5375977,0.4394531,-0.5424805,-0.1333008
2479,-68.6875,6,56.1875,-0.5610352,0.3227539,0.5297852,0.4394531,-0.5400391,-0.1386719
2480,-70.5,4.0625,56.8125,-0.597168,0.3188477,0.5532227,0.4394531,-0.5375977,-0.1357422
2481,-71.375,1.9375,58,-0.6367188,0.3422852,0.5927734,0.4394531,-0.5375977,-0.1357422
2482,-70.8125,-0.875,59,-0.6489258,0.3574219,0.5493164,0.4287109,-0.5375977,-0.1357422
2483,-70.1875,-3.5625,60.375,-0.6767578,0.3730469,0.5849609,0.4287109,-0.5375977,-0.1357422
2484,-69.6875,-6.875,61.75,-0.6645508,0.3999023,0.5927734,0.4257813,-0.5449219,-0.1518555
2485,-70.0625,-9.9375,63.875,-0.7480469,0.3847656,0.5849609,0.4233398,-0.534668,-0.1411133
2486,-71.9375,-12.875,65.8125,-0.7524414,0.3847656,0.5693359,0.4233398,-0.534668,-0.1411133
2487,-75.125,-15.3125,67.4375,-0.7202148,0.3999023,0.6166992,0.4257813,-0.5322266,-0.1572266
2488,-78.875,-16.875,68.8125,-0.7480469,0.3999023,0.6245117,0.4257813,-0.5322266,-0.1572266
2489,-81.8125,-18.3125,69.4375,-0.7641602,0.4272461,0.5966797,0.4125977,-0.5297852,-0.1464844
2490,-85.4375,-19,68.9375,-0.8120117,0.4116211,0.644043,0.409668,-0.5219727,-0.159668
2491,-87.5625,-19.4375,68,-0.8276367,0.4194336,0.644043,0.409668,-0.5219727,-0.159668
2492,-88.375,-19.5625,66.9375,-0.8754883,0.3999023,0.612793,0.4125977,-0.5146484,-0.1728516
2493,-87.375,-20.1875,66.0625,-0.8955078,0.3999023,0.6835938,0.4018555,-0.5170898,-0.1704102
2494,-84.0625,-20.875,65.125,-0.9116211,0.4194336,0.6796875,0.4018555,-0.5170898,-0.1704102
2495,-79.875,-21.8125,65.25,-0.9311523,0.3808594,0.6879883,0.3911133,-0.5092773,-0.1831055
2496,-75.9375,-22.8125,66,-0.9394531,0.4038086,0.6835938,0.3911133,-0.5092773,-0.1831055
2497,-73.5625,-23.5,66.5,-0.9233398,0.3730469,0.6640625,0.3964844,-0.5043945,-0.1782227
2498,-72.9375,-24.875,67.0625,-0.8876953,0.4462891,0.6835938,0.3994141,-0.5068359,-0.1782227
2499,-72.375,-25.25,67.9375,-0.8676758,0.3730469,0.6835938,0.3994141,-0.5068359,-0.1782227
2500,-70.0625,-23.1875,68.375,-0.8476563,0.3847656,0.6879883,0.3833008,-0.4941406,-0.1914063
2501,-67.5,-20.0625,68.125,-0.871582,0.3925781,0.6757813,0.3833008,-0.4941406,-0.1914063
2502,-67.5625,-15.8125,67.5,-0.9033203,0.3886719,0.671875,0.3803711,-0.4941406,-0.1914063
2503,-66.125,-11.5,66.9375,-0.9194336,0.4155273,0.6679688,0.3779297,-0.4863281,-0.1938477
2504,-62.875,-6.5,66.75,-0.9155273,0.4428711,0.6601563,0.3779297,-0.4863281,-0.1938477
2505,-59.125,-1,66.75,-0.9433594,0.4116211,0.7314453,0.375,-0.480957,-0.1938477
2506,-55.125,4.125,67.375,-0.9633789,0.3847656,0.715332,0.3725586,-0.4785156,-0.2045898
2507,-51.25,9.0625,69.125,-0.9672852,0.4272461,0.7231445,0.3725586,-0.4785156,-0.2045898
2508,-47,13.25,71.5,-0.9633789,0.3999023,0.7270508,0.3696289,-0.4838867,-0.1884766
2509,-44.375,17.5,75,-0.9829102,0.4194336,0.7036133,0.3696289,-0.4838867,-0.1884766
2510,-44.4375,21.875,79.125,-0.9750977,0.4350586,0.7509766,0.3588867,-0.4707031,-0.1992188
2511,-47.375,26.875,82.9375,-0.9589844,0.4580078,0.7431641,0.3588867,-0.4760742,-0.1938477
2512,-51.6875,32,87.0625,-0.9672852,0.4272461,0.7709961,0.3588867,-0.4760742,-0.1938477
2513,-55.375,36.875,91.125,-0.9873047,0.4116211,0.8222656,0.3642578,-0.4838867,-0.1992188
2514,-56.6875,41.5625,95.375,-1.050781,0.3769531,0.7905273,0.3642578,-0.4838867,-0.1992188
2515,-56.6875,45.3125,99.625,-1.086426,0.3500977,0.8300781,0.3618164,-0.480957,-0.1884766
2516,-56.125,48.5,103.625,-1.118652,0.3999023,0.8339844,0.3642578,-0.4760742,-0.2070313
2517,-53.875,50.9375,107.25,-1.126465,0.3730469,0.7905273,0.3642578,-0.4760742,-0.2070313
2519,-49.9375,52.875,110.375,-1.094727,0.3461914,0.8183594,0.3725586,-0.4760742,-0.2016602
2520,-46.0625,54.8125,113,-1.118652,0.3037109,0.7431641,0.375,-0.4887695,-0.2045898
2521,-43,56.3125,115.375,-1.114258,0.3149414,0.7587891,0.375,-0.4887695,-0.2045898
2522,-42.0625,57.375,117.25,-1.070801,0.3076172,0.699707,0.3779297,-0.4760742,-0.1914063
2523,-43.375,58.125,117.75,-1.034668,0.2958984,0.6523438,0.3779297,-0.4760742,-0.1914063
2524,-45.9375,58,118.625,-0.9672852,0.2612305,0.6323242,0.3803711,-0.480957,-0.2016602
2525,-49.25,57.6875,119,-0.9394531,0.3037109,0.5810547,0.3857422,-0.480957,-0.1860352
2526,-53.625,57.625,118.25,-0.9116211,0.2651367,0.5532227,0.3857422,-0.480957,-0.1860352
2527,-59.125,57,116.625,-0.8637695,0.2685547,0.5375977,0.3833008,-0.480957,-0.1938477
2528,-63.875,56.3125,115.1875,-0.8515625,0.2299805,0.5849609,0.3833008,-0.480957,-0.1938477
2529,-68.3125,55.625,113,-0.8081055,0.2338867,0.5571289,0.3857422,-0.4838867,-0.1884766
2530,-72.75,55,111,-0.7763672,0.21875,0.5297852,0.375,-0.4838867,-0.1884766
2531,-76.75,55,108.1875,-0.7285156,0.2763672,0.4902344,0.375,-0.4838867,-0.1884766
2532,-79.8125,54.875,104.5625,-0.7163086,0.2724609,0.4980469,0.375,-0.4785156,-0.1860352
2533,-81.25,54.5,101.8125,-0.6728516,0.2456055,0.5136719,0.3911133,-0.4785156,-0.1938477
2534,-80.375,54.3125,99.125,-0.6328125,0.2416992,0.4624023,0.3911133,-0.4785156,-0.1938477
2535,-80.125,54.125,96.6875,-0.6166992,0.2299805,0.4267578,0.3857422,-0.4707031,-0.1914063
2536,-79.25,54.375,93.875,-0.6010742,0.2724609,0.4072266,0.3857422,-0.4707031,-0.1914063
2537,-79,54.875,91.5625,-0.5371094,0.2573242,0.4150391,0.3994141,-0.4707031,-0.1860352
2538,-79.5625,55.5,89.25,-0.5253906,0.253418,0.3950195,0.3994141,-0.4707031,-0.1860352
2539,-80.0625,57,87.25,-0.5214844,0.2612305,0.3676758,0.3994141,-0.4707031,-0.1860352
2540,-81.8125,58.5,85.3125,-0.5014648,0.2880859,0.3398438,0.3994141,-0.4658203,-0.1831055
2541,-84.9375,60.5,83.25,-0.4853516,0.2841797,0.3359375,0.3994141,-0.4658203,-0.1831055
2542,-88.8125,62.8125,81.4375,-0.4296875,0.2880859,0.3320313,0.3994141,-0.4658203,-0.1831055
2543,-93,65.5625,79.5,-0.4575195,0.3149414,0.355957,0.4018555,-0.4609375,-0.1860352
2544,-96.6875,68.625,77.9375,-0.4658203,0.3383789,0.3164063,0.4018555,-0.4609375,-0.1860352
2545,-99.625,71.875,76.125,-0.4853516,0.2919922,0.300293,0.4018555,-0.4609375,-0.1860352
2546,-103.3125,75.4375,74.8125,-0.4897461,0.3110352,0.3164063,0.4150391,-0.453125,-0.1860352
2547,-106.3125,79.0625,73.4375,-0.4936523,0.3344727,0.3041992,0.4150391,-0.453125,-0.1860352
2548,-108.9375,82.3125,72.375,-0.4658203,0.3574219,0.3515625,0.4150391,-0.453125,-0.1860352
2549,-111.25,85.9375,71.125,-0.5571289,0.3500977,0.328125,0.4150391,-0.453125,-0.1860352
2550,-114.3125,89.375,70.3125,-0.5693359,0.3266602,0.328125,0.4287109,-0.4350586,-0.1704102
2551,-116.875,92.9375,68.625,-0.5332031,0.3344727,0.3203125,0.4287109,-0.4350586,-0.1704102
2552,-118.125,95.625,67,-0.5415039,0.3461914,0.34375,0.4287109,-0.4350586,-0.1704102
2553,-118.125,98.625,65.25,-0.5771484,0.3305664,0.3515625,0.4633789,-0.4169922,-0.1728516
2554,-117,101.1875,63.3125,-0.5888672,0.3422852,0.2885742,0.4633789,-0.4169922,-0.1728516
2555,-115.125,103.6875,60.8125,-0.6289063,0.3540039,0.3081055,0.4633789,-0.4169922,-0.1728516
2556,-113,105.9375,59,-0.6010742,0.3500977,0.3081055,0.4604492,-0.4018555,-0.159668
2557,-111.6875,107.0625,55.875,-0.6845703,0.3730469,0.3359375,0.4604492,-0.4018555,-0.159668
2558,-109.6875,108.1875,53,-0.7363281,0.3808594,0.387207,0.4765625,-0.3994141,-0.1489258
2559,-108.875,108.6875,49.9375,-0.7363281,0.3999023,0.3793945,0.4897461,-0.394043,-0.1518555
2560,-107.75,108.75,46.625,-0.7719727,0.4194336,0.371582,0.4897461,-0.394043,-0.1518555
2561,-105.0625,108.6875,43.375,-0.7602539,0.3847656,0.3515625,0.4926758,-0.3916016,-0.1411133
2562,-100.75,108.6875,39.6875,-0.7880859,0.3730469,0.34375,0.4926758,-0.3916016,-0.1411133
2563,-92.75,108.625,35.625,-0.8398438,0.3500977,0.3676758,0.503418,-0.3867188,-0.1308594
2564,-83.3125,107.75,31.25,-0.8637695,0.3500977,0.3320313,0.5141602,-0.3789063,-0.1201172
2565,-73.25,106.625,26.875,-0.9233398,0.3808594,0.3598633,0.5141602,-0.3789063,-0.1201172
2566,-65.8125,105.0625,22.75,-0.9790039,0.4233398,0.328125,0.5244141,-0.3686523,-0.1254883
2567,-63.6875,104.0625,18.0625,-0.9912109,0.4116211,0.2568359,0.5351563,-0.3608398,-0.1098633
2568,-66.5,102.375,13.25,-1.030762,0.4619141,0.2768555,0.5351563,-0.3608398,-0.1098633
2569,-72.4375,100.5625,8.125,-1.098633,0.5351563,0.2211914,0.5351563,-0.3710938,-0.09912109
2570,-82.25,99.125,3.25,-1.098633,0.5664063,0.1542969,0.5351563,-0.3710938,-0.09912109
2571,-91.625,98.25,-1.3125,-1.202148,0.5083008,0.1264648,0.5512695,-0.3735352,-0.09667969
2572,-99.5,97.25,0.5625,-1.166016,0.7246094,0.2094727,0.5595703,-0.3505859,-0.08349609
2573,-105.875,96.5,-7.4375,-1.305664,0.4658203,0.06738281,0.5595703,-0.3505859,-0.08349609
2574,-117.375,96.3125,-8,-1.313477,0.4736328,0.07910156,0.5727539,-0.3432617,-0.0703125
2575,-128.125,95.625,-8.375,-1.317383,0.4619141,0.08300781,0.5727539,-0.3432617,-0.0703125
2576,-138.8125,94.5,-8,-1.325195,0.4501953,0.08300781,0.5805664,-0.3378906,-0.0703125
2577,-148.75,92.5,-7,-1.289551,0.4155273,0.07128906,0.5913086,-0.3227539,-0.0625
2578,-156.8125,90.1875,-5.3125,-1.245605,0.3652344,0.07128906,0.5913086,-0.3227539,-0.0625
2579,-164.6875,87.625,-3.3125,-1.182129,0.3500977,0.09863281,0.5942383,-0.3125,-0.05419922
2580,-170.375,84.75,-1.5,-1.166016,0.3076172,0.09863281,0.6098633,-0.2993164,-0.03857422
2581,-173,81.6875,-0.75,-1.110352,0.2573242,0.09082031,0.6098633,-0.2993164,-0.03857422
2582,-172.75,78.8125,-0.375,-1.118652,0.2416992,0.05126953,0.6049805,-0.2817383,-0.03076172
2584,-171.9375,75.5625,-0.4375,-1.130371,0.2260742,0.1108398,0.6049805,-0.2817383,-0.03076172
2585,-173.375,72.5,-1.125,-1.150391,0.2260742,0.1225586,0.5996094,-0.2763672,-0.02001953
2586,-175.5625,68.6875,-3.3125,-1.174316,0.203125,0.09472656,0.612793,-0.2636719,-0.01513672
2587,-176.9375,64.375,-6.3125,-1.22168,0.2260742,0.07910156,0.612793,-0.2636719,-0.01513672
2588,-175.75,60.625,-9.375,-1.217773,0.237793,0.02783203,0.6181641,-0.2612305,0.0004882813
2589,-173.25,57.1875,-11.25,-1.178223,0.222168,0.03955078,0.6181641,-0.2612305,0.0004882813
2590,-169.875,54.9375,-12.25,-1.138184,0.1914063,0.04736328,0.6181641,-0.2509766,0.02392578
2591,-166.8125,53.5625,-13.25,-1.0625,0.2109375,0,0.6289063,-0.2304688,0.008300781
2592,-164.8125,53.6875,-14.125,-1.038574,0.2612305,-0.02734375,0.6289063,-0.2304688,0.008300781
2593,-165,54.4375,-14.625,-1.010742,0.2998047,0.0078125,0.6235352,-0.2226563,0.02148438
2594,-167.25,55.75,-15.875,-1.019043,0.2998047,-0.01513672,0.6259766,-0.2099609,0.02685547
2595,-168.9375,57.625,-17.25,-1.00293,0.2802734,0.015625,0.6259766,-0.2099609,0.02685547
2596,-170,59.875,-18.5625,-0.9790039,0.2919922,0.00390625,0.6396484,-0.1948242,0.04492188
2597,-170.0625,61.8125,-20.25,-1.006836,0.2802734,0.05517578,0.6396484,-0.1948242,0.04492188
2598,-168.9375,63.875,-22.125,-1.006836,0.2919922,0.03564453,0.6367188,-0.1791992,0.05810547
2599,-166,65.125,-23.6875,-1.054688,0.3076172,0.08300781,0.6313477,-0.1845703,0.06347656
2600,-161,65.8125,-24.75,-1.042969,0.2724609,0.1264648,0.6313477,-0.1845703,0.06347656
2601,-156.6875,65.75,-25.6875,-1.058594,0.3037109,0.1264648,0.6313477,-0.1616211,0.07666016
2602,-152.4375,65.625,-26.1875,-1.086426,0.3110352,0.1342773,0.6313477,-0.1616211,0.07666016
2603,-148.625,64.875,-26.25,-1.086426,0.3227539,0.1816406,0.6313477,-0.1665039,0.07666016
2604,-144.6875,63.5625,-25.25,-1.094727,0.3266602,0.2094727,0.6396484,-0.1616211,0.1083984
2605,-139.5,62.0625,-24,-1.078613,0.2998047,0.1855469,0.6396484,-0.1616211,0.1083984
2606,-133.5625,60.6875,-21.9375,-1.066895,0.2998047,0.2172852,0.6420898,-0.1435547,0.121582
2607,-127.9375,59.25,-19.5,-1.050781,0.2685547,0.1816406,0.652832,-0.1435547,0.1269531
2608,-123.0625,57.875,-16.625,-1.019043,0.2998047,0.1777344,0.652832,-0.1435547,0.1269531
2609,-118.75,56.0625,-13.375,-1.030762,0.2841797,0.2451172,0.652832,-0.1333008,0.1450195
2610,-115.1875,54.4375,-9.8125,-1.00293,0.2685547,0.2094727,0.652832,-0.1333008,0.1450195
2611,-111.6875,52.75,-5.9375,-1.015137,0.237793,0.2333984,0.6367188,-0.1435547,0.1582031
2612,-109.3125,50.4375,-2.375,-1.015137,0.237793,0.2607422,0.6499023,-0.1333008,0.1582031
2613,-108.4375,48.25,1.25,-1.015137,0.2612305,0.1899414,0.6499023,-0.1333008,0.1582031
2614,-110,45.625,4.375,-1.006836,0.2685547,0.1977539,0.6552734,-0.1279297,0.1821289
2615,-111.6875,43.1875,7.375,-0.9750977,0.2651367,0.2211914,0.6552734,-0.1279297,0.1821289
2616,-114,41.375,9.6875,-0.9633789,0.2109375,0.1938477,0.6582031,-0.1176758,0.1821289
2617,-115.125,39.25,12,-0.9511719,0.1914063,0.2094727,0.6474609,-0.112793,0.1899414
2618,-115.8125,37.9375,14.375,-0.9394531,0.1645508,0.2211914,0.6474609,-0.112793,0.1899414
2619,-116.875,36.3125,16.1875,-0.9472656,0.1723633,0.1503906,0.6552734,-0.1308594,0.2001953
2620,-119,34.75,18.0625,-0.9511719,0.1723633,0.1420898,0.6450195,-0.1152344,0.2084961
2621,-122.25,32.625,19.6875,-0.9472656,0.1489258,0.1582031,0.6450195,-0.1152344,0.2084961
2622,-123.9375,30.3125,21.25,-0.9511719,0.1064453,0.1777344,0.652832,-0.1254883,0.2163086
2623,-122.75,27.4375,23.25,-1.010742,0.1103516,0.1660156,0.652832,-0.1254883,0.2163086
2624,-121.875,24.6875,25.4375,-1.00293,0.09082031,0.1738281,0.652832,-0.1230469,0.2265625
2625,-121.8125,22.0625,27.3125,-0.9990234,0.08349609,0.1108398,0.6552734,-0.1333008,0.2397461
2626,-124.4375,19.5,28.875,-0.9750977,0.1025391,0.1381836,0.6552734,-0.1333008,0.2397461
2627,-128.375,17.5625,30.8125,-0.9912109,0.06005859,0.1420898,0.6552734,-0.1308594,0.2451172
2628,-132.1875,16.0625,32.8125,-0.9790039,0.05615234,0.1108398,0.6552734,-0.1308594,0.2451172
2629,-135.5625,14.5625,35.1875,-0.9750977,0.02929688,0.07519531,0.6582031,-0.1279297,0.2504883
2630,-137.875,13.3125,37.6875,-0.9433594,0.03320313,0.1108398,0.6689453,-0.1357422,0.2504883
2631,-140.625,11.9375,40.6875,-0.9672852,0.05615234,0.07910156,0.6689453,-0.1357422,0.2504883
2632,-143.75,10.3125,43.25,-0.9155273,0.02539063,0.09863281,0.6606445,-0.1333008,0.2583008
2633,-147.125,8.375,45.6875,-0.9311523,0.01367188,0.09472656,0.6582031,-0.1411133,0.2661133
2634,-148.6875,6.25,47.9375,-0.8916016,0.02539063,0.09472656,0.6582031,-0.1411133,0.2661133
2635,-147.8125,3.375,50,-0.9194336,-0.01660156,0.1147461,0.6743164,-0.1538086,0.2792969
2636,-143.8125,0,51.375,-0.9311523,-0.04736328,0.1225586,0.6743164,-0.1538086,0.2792969
2637,-138,-3.3125,52.625,-0.9072266,-0.05126953,0.1582031,0.6713867,-0.1484375,0.284668
2638,-133.4375,-7.1875,53.6875,-0.9633789,-0.04003906,0.1342773,0.6713867,-0.1743164,0.300293
2639,-130.25,-11.1875,54.75,-0.9433594,-0.03613281,0.1420898,0.6713867,-0.1743164,0.300293
2640,-128.4375,-15.125,55.3125,-0.9394531,0.005859375,0.1147461,0.6796875,-0.1713867,0.2900391
2641,-127.5625,-18.5,56.1875,-0.9355469,-0.01660156,0.1542969,0.6796875,-0.1713867,0.2900391
2642,-125.4375,-21.5625,56.5,-0.9589844,0.005859375,0.1503906,0.6796875,-0.1845703,0.2954102
2643,-122.1875,-24.3125,56.3125,-0.9873047,0.001953125,0.1420898,0.6713867,-0.1845703,0.3032227
2644,-117.5,-26.875,56.9375,-1.00293,-0.008789063,0.1542969,0.6713867,-0.1845703,0.3032227
2645,-112.6875,-29.1875,57.25,-1.010742,0.02539063,0.1186523,0.6743164,-0.2075195,0.2871094
2646,-107.3125,-31.3125,57.5625,-1.038574,0.009765625,0.1342773,0.6796875,-0.2021484,0.3081055
2647,-100.875,-33.125,57.8125,-1.042969,0.06005859,0.1660156,0.6796875,-0.2021484,0.3081055
2649,-93.625,-34.5,58.5625,-1.070801,0.04443359,0.1582031,0.6743164,-0.215332,0.2871094
2650,-86.875,-35.3125,59.6875,-1.114258,0.07958984,0.1816406,0.6743164,-0.215332,0.2871094
2651,-80.5625,-35.875,61.0625,-1.14209,0.09472656,0.1899414,0.6767578,-0.2250977,0.2900391
2652,-76.375,-35.875,63.0625,-1.169922,0.1411133,0.1464844,0.6899414,-0.2353516,0.300293
2653,-73.25,-34.875,65.4375,-1.217773,0.1567383,0.1503906,0.6899414,-0.2353516,0.300293
2654,-71.1875,-33.3125,67.875,-1.257813,0.1142578,0.1738281,0.6743164,-0.2329102,0.2900391
2655,-69,-31.25,70.75,-1.257813,0.1723633,0.1938477,0.6743164,-0.2329102,0.2900391
2656,-66.3125,-28.125,73.3125,-1.265625,0.1333008,0.1542969,0.6928711,-0.2456055,0.2822266
2657,-63.5625,-24.6875,76.4375,-1.289551,0.152832,0.1660156,0.6713867,-0.253418,0.2871094
2658,-59.5625,-20.4375,79.5,-1.293457,0.1333008,0.1777344,0.6713867,-0.253418,0.2871094
2659,-56.375,-16.125,82.4375,-1.289551,0.1411133,0.1621094,0.6850586,-0.2739258,0.2871094
2660,-54.3125,-11.6875,85.5,-1.317383,0.1875,0.1899414,0.6796875,-0.269043,0.2822266
2661,-52.125,-7.25,88.125,-1.273438,0.1567383,0.2685547,0.6796875,-0.269043,0.2822266
2662,-48.375,-3.25,90.9375,-1.277832,0.1645508,0.2607422,0.6850586,-0.2841797,0.2822266
2663,-42.5,0.6875,93.6875,-1.273438,0.1333008,0.2568359,0.6850586,-0.2841797,0.2822266
2664,-34.0625,4,95.875,-1.265625,0.1220703,0.2885742,0.6953125,-0.2993164,0.2792969
2665,-25.875,7.75,98.1875,-1.261719,0.1064453,0.3203125,0.6899414,-0.3046875,0.2822266
2666,-16.125,11.125,100.375,-1.213867,0.08349609,0.328125,0.6899414,-0.3046875,0.2822266
2667,-7.375,14.1875,102.125,-1.182129,0.1025391,0.3637695,0.6899414,-0.3227539,0.2822266
2668,1.875,16.9375,104.375,-1.146484,0.1181641,0.3476563,0.6899414,-0.3227539,0.2822266
2669,9.75,19.8125,105.8125,-1.102539,0.1064453,0.3676758,0.6899414,-0.3227539,0.2822266
2670,16.5,22.1875,107.25,-1.030762,0.1025391,0.4267578,0.6928711,-0.3432617,0.2978516
2671,23.25,24.3125,108.8125,-0.9829102,0.09082031,0.4467773,0.6928711,-0.3432617,0.2978516
2672,30.375,26.375,110.1875,-0.9155273,0.09082031,0.4663086,0.6928711,-0.3432617,0.2978516
2673,39.3125,28.3125,111.9375,-0.8994141,0.05615234,0.4941406,0.6899414,-0.3710938,0.3081055
2674,49.375,29.5625,112.9375,-0.8754883,0.07568359,0.5058594,0.6899414,-0.3710938,0.3081055
2675,60.4375,31.125,113.625,-0.855957,0.09082031,0.5258789,0.6899414,-0.3710938,0.3081055
2676,71.375,32.25,113.9375,-0.8476563,0.1064453,0.5019531,0.6899414,-0.3710938,0.3081055
2677,80,33.625,114.0625,-0.7880859,0.1064453,0.4902344,0.6850586,-0.3916016,0.3081055
2678,86.75,34.625,113.1875,-0.815918,0.152832,0.4941406,0.6850586,-0.3916016,0.3081055
2679,90.25,35.375,111.3125,-0.7919922,0.1762695,0.5097656,0.6850586,-0.3916016,0.3081055
2680,89.75,36.5625,108.6875,-0.815918,0.2685547,0.4506836,0.6689453,-0.4199219,0.3110352
2681,83.6875,38,106,-0.8081055,0.3266602,0.3994141,0.6689453,-0.4199219,0.3110352
2682,75.3125,39.625,102.5625,-0.8237305,0.3422852,0.4111328,0.6689453,-0.4199219,0.3110352
2683,65.9375,41.0625,97.6875,-0.8081055,0.4077148,0.4111328,0.6713867,-0.4404297,0.3266602
2684,58.9375,41.75,93.125,-0.84375,0.3925781,0.4267578,0.6713867,-0.4404297,0.3266602
2685,52.875,43.4375,88.5625,-0.815918,0.4038086,0.3637695,0.6713867,-0.4404297,0.3266602
2686,46.125,45,85.0625,-0.815918,0.4350586,0.34375,0.6660156,-0.4609375,0.3320313
2687,39.125,46.625,83.3125,-0.8398438,0.4887695,0.3242188,0.6660156,-0.4609375,0.3320313
