aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0.0125579833984375,1.49664306640625,0,-0.734390258789062,-1.12550354003906,-1.27711486816406,-0.435495885213216,0.438065846761068,-0.618981424967448,0.248980153875693,0.408050104502009,0.347971660427265,-51.8807678222656,53.1306533813477,-73.9365310668945,0.955200672149658,0.481009095907211,0.800326704978943,-4.69897556304932,-3.25895166397095,-3.56241893768311,-0.539201030038142,-0.276747401660153,-0.364514785461749,1.34298313271115,0.727664038170309,0.940311627918243,-64.6767975217663,-33.2760667926632,-43.5494818184525,0.016537856310606,0.702968120574951,-0.410390824079513,-0.654641687870026,-0.287268757820129,-0.999457180500031,-0.539201030038142,-0.276747401660153,-0.364514785461749,0.266581724243068,0.291064590337145,0.190879181765415,-47.3943603038315,44.528229041025,-82.2408096194267,4
0.77435302734375,2.13201904296875,0.926239013671875,-2.43057250976562,-1.85650634765625,-3.11338806152344,-0.633987172444661,0.640308380126953,-0.425710423787435,0.53054636099545,0.620067760136881,0.55639441687052,-75.387077331543,76.3586349487305,-50.6239013671875,4.66809701919556,6.74686861038208,1.2218005657196,-9.27613162994385,-3.14214992523193,-3.57550501823425,-0.0197010687241952,0.574527752492577,-0.632584949792363,2.6035041384567,1.8160411563368,1.29634472230679,-2.73048882931471,69.3051359541714,-76.4431241704151,0.0213002748787403,0.999150335788727,0.850594282150269,-0.872364342212677,0.29774883389473,-0.755093157291412,-0.0197010687241952,0.574527752492577,-0.632584949792363,0.309740808914172,0.190112717260406,0.475993674731898,-60.3053113312344,67.5977575033903,-29.9106328226626,4
0.731719970703125,1.97688293457031,2.18038940429688,-1.7449951171875,0.186767578125,-5.83624267578125,-0.502845001220703,0.709063847859701,-0.275134658813477,0.501976922211939,0.304220151236331,0.790108528408982,-59.5264053344727,84.4693374633789,-32.2919082641602,5.23288059234619,5.44694757461548,1.32981395721436,-6.04008817672729,-2.43115973472595,-5.85811424255371,0.0296120554519196,0.705619449416796,-0.557506787761425,2.47851401590645,1.57996383968761,1.55989006714393,3.88030964508653,84.9745500311255,-67.2357317190617,0.370570302009583,0.938976228237152,0.941308438777924,-0.76444798707962,0.336375325918198,-0.693494617938995,0.0296120554519196,0.705619449416796,-0.557506787761425,0.382162001846836,0.13680932005153,0.501692400019713,-44.6876695037354,77.0767607241869,-18.8522968403995,4
0.837814331054688,1.64532470703125,0.75115966796875,-2.7362060546875,-1.3974609375,-1.97811889648438,-0.596328099568685,0.620267868041992,-0.297294743855794,0.601972481387704,0.373948571200615,0.527178405815948,-70.8234634399414,73.9890975952148,-35.2112197875977,4.20164251327515,4.92309522628784,1.3919495344162,-7.63040399551392,-3.42454648017883,-5.19399261474609,-0.165708093290838,0.889947761672859,-0.412148595422817,2.27384437191815,1.80332290116325,1.62858439777665,-20.0298777306452,107.503323147073,-49.5613844478503,0.536242425441742,0.902068197727203,0.86821186542511,-0.947591245174408,0.146648973226547,-0.696431636810303,-0.165708093290838,0.889947761672859,-0.412148595422817,0.511411987607266,0.194364809972778,0.418056516877563,-50.5730664795265,66.0269069671631,-23.5525473430753,4
0.614883422851562,2.30093383789062,0.920181274414062,-2.89189147949219,-2.71290588378906,-6.44680786132812,-0.633136494954427,0.675497055053711,-0.411159133911133,0.663663280711743,0.593168618004082,0.755979986162776,-75.2350845336914,80.9333343505859,-48.7854919433594,6.82176637649536,5.29403686523438,1.36295187473297,-6.39867353439331,-2.81219911575317,-5.41276454925537,0.155176856888769,0.705993864460227,-0.394824291230179,2.59594707362797,1.43130173481167,1.6618221066461,18.0952555863187,84.6386976493523,-47.6539153410122,0.239017799496651,0.97200620174408,0.854128241539001,-0.954498052597046,0.139200821518898,-0.65183562040329,0.155176856888769,0.705993864460227,-0.394824291230179,0.392879995076406,0.234708621676644,0.405400648076376,-57.6171923042275,68.5652260780334,-29.3460131511092,4
0.853347778320312,3.04939270019531,1.519775390625,-2.10868835449219,-2.52487182617188,-2.61393737792969,-0.430323918660482,0.539542388916016,-0.375111389160156,0.519154741302266,0.836768327032481,0.684249020851621,-51.6921005249023,64.5924758911133,-44.6480255126953,3.76674175262451,5.34333610534668,4.68925809860229,-8.77937507629395,-3.02807784080505,-7.01596403121948,-0.235233184415847,0.82212036200799,-0.153225180103133,1.74415583251395,1.60484149082288,2.59550685601647,-27.8220665417612,98.7298589330167,-18.6995071880519,0,0.992313027381897,0.133704975247383,-0.932399272918701,0.044042494148016,-0.700967848300934,-0.235233184415847,0.82212036200799,-0.153225180103133,0.378434701319996,0.244088444178281,0.296739752193706,-34.4285484552383,47.2017303593457,-35.137293743901,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.772918701171875,-0.642410278320312,-0.723129272460938,0,-1.32920837402344,-0.365892155965169,0.301656850179036,-0.813690948486328,0.209052140011535,0.226002793538013,0.112978339677043,-43.7536392211914,36.1491775512695,-96.7235412597656,0.452075570821762,0.407052218914032,1.43631649017334,-1.43745601177216,-1.34258782863617,-0.649853646755219,-0.189058694266714,-0.140470154055705,0.043347356080388,0.382477789459312,0.361783988956471,0.388936982020195,-22.6601886590943,-16.8667873227969,5.22156716324389,-0.297933459281921,0.499239146709442,-0.679723680019379,-0.551499009132385,0.0898343771696091,-0.947044253349304,-0.423407292366028,0.328321033405761,-0.81310090670983,0.104606944064097,0.169989562555067,0.111331402267978,-50.3762934207916,39.1084087826312,-96.7602580487728,5
0,1.79623413085938,3.15309143066406,-4.61700439453125,-1.61433410644531,-1.6427001953125,-0.785294342041016,0.311030705769857,-0.695138931274414,0.800352016753887,0.434153795809206,0.583337626897796,-93.9522094726562,37.1110382080078,-82.6705856323242,7.41409826278687,2.20189523696899,2.64140462875366,-5.16951751708984,-7.70777797698975,-5.46875,-0.236235480417963,-0.156660864905765,0.127738218901989,1.77970921286373,2.10244550913429,2.15179233869451,-28.4297170832288,-18.4704415984452,15.3279821374454,0.118561200797558,0.568856418132782,-0.174677714705467,-0.960710823535919,-0.388536721467972,-0.996965765953064,-0.507607331778854,0.210794694329767,-0.725582151984175,0.241137856871491,0.283676180226525,0.18507257379261,-60.4485077299178,24.7714405930601,-86.3581707030535,5
0.052001953125,4.69589233398438,0.487960815429688,-2.6536865234375,-1.4404296875,-1.647705078125,-0.612157313028971,0.325948969523112,-0.788695907592773,0.374206154745597,0.618949953698203,0.356516076296808,-72.9768905639648,38.7010269165039,-94.1728363037109,13.8991622924805,1.83951449394226,2.37273526191711,-3.01706075668335,-2.93238472938538,-6.91510725021362,0.351501001351668,-0.0881154528741414,0.0326478522348528,2.06141486424337,0.91788991407944,1.57308242798759,42.0022878493182,-10.746290477924,4.00122917536646,0.103510804474354,0.576314866542816,-0.585564017295837,-0.751140594482422,-0.329968810081482,-0.986483752727509,-0.453819686581846,0.267993894933412,-0.776108472049236,0.215871388947319,0.245625658091823,0.118142153074171,-53.9768290859647,31.6861171536148,-92.40371337533,5
1.12985229492188,1.5228271484375,3.49551391601562,-3.39303588867188,-1.74317932128906,-2.80149841308594,-0.52830696105957,0.211134847005208,-0.917917887369792,0.665647526870737,0.62433850203315,0.951971696603378,-62.8560638427734,24.8870544433594,-109.743064880371,10.9551916122437,4.97623634338379,3.88765025138855,-10.4531221389771,-3.58120322227478,-9.51174449920654,0.189115548192058,0.0785738486641397,0.487186124967411,2.87510128162547,1.57061839712924,2.36906038630648,22.6932467331644,9.05447588674724,58.245938455686,0.745538771152496,0.464667856693268,-0.602050065994263,-0.552519202232361,-0.492923319339752,-0.998706758022308,-0.181059373728931,0.135125871876153,-0.804857184986273,0.415988616708677,0.309787456647939,0.0942412834281791,-21.4511649683118,15.7861188804236,-95.851537078619,5
1.13671875,2.51933288574219,7.87153625488281,-3.34904479980469,-3.62165832519531,-4.17074584960938,-0.627442296346029,0.179218419392904,-0.62008425394694,0.733072381484032,0.803419029074492,0.987283340775477,-75.1131439208984,21.3291015625,-74.0424499511719,3.75049781799316,2.35588192939758,2.41317820549011,-7.36771154403687,-3.44109129905701,-5.7684850692749,-0.248685619335932,-0.0619937729012842,-0.0942443426698446,1.53529869063902,0.799640147369189,1.92437464117613,-29.7400739165023,-7.68310055043548,-11.2253742143512,-0.358466535806656,0.59087860584259,-0.567433655261993,-0.814178347587585,-0.274506509304047,-0.835248529911041,-0.612490740666787,0.282468225969933,-0.678336701790492,0.122123374507296,0.252074979484431,0.084757419231309,-72.9587872028351,33.4493115888909,-80.6966241598129,5
-0.222885131835938,3.06745910644531,3.28836059570312,-5.56195068359375,-1.99955749511719,-1.78811645507812,-1.08665288289388,0.571756362915039,-0.626242192586263,1.11748765841717,0.765201489674793,0.840299377815185,-129.811363220215,68.3622589111328,-74.7666625976562,6.17304039001465,3.32497119903564,3.48713517189026,-5.764235496521,-7.50575113296509,-9.99645042419434,0.0544441912633677,-0.0921168745417769,-0.0488295090074341,1.854074849885,2.04450269327743,3.30128801888769,6.37184641137719,-10.8734275205061,-6.05109233409167,0.48401215672493,0.636052310466766,-0.17874613404274,-0.971133470535278,-0.439510226249695,-0.98907208442688,-0.444959860504605,0.274181869034025,-0.688965291778247,0.338999166927639,0.320011301735167,0.177624375005519,-53.1791013432667,32.4109996442858,-81.9686355292797,5
0,2.56881713867188,0.882095336914062,-4.04620361328125,-6.11483764648438,-6.22427368164062,-0.872908274332682,0.300247065226237,-0.748685963948568,0.719906521534308,0.794732607034116,0.697900817870347,-104.409454345703,35.6374435424805,-89.4355239868164,9.11373615264893,2.10549783706665,2.5876476764679,-5.02866315841675,-5.9000506401062,-7.72113656997681,-0.069542762846686,-0.414176350319758,-0.213175477234957,1.66142010929982,1.29642208070002,2.50921980818481,-8.42076504509896,-49.5216803532094,-25.2455298034474,-0.0238297451287508,0.527568280696869,-0.609271824359894,-0.702859044075012,-0.477087914943695,-0.998362839221954,-0.497521417510385,0.147775149974041,-0.747135983407497,0.182454684750302,0.355021485429437,0.120589026201701,-59.1131392028183,17.259304956533,-89.0042833089828,5
1.41267395019531,5.33262634277344,1.72749328613281,-1.0316162109375,-2.8717041015625,-7.63583374023438,-0.368832651774089,0.546133422851563,-0.648951594034831,0.389354826607313,0.714089365559996,0.783108387580134,-43.936653137207,65.2593536376953,-77.5775756835938,9.46065616607666,5.99303770065308,2.90144109725952,-2.32389187812805,-2.31341934204102,-7.75675106048584,0.148296601670639,-0.144476818611535,-0.0039236181881279,1.31454658635374,1.12315126928949,1.84260434287227,17.874915656168,-17.4381579468027,-0.552792286500335,0.103316783905029,0.690870344638824,-0.413768857717514,-0.644236445426941,0.0392484106123447,-0.978633105754852,-0.432398104793053,0.474740089538197,-0.681837037205696,0.238700191248468,0.173528008173681,0.191556036833424,-51.2717625053192,56.3733559623361,-81.3128086179495,5
0.24847412109375,2.39878845214844,0.935134887695312,-3.01271057128906,-3.53749084472656,-3.89039611816406,-0.758998107910156,0.229319763183594,-0.516113662719727,0.521558463687322,0.639748259935232,0.435033350615428,-90.3742446899414,27.056022644043,-61.6192016601562,11.633318901062,2.28000044822693,2.53030109405518,-4.24844074249268,-2.96805930137634,-7.22269487380981,0.167407541318486,-0.213397636512915,0.138316252680185,1.9105080249171,0.957806094420106,1.81190793138965,20.6332682780921,-25.4545210301876,16.8226131321862,-0.478068709373474,0.60817152261734,-0.268460273742676,-0.962163746356964,-0.609282374382019,-0.855344355106354,-0.678415219734112,0.284551943202193,-0.537011869500081,0.120783229025946,0.366675504748267,0.150975450095436,-80.7677279412746,33.570146901533,-63.9368999004364,5
0,3.55282592773438,0.787872314453125,-2.39810180664062,-1.83935546875,-4.17495727539062,-0.732809321085612,0.442166137695312,-0.691297022501628,0.524617799634618,0.576938409484916,0.50684377189533,-87.6495132446289,52.4867553710938,-82.611442565918,8.98535823822021,1.4287337064743,2.46818518638611,-4.53158283233643,-3.80827355384827,-7.93925285339355,0.0301216170579816,-0.0348245501518249,-0.0472915285810207,1.55523246152608,0.698044465260769,1.72245173648109,3.57803097832948,-4.0320061892271,-5.8661441123113,-0.283779859542847,0.584601998329163,-0.56078052520752,-0.746026337146759,-0.243118718266487,-0.937980830669403,-0.585826294620832,0.328206418920308,-0.677200524508953,0.115301233855713,0.257700254451252,0.107443558109684,-69.7024754583836,38.8420333825052,-80.6739100217819,5
1.28663635253906,4.73789978027344,1.70361328125,-1.18388366699219,-2.38410949707031,-6.55386352539062,-0.46192512512207,0.586100896199544,-0.623202768961589,0.446680842796775,0.685461067927956,0.72565245953376,-55.0411911010742,70.0743103027344,-74.4811019897461,5.59020233154297,7.40877056121826,1.96717739105225,-2.14162874221802,-2.10370421409607,-7.15711450576782,0.154037896512697,-0.120726350271919,0.00539537469546,0.926624411067981,1.29218265078105,1.50232003783423,18.8760624814313,-14.4857733002864,0.739384815096855,0.0642369389533997,0.726955771446228,-0.450337916612625,-0.644714593887329,0.44961342215538,-0.881609857082367,-0.430908499256475,0.561633581171433,-0.653558311363061,0.214567821215999,0.0677885060342018,0.13499053626033,-51.4147743994836,66.8482483327389,-77.865239739418,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,1.3284912109375,-0.555023193359375,-0.877609252929688,0,-1.62057495117188,-0.366277694702148,0.425220235188802,-0.838027064005534,0.246776591764467,0.304063788974146,0.240666123680848,-43.8374862670898,50.9829025268555,-99.4477844238281,0.916365504264832,2.11730241775513,4.29922485351562,-2.19015526771545,-0.359528630971909,-0.578804910182953,-0.224771962477826,0.101667353642794,0.273316986012893,0.627696371436669,0.348311090599075,0.972796047450701,-27.0160363661125,12.3513349154964,33.0874407766387,0,0.588827908039093,-0.630451917648315,-0.571792244911194,0.0356659442186356,-0.988345682621002,-0.392743641883135,0.375310201973965,-0.78592248360316,0.179973733118016,0.189811791227197,0.135711943303019,-46.9666611999273,44.8394624255598,-93.3511547446251,5
0.0536041259765625,2.81550598144531,6.78817749023438,-4.3016357421875,-3.84170532226562,-3.44499206542969,-1.00605189005534,0.458759435017904,-0.707907358805339,0.969910578779763,0.966612916357549,1.14341822678184,-120.510139465332,54.6895599365234,-84.2408142089844,12.8519792556763,4.86322593688965,4.1174783706665,-5.51329612731934,-7.49257469177246,-10.5881023406982,0.293974058535726,0.0977089344679067,-0.169745774885329,2.11006974469501,2.12463564068658,2.92936077156266,35.3465469316579,11.7211333694868,-20.2493501873687,0.48462250828743,0.657606661319733,-0.191798865795135,-0.968769967556,-0.204789638519287,-0.996761798858643,-0.487590152914345,0.304004206919732,-0.654933249329527,0.38879993111355,0.236044547296083,0.189846328041497,-57.8721115165972,35.9606998013332,-78.0265251845121,5
1.18421936035156,1.05166625976562,5.73422241210938,-2.7115478515625,0,-1.70729064941406,-0.71629892985026,0.217044321695964,-0.48544069925944,0.514485142555834,0.300843614459285,0.698695324724836,-85.6917190551758,26.0320129394531,-57.8860702514648,12.8973197937012,2.16839694976807,2.00911617279053,-5.24822044372559,-4.05048990249634,-6.76166725158691,-0.0149026759085246,-0.359507808027168,-0.286274506361224,2.53227358649751,0.970075795358109,1.43043507671688,-1.58664603671059,-43.24763263762,-34.137833843939,-0.19755220413208,0.470184296369553,-0.111880838871002,-0.990042507648468,0,-0.971765577793121,-0.690003972376386,0.164810937394698,-0.540192843663196,0.247079914443097,0.215449992803658,0.282478053040569,-82.0230977684259,19.6448005735874,-64.3957026973367,5
0.723892211914062,2.21244812011719,4.4720458984375,-3.17063903808594,-2.50680541992188,-3.66354370117188,-0.744839859008789,0.303054046630859,-0.393856430053711,0.652462823756164,0.627208121622364,0.753068225491102,-89.0128021240234,36.1892013549805,-46.8127212524414,4.04467725753784,1.26249837875366,3.16085481643677,-6.8950047492981,-5.07192516326904,-6.88189125061035,0.145380979093413,-0.131027575454209,0.200457982501636,1.78240967399789,1.14394708804318,1.69968941626486,16.5208842530847,-15.4634665693156,23.8256740607321,0,0.69870924949646,-0.151558935642242,-0.985986053943634,0.0462670251727104,-0.896849155426025,-0.671585082014402,0.338212035472194,-0.538764167328676,0.21191054366736,0.209359444372987,0.228359163574707,-80.331413179636,40.087391808629,-63.9943505823612,5
1.23480224609375,4.05323791503906,3.25205993652344,-3.74267578125,-2.73481750488281,-3.05511474609375,-0.517929712931315,0.775129191080729,-0.581828816731771,0.745331252568216,0.873503822045378,0.915068950959623,-61.5505218505859,92.892578125,-69.5023345947266,12.8558101654053,7.17102718353271,3.70787072181702,-7.80682420730591,-2.47651767730713,-7.2639684677124,0.343377560710845,0.230852977985827,-0.210618086943092,2.06221749041539,1.54776599171431,2.23022248950486,41.0202088011429,27.3638128968887,-25.326006793417,0.739021182060242,0.875626266002655,-0.237075537443161,-0.692518711090088,-0.0409794077277184,-0.964154839515686,-0.273860081541352,0.570434398770643,-0.577216751749317,0.399324939353161,0.233214443792643,0.171388148965464,-32.5531031498685,67.9027394140139,-68.6640869230032,5
0.0411834716796875,2.70391845703125,0.476760864257812,-2.29873657226562,-1.06378173828125,-3.17347717285156,-0.627737935384115,0.327901204427083,-0.688979339599609,0.477251213566321,0.437585103941414,0.433694458127951,-75.0620574951172,38.9522552490234,-82.3562393188477,6.32147407531738,1.39864301681519,1.53395366668701,-2.67176580429077,-1.54124069213867,-6.07916927337646,-0.0687046517423975,-0.0232990911928937,-0.180632144088546,1.35856551190378,0.531259730032636,1.36784703459589,-8.28791926195845,-2.71454916987568,-21.8660482540727,-0.437633275985718,0.478348433971405,-0.613842606544495,-0.683441877365112,-0.442719876766205,-0.897177219390869,-0.574370060364405,0.247327912892797,-0.717986548940341,0.0695970828405625,0.285551371603004,0.0884587018563379,-68.2640706300735,29.2507009113906,-85.5431909561157,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.259323120117188,1.91267395019531,-0.03314208984375,-0.54620361328125,-0.36798095703125,-1.00758361816406,-0.0388827006022135,0.631512069702148,-0.511438878377279,0.148171084002128,0.538885688546423,0.326615133202242,-4.77460479736328,75.9654388427734,-60.9129333496094,1.14610731601715,0.690241992473602,0.410174041986466,-3.69752216339111,-0.727248787879944,-1.18008232116699,-0.674755202513188,0.00895693357257793,-0.267622279911302,1.18449706608624,0.26904724051995,0.331641341587651,-80.7349078692496,1.24696061667055,-32.3197606103495,0.0657556727528572,0.976649820804596,0,-0.252309858798981,-0.232891783118248,-0.997776091098785,-0.0251287895206284,0.631354515921945,-0.510771201178432,0.0897550865674309,0.430166425353699,0.332101995271968,-3.03014258702751,75.8789878021926,-61.1764796674252,5
0.800201416015625,3.20175170898438,2.71644592285156,-3.9337158203125,-1.96356201171875,-1.03704833984375,-0.623054885864258,0.684409713745117,-0.142395782470703,1.03410302911924,0.818941945500122,0.631429598546308,-74.8341369628906,81.6738052368164,-17.1849517822266,3.8777768611908,3.52312874794006,5.22668027877808,-11.2499732971191,-2.50913071632385,-10.0087766647339,-0.335155109368498,-0.408406847055691,0.00698139195640883,2.62573493408119,0.969988106682552,3.08000071218523,-40.0558321538847,-49.0440940214321,1.34658208489418,0,0.994205892086029,0,-0.899091005325317,-0.440467119216919,-0.961269974708557,-0.356490013375878,0.58849854565536,-0.41096136191239,0.286486796854137,0.440970095373616,0.288676813325834,-42.6834545582533,69.6411933265626,-49.2722066268325,5
1.07101440429688,2.78387451171875,2.55856323242188,-4.15179443359375,-1.91006469726562,-2.31976318359375,-0.512673695882161,0.910870869954427,-0.414530563354492,0.997353297205974,0.984962595179509,0.697538093942921,-61.6647491455078,109.335586547852,-49.505989074707,7.97965240478516,6.26901531219482,6.13699293136597,-3.17792510986328,-2.10611271858215,-7.93080377578735,0.347267678426579,-0.0397595095952662,-0.0847776644242307,1.75283623663982,1.62817968228151,2.98886995532988,41.645013006404,-4.60567067796364,-10.0595289058983,0.543490767478943,0.991702914237976,-0.0607324987649918,-0.715515613555908,0.0686036422848701,-0.992278575897217,-0.144188011304262,0.718828292315205,-0.469896518811584,0.283375924730405,0.272747886266936,0.298161041476595,-17.2147469733027,85.2924632877111,-56.1837821602821,5
0.969253540039062,3.12492370605469,3.75508117675781,-3.3978271484375,-2.90824890136719,-2.14006042480469,-0.337265650431315,1.05731048583984,-0.34240608215332,0.713615173635475,0.974869121656628,0.782455927719059,-40.2848663330078,126.374580383301,-41.0307159423828,8.25393009185791,7.18034362792969,4.35426330566406,-2.60248184204102,-2.26791858673096,-9.06534194946289,0.52755122561551,-0.1780059305951,-0.0340540315102165,1.65215289361333,1.72377386330563,2.78848389105711,63.1505167833529,-21.1157145425677,-4.02004828024656,0.713781774044037,0.984469175338745,-0.0957282409071922,-0.44746345281601,0.181208491325378,-0.961488127708435,-0.0608425434174327,0.761626798038681,-0.441818733637532,0.277766603889166,0.246257206663262,0.288757158931761,-7.15538423648104,90.4215072840452,-52.8797239027917,5
0.720672607421875,4.29051208496094,5.26133728027344,-6.30520629882812,-1.80621337890625,-2.32081604003906,-0.695676422119141,0.988227081298828,-0.40110969543457,1.16710131547914,0.965909761547424,0.995824135139518,-83.7279739379883,117.36474609375,-48.144401550293,13.2237663269043,9.76305484771729,4.33198499679565,-4.13541221618652,-2.78271746635437,-12.8713245391846,0.168157604554047,-0.299300238707413,-0.146469780635865,2.07407429509418,1.99718785408353,3.52985063664003,20.6815406046808,-35.2186100445688,-17.1676240959205,0.460398703813553,0.984058320522308,-0.111727811396122,-0.773591220378876,-0.0235309097915888,-0.975532412528992,-0.198823930439539,0.643597255945982,-0.509580808940033,0.306914361182894,0.328899347653397,0.294305937821243,-23.6942454269156,76.2547079683281,-61.0152744352818,5
0.60589599609375,3.32856750488281,4.90953063964844,-3.25103759765625,-2.65182495117188,-2.11886596679688,-0.560519282023112,0.978565851847331,-0.399030049641927,0.874156684794086,0.896488534029407,0.781531200534143,-67.2680358886719,117.13794708252,-47.8912200927734,4.09729290008545,7.50805568695068,4.53912878036499,-2.98586320877075,-1.82293808460236,-8.80978870391846,0.320189640680716,-0.0901027229614556,-0.0391802357509732,1.56195087849705,1.70559281130787,3.01240323936961,38.1929690104444,-10.2594178579748,-4.15072407573462,0.537753641605377,0.991775035858154,-0.0921913087368011,-0.77869188785553,0.127205640077591,-0.988982021808624,-0.15548577469502,0.673033724973599,-0.502289590674142,0.324303711902714,0.287110171049737,0.291416662505923,-18.633512011962,79.7946930527687,-60.0939192101359,5
0.9215087890625,2.6044921875,2.438720703125,-4.37117004394531,-1.58010864257812,-1.74153137207031,-0.758256403605143,0.668204243977865,-0.264620844523112,1.15443153828053,0.874906279256429,0.629553077976192,-90.9780883789062,80.1391754150391,-31.6070404052734,3.28368377685547,3.23032760620117,4.49086666107178,-9.39850234985352,-2.62880086898804,-11.905499458313,-0.218062285535658,-0.424012097871552,-0.121645986766089,2.4186152030428,1.12035097831309,3.69483392569153,-26.7000455800444,-50.8994005247951,-14.8037673658691,0.0287939067929983,0.97700434923172,-0.104854732751846,-0.878487646579742,-0.470626920461655,-0.995486736297607,-0.331675689092178,0.510259694295625,-0.497650309527914,0.303595909953778,0.467825353754624,0.272303519215438,-39.642663409817,60.2703577503562,-59.5005827620625,5
0.734771728515625,2.95372009277344,3.37043762207031,-6.55805969238281,-3.02008056640625,-1.83293151855469,-0.716846466064453,0.787982940673828,-0.313868713378906,1.1986031257168,0.900168543377102,0.739238268578741,-85.7798843383789,93.4235153198242,-37.4687881469727,8.57123756408691,6.08982515335083,4.09886741638184,-4.61361217498779,-2.45310592651367,-11.5688514709473,-0.0558626788513114,-0.10441808141768,-0.0912151698100691,2.09229355461814,1.62670271897435,3.42070805968783,-6.5937256347388,-12.1594230011106,-11.2175985435024,0.285841166973114,0.988835394382477,0.0224729422479868,-0.86831921339035,-0.253463506698608,-0.984778463840485,-0.291880092874635,0.609760491736233,-0.447655661567114,0.332722989061629,0.386416279356473,0.292323890637731,-35.0152981462888,72.2037938460708,-53.4852532194927,5
0.903121948242188,3.63092041015625,2.77467346191406,-6.89785766601562,-1.21896362304688,-1.74539184570312,-0.641559219360352,0.97160275777181,-0.361661783854167,1.16415978977069,0.900471959975266,0.602436814645967,-76.8471069335938,116.049011230469,-43.2588729858398,10.5630941390991,16.1693248748779,4.57887315750122,-3.92306351661682,-2.51487469673157,-10.4180431365967,0.227878687515234,-0.215414125922446,-0.0636679582918683,2.05085907054693,2.44849688607265,3.28091225580095,27.0803095828742,-24.9210985843092,-7.87400913983583,0.437229573726654,0.987886130809784,0.00709347380325198,-0.762657582759857,-0.0110495453700423,-0.971035897731781,-0.203444072386871,0.680109801059977,-0.465437417491921,0.293708172273344,0.320712328131482,0.304395129971309,-24.330070734024,80.6402282614727,-55.6395594122587,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.607955932617188,2.19406127929688,-0.04791259765625,-0.79620361328125,0,-1.46630859375,-0.0671695709228516,0.736336008707682,-0.647794850667318,0.308844718679368,0.632188125736264,0.364045920569707,-8.14240264892578,88.0789642333984,-76.7779846191406,1.51348638534546,0.595932006835938,5.7168288230896,-4.7164158821106,-1.35470080375671,-0.368508964776993,-0.641519465016124,-0.353725582799719,0.808482094605764,1.32613936348772,0.486117193087609,1.68357826172263,-76.7853378762957,-42.4844268341549,96.8572714775801,0.195951595902443,0.879105806350708,-0.387377291917801,-0.336519539356232,-0.190721422433853,-0.99462616443634,-0.0825977949736019,0.491921347938478,-0.672160786390305,0.207488410619983,0.395524675918887,0.219603218399373,-9.79748820886016,58.796983756125,-79.7728119790554,5
0.185165405273438,2.76248168945312,2.87196350097656,-4.67025756835938,-2.06672668457031,-1.62149047851562,-0.891116205851237,0.884902572631836,-0.321498107910156,0.963446262285354,0.891664920342234,0.639681789845302,-106.370552062988,105.228408813477,-38.2735366821289,2.78362321853638,14.0115785598755,5.59485721588135,-7.8645920753479,-1.83911490440369,-11.1099882125854,-0.12467512372726,0.144688233515869,-0.0258020591611663,1.91734932330525,2.10015720817626,3.96835098536779,-15.0153263015673,17.7396695613861,-3.3916745185852,0.38977912068367,0.955247819423676,-0.273268938064575,-0.738254189491272,-0.184622570872307,-0.984059631824493,-0.226416958627912,0.606366071819017,-0.588494056711594,0.305115155602317,0.317274629311462,0.207230124264571,-26.8133188197389,71.9416214488447,-70.1823771744967,5
0.547210693359375,5.8507080078125,4.61903381347656,-7.62353515625,-3.38656616210938,-1.6337890625,-0.791459019978841,0.70563596089681,-0.406035995483398,1.25108375136532,1.09065480155089,0.703457381806103,-94.5318908691406,84.3860321044922,-48.0131988525391,16.2097625732422,3.0378475189209,4.64875268936157,-10.7812843322754,-4.97766637802124,-17.9433155059814,-0.314691910442586,-0.748934699874371,-0.317234482623947,2.81504272595273,1.09369898593043,4.22122612083887,-37.981506370008,-88.7332837916911,-37.6525633195415,0.329781234264374,0.952242255210876,-0.243931323289871,-0.647307217121124,-0.322099328041077,-0.997280061244965,-0.191031671849002,0.502316319886207,-0.646240633477767,0.241664072075107,0.41565066427589,0.251722991972676,-22.8441201790702,59.4045841328334,-77.1305296272039,5
